timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904590.1405582,32.2,54.1,17.18807601928711,0.0,1634.50390625,8188.0,19.962187423668784
1787904590.445014,40.7,52.4,16.661014556884766,0.0,1634.50390625,8188.0,19.962187423668784
1787904590.7541065,46.6,52.4,16.661182403564453,0.0,1634.50390625,8188.0,19.962187423668784
1787904591.0595348,43.9,53.0,16.83641815185547,0.0,1634.50390625,8188.0,19.962187423668784
1787904591.3699434,46.2,53.0,16.836284637451172,0.0,1634.50390625,8188.0,19.962187423668784
1787904591.690283,47.5,53.0,16.83770751953125,1.0,1634.50390625,8188.0,19.962187423668784
1787904592.010483,47.1,53.0,16.832355499267578,0.0,1634.50390625,8188.0,19.962187423668784
1787904592.3336277,47.5,53.0,16.828449249267578,0.0,1634.50390625,8188.0,19.962187423668784
1787904592.6499345,38.4,52.9,16.825706481933594,0.0,1634.50390625,8188.0,19.962187423668784
1787904593.5710592,9.2,53.0,16.828872680664062,1.0,1634.50390625,8188.0,19.962187423668784
1787904595.2089791,12.6,53.0,16.853229522705078,0.0,1634.50390625,8188.0,19.962187423668784
1787904598.3223026,10.6,53.0,16.843151092529297,0.0,1634.50390625,8188.0,19.962187423668784
1787904599.0911481,7.1,52.9,16.827789306640625,0.0,1634.50390625,8188.0,19.962187423668784
1787904599.394903,36.3,56.3,17.885040283203125,0.0,1634.50390625,8188.0,19.962187423668784
1787904599.712708,47.5,56.4,17.940383911132812,1.0,1634.50390625,8188.0,19.962187423668784
1787904600.0182867,42.9,56.4,17.93230438232422,0.0,1634.50390625,8188.0,19.962187423668784
1787904600.3281844,46.9,56.4,17.922283172607422,0.0,1634.50390625,8188.0,19.962187423668784
1787904600.6333578,47.6,56.4,17.913780212402344,1.0,1634.50390625,8188.0,19.962187423668784
1787904600.9353604,47.0,56.3,17.905799865722656,1.0,1634.50390625,8188.0,19.962187423668784
1787904601.2392602,39.9,56.3,17.903331756591797,0.0,1634.50390625,8188.0,19.962187423668784
1787904601.5439487,46.2,56.3,17.901573181152344,1.0,1634.50390625,8188.0,19.962187423668784
1787904602.532243,46.3,56.3,17.8955078125,1.0,1634.50390625,8188.0,19.962187423668784
1787904607.7434707,10.6,56.3,17.88982391357422,1.0,1634.50390625,8188.0,19.962187423668784
