timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906679.639945,29.4,53.6,17.02969741821289,0.0,1640.00390625,8188.0,20.029358894113336
1787906679.9470065,49.1,53.1,16.861732482910156,1.0,1640.00390625,8188.0,20.029358894113336
1787906680.2490046,54.9,53.0,16.851917266845703,1.0,1640.00390625,8188.0,20.029358894113336
1787906680.56218,43.9,53.6,17.031436920166016,0.0,1640.00390625,8188.0,20.029358894113336
1787906680.8671887,42.9,53.6,17.025657653808594,0.0,1640.00390625,8188.0,20.029358894113336
1787906682.0222487,46.2,53.4,16.967632293701172,1.0,1640.00390625,8188.0,20.029358894113336
1787906682.324687,51.9,52.8,16.783660888671875,1.0,1640.00390625,8188.0,20.029358894113336
1787906682.6301792,49.2,52.8,16.784957885742188,0.0,1640.00390625,8188.0,20.029358894113336
1787906683.5301962,44.8,52.8,16.767105102539062,0.0,1640.00390625,8188.0,20.029358894113336
1787906683.832921,45.1,53.3,16.94713592529297,0.0,1640.00390625,8188.0,20.029358894113336
1787906684.911835,43.8,53.3,16.935794830322266,0.0,1640.00390625,8188.0,20.029358894113336
1787906685.2137892,49.1,52.7,16.754467010498047,1.0,1640.00390625,8188.0,20.029358894113336
1787906685.525488,52.8,52.7,16.750286102294922,0.0,1640.00390625,8188.0,20.029358894113336
1787906686.4284818,48.6,52.7,16.744979858398438,1.0,1640.00390625,8188.0,20.029358894113336
1787906686.7372463,33.9,53.2,16.922874450683594,0.0,1640.00390625,8188.0,20.029358894113336
1787906687.8280754,42.8,53.3,16.92565155029297,0.0,1640.00390625,8188.0,20.029358894113336
1787906688.134449,48.4,52.7,16.744007110595703,1.0,1640.00390625,8188.0,20.029358894113336
1787906688.4422293,54.8,52.7,16.743385314941406,1.0,1640.00390625,8188.0,20.029358894113336
1787906689.395069,44.9,52.7,16.74359893798828,1.0,1640.00390625,8188.0,20.029358894113336
1787906689.7122355,37.9,53.3,16.92583465576172,0.0,1640.00390625,8188.0,20.029358894113336
1787906690.9472094,42.2,53.2,16.922000885009766,0.0,1640.00390625,8188.0,20.029358894113336
1787906691.2494323,37.2,52.7,16.748027801513672,1.0,1640.00390625,8188.0,20.029358894113336
1787906691.554256,48.5,52.7,16.747512817382812,0.0,1640.00390625,8188.0,20.029358894113336
1787906692.4904697,46.8,52.7,16.745162963867188,0.0,1640.00390625,8188.0,20.029358894113336
1787906692.7920876,49.1,53.2,16.91698455810547,0.0,1640.00390625,8188.0,20.029358894113336
1787906693.8784337,46.5,53.2,16.914386749267578,0.0,1640.00390625,8188.0,20.029358894113336
1787906694.1876953,36.7,52.7,16.742889404296875,1.0,1640.00390625,8188.0,20.029358894113336
1787906694.4944825,48.5,52.7,16.739437103271484,0.0,1640.00390625,8188.0,20.029358894113336
1787906695.4207425,48.3,52.7,16.74643325805664,1.0,1640.00390625,8188.0,20.029358894113336
1787906695.7290494,45.9,53.2,16.921951293945312,0.0,1640.00390625,8188.0,20.029358894113336
1787906696.81217,44.0,53.2,16.921363830566406,0.0,1640.00390625,8188.0,20.029358894113336
1787906697.1206453,45.0,52.7,16.74155044555664,1.0,1640.00390625,8188.0,20.029358894113336
1787906697.4243586,49.1,52.7,16.74160385131836,1.0,1640.00390625,8188.0,20.029358894113336
1787906698.3521674,47.8,52.7,16.743667602539062,1.0,1640.00390625,8188.0,20.029358894113336
1787906698.659164,48.9,53.2,16.922847747802734,0.0,1640.00390625,8188.0,20.029358894113336
1787906699.762843,42.7,53.2,16.912933349609375,0.0,1640.00390625,8188.0,20.029358894113336
1787906700.0682037,40.1,52.7,16.737064361572266,2.0,1640.00390625,8188.0,20.029358894113336
1787906701.2463408,47.9,52.7,16.7353515625,1.0,1640.00390625,8188.0,20.029358894113336
1787906701.55722,45.8,53.2,16.909629821777344,0.0,1640.00390625,8188.0,20.029358894113336
