timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787908070.2202566,31.8,54.0,17.173294067382812,0.0,1634.50390625,8188.0,19.962187423668784
1787908070.5281856,48.8,52.9,16.81863784790039,0.0,1634.50390625,8188.0,19.962187423668784
1787908070.8346274,44.3,52.9,16.813304901123047,0.0,1634.50390625,8188.0,19.962187423668784
1787908071.1410265,51.4,53.5,16.99099349975586,0.0,1634.50390625,8188.0,19.962187423668784
1787908071.4482012,51.9,53.5,16.990055084228516,0.0,1634.50390625,8188.0,19.962187423668784
1787908081.145584,14.1,53.5,17.003952026367188,0.0,1634.50390625,8188.0,19.962187423668784
1787908081.447185,39.4,56.7,18.027454376220703,0.0,1634.50390625,8188.0,19.962187423668784
1787908081.75138,41.9,59.2,18.815418243408203,0.0,1634.50390625,8188.0,19.962187423668784
1787908082.0590236,39.2,59.2,18.818805694580078,0.0,1634.50390625,8188.0,19.962187423668784
1787908082.3615558,44.5,59.2,18.81426239013672,0.0,1634.50390625,8188.0,19.962187423668784
1787908082.6645887,52.2,59.2,18.813377380371094,0.0,1634.50390625,8188.0,19.962187423668784
1787908082.9680827,44.2,59.2,18.802734375,0.0,1634.50390625,8188.0,19.962187423668784
1787908083.275406,38.7,59.1,18.798168182373047,0.0,1634.50390625,8188.0,19.962187423668784
1787908083.5786757,44.4,59.2,18.798816680908203,0.0,1634.50390625,8188.0,19.962187423668784
1787908083.8808768,49.8,55.7,17.70958709716797,0.0,1634.50390625,8188.0,19.962187423668784
1787908084.1844516,41.4,54.1,17.18213653564453,0.0,1634.50390625,8188.0,19.962187423668784
1787908084.487554,46.8,54.1,17.181926727294922,0.0,1634.50390625,8188.0,19.962187423668784
1787908084.7925932,52.5,52.9,16.823246002197266,0.0,1634.50390625,8188.0,19.962187423668784
1787908085.1007125,37.9,52.9,16.821197509765625,0.0,1634.50390625,8188.0,19.962187423668784
1787908086.096445,46.0,52.9,16.821949005126953,0.0,1634.50390625,8188.0,19.962187423668784
1787908089.9625778,9.7,52.9,16.823345184326172,0.0,1634.50390625,8188.0,19.962187423668784
1787908090.2692778,40.6,54.7,17.380268096923828,1.0,1634.50390625,8188.0,19.962187423668784
1787908090.577388,48.7,54.7,17.37958526611328,1.0,1634.50390625,8188.0,19.962187423668784
1787908090.8824513,50.2,54.7,17.3770751953125,0.0,1634.50390625,8188.0,19.962187423668784
1787908091.184926,55.9,54.7,17.370101928710938,0.0,1634.50390625,8188.0,19.962187423668784
1787908091.494051,36.8,54.6,17.36687469482422,0.0,1634.50390625,8188.0,19.962187423668784
1787908091.8018606,46.7,54.6,17.36099624633789,0.0,1634.50390625,8188.0,19.962187423668784
