timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907417.2898002,27.7,53.3,16.946582794189453,0.0,1640.00390625,8188.0,20.029358894113336
1787907417.594236,48.4,53.3,16.951335906982422,0.0,1640.00390625,8188.0,20.029358894113336
1787907417.918072,49.0,53.3,16.948322296142578,0.0,1640.00390625,8188.0,20.029358894113336
1787907418.2269194,43.7,53.2,16.898494720458984,0.0,1640.00390625,8188.0,20.029358894113336
1787907418.5293064,53.7,53.2,16.898422241210938,0.0,1640.00390625,8188.0,20.029358894113336
1787907420.1861064,28.9,53.2,16.905216217041016,0.0,1640.00390625,8188.0,20.029358894113336
1787907420.49346,50.2,53.6,17.02478790283203,0.0,1640.00390625,8188.0,20.029358894113336
1787907420.7971385,48.7,53.6,17.047874450683594,0.0,1640.00390625,8188.0,20.029358894113336
1787907421.8124678,47.2,53.6,17.04562759399414,0.0,1640.00390625,8188.0,20.029358894113336
1787907422.5806212,10.7,53.6,17.046794891357422,0.0,1640.00390625,8188.0,20.029358894113336
1787907422.8915112,47.1,53.3,16.945240020751953,0.0,1640.00390625,8188.0,20.029358894113336
1787907423.196048,40.7,53.3,16.946388244628906,0.0,1640.00390625,8188.0,20.029358894113336
1787907424.2011683,47.6,53.3,16.939743041992188,0.0,1640.00390625,8188.0,20.029358894113336
1787907424.9655902,11.1,53.3,16.94196319580078,0.0,1640.00390625,8188.0,20.029358894113336
1787907425.2751372,40.8,53.6,17.044921875,0.0,1640.00390625,8188.0,20.029358894113336
1787907425.5780585,51.5,53.6,17.045021057128906,0.0,1640.00390625,8188.0,20.029358894113336
1787907426.5967689,43.6,53.6,17.0382080078125,0.0,1640.00390625,8188.0,20.029358894113336
1787907427.3362749,5.9,53.6,17.034503936767578,0.0,1640.00390625,8188.0,20.029358894113336
1787907427.6394267,43.7,53.4,16.985393524169922,0.0,1640.00390625,8188.0,20.029358894113336
1787907427.946219,43.9,53.4,16.980751037597656,0.0,1640.00390625,8188.0,20.029358894113336
1787907429.0476809,48.2,53.5,16.994365692138672,0.0,1640.00390625,8188.0,20.029358894113336
1787907429.8019736,8.1,53.4,16.984962463378906,0.0,1640.00390625,8188.0,20.029358894113336
1787907430.1191373,45.2,53.3,16.935562133789062,0.0,1640.00390625,8188.0,20.029358894113336
1787907430.4309947,42.1,53.3,16.937915802001953,0.0,1640.00390625,8188.0,20.029358894113336
1787907431.4571395,46.3,53.3,16.933204650878906,0.0,1640.00390625,8188.0,20.029358894113336
1787907432.195939,7.5,53.3,16.93465805053711,0.0,1640.00390625,8188.0,20.029358894113336
1787907432.4978223,42.9,53.6,17.034549713134766,0.0,1640.00390625,8188.0,20.029358894113336
1787907432.802755,42.3,53.6,17.034976959228516,0.0,1640.00390625,8188.0,20.029358894113336
1787907434.4996817,30.2,53.6,17.033313751220703,0.0,1640.00390625,8188.0,20.029358894113336
1787907434.8064818,41.9,53.3,16.94029998779297,0.0,1640.00390625,8188.0,20.029358894113336
1787907435.1097853,51.2,53.3,16.926586151123047,0.0,1640.00390625,8188.0,20.029358894113336
1787907436.1284099,45.4,53.2,16.921798706054688,0.0,1640.00390625,8188.0,20.029358894113336
1787907436.902924,18.8,53.3,16.932861328125,0.0,1640.00390625,8188.0,20.029358894113336
1787907437.2083461,41.8,53.6,17.048213958740234,0.0,1640.00390625,8188.0,20.029358894113336
1787907437.5108068,43.0,53.7,17.056869506835938,0.0,1640.00390625,8188.0,20.029358894113336
1787907438.58123,45.2,53.5,16.992511749267578,0.0,1640.00390625,8188.0,20.029358894113336
1787907439.3014033,12.1,53.5,16.989696502685547,0.0,1640.00390625,8188.0,20.029358894113336
1787907439.6066127,49.7,53.8,17.088863372802734,0.0,1640.00390625,8188.0,20.029358894113336
1787907439.910293,44.9,53.8,17.096721649169922,0.0,1640.00390625,8188.0,20.029358894113336
