timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907687.7089796,29.5,53.1,16.86431884765625,0.0,1640.00390625,8188.0,20.029358894113336
1787907688.0129948,46.1,53.7,17.053646087646484,0.0,1640.00390625,8188.0,20.029358894113336
1787907688.322724,47.2,53.6,17.04534912109375,0.0,1640.00390625,8188.0,20.029358894113336
1787907688.6273932,43.5,53.1,16.869598388671875,0.0,1640.00390625,8188.0,20.029358894113336
1787907688.9390488,48.6,53.1,16.870132446289062,0.0,1640.00390625,8188.0,20.029358894113336
1787907695.731782,15.9,53.1,16.870574951171875,0.0,1640.00390625,8188.0,20.029358894113336
1787907696.0385702,34.8,57.5,18.26858139038086,0.0,1640.00390625,8188.0,20.029358894113336
1787907696.3461351,49.3,57.6,18.306907653808594,0.0,1640.00390625,8188.0,20.029358894113336
1787907696.6494608,49.8,57.6,18.30670166015625,0.0,1640.00390625,8188.0,20.029358894113336
1787907696.9550176,41.3,57.6,18.305782318115234,0.0,1640.00390625,8188.0,20.029358894113336
1787907697.2565992,43.3,57.6,18.308460235595703,0.0,1640.00390625,8188.0,20.029358894113336
1787907697.566418,43.7,57.6,18.310386657714844,0.0,1640.00390625,8188.0,20.029358894113336
1787907697.870193,44.8,57.6,18.309886932373047,0.0,1640.00390625,8188.0,20.029358894113336
1787907698.1732087,44.0,57.6,18.309619903564453,0.0,1640.00390625,8188.0,20.029358894113336
1787907699.2160954,47.0,57.4,18.228153228759766,0.0,1640.00390625,8188.0,20.029358894113336
1787907704.4602516,8.1,57.3,18.219078063964844,0.0,1640.00390625,8188.0,20.029358894113336
1787907704.7729206,33.8,57.5,18.276412963867188,0.0,1640.00390625,8188.0,20.029358894113336
1787907705.0753956,40.9,54.0,17.155601501464844,0.0,1640.00390625,8188.0,20.029358894113336
1787907705.377683,44.3,53.6,17.0196533203125,0.0,1640.00390625,8188.0,20.029358894113336
1787907705.680312,47.3,52.8,16.78622055053711,0.0,1640.00390625,8188.0,20.029358894113336
1787907705.9822044,46.2,52.8,16.786479949951172,0.0,1640.00390625,8188.0,20.029358894113336
1787907706.288173,51.7,52.8,16.78497314453125,0.0,1640.00390625,8188.0,20.029358894113336
1787907706.5924315,46.9,52.8,16.78258514404297,0.0,1640.00390625,8188.0,20.029358894113336
1787907706.8981686,50.9,52.8,16.783763885498047,0.0,1640.00390625,8188.0,20.029358894113336
1787907707.9408677,46.8,52.8,16.78136444091797,0.0,1640.00390625,8188.0,20.029358894113336
1787907713.4954216,11.6,52.8,16.792308807373047,1.0,1640.00390625,8188.0,20.029358894113336
1787907713.8054852,37.8,57.2,18.193035125732422,1.0,1640.00390625,8188.0,20.029358894113336
1787907714.107097,41.9,57.4,18.240623474121094,0.0,1640.00390625,8188.0,20.029358894113336
1787907714.4098716,48.8,57.4,18.234413146972656,0.0,1640.00390625,8188.0,20.029358894113336
1787907714.7167366,47.8,57.4,18.228179931640625,0.0,1640.00390625,8188.0,20.029358894113336
1787907715.0215406,46.1,57.3,18.221080780029297,0.0,1640.00390625,8188.0,20.029358894113336
1787907715.324174,46.0,57.3,18.219406127929688,0.0,1640.00390625,8188.0,20.029358894113336
1787907715.6258416,50.9,57.3,18.21953582763672,0.0,1640.00390625,8188.0,20.029358894113336
1787907715.9295287,43.1,57.3,18.219097137451172,0.0,1640.00390625,8188.0,20.029358894113336
1787907716.9345212,46.2,57.3,18.217185974121094,0.0,1640.00390625,8188.0,20.029358894113336
1787907722.414623,11.0,57.4,18.251155853271484,0.0,1640.00390625,8188.0,20.029358894113336
1787907722.72484,33.2,56.3,17.90134048461914,0.0,1640.00390625,8188.0,20.029358894113336
1787907723.0334935,49.8,53.5,17.009090423583984,0.0,1640.00390625,8188.0,20.029358894113336
1787907723.3385565,43.3,53.5,17.00594711303711,0.0,1640.00390625,8188.0,20.029358894113336
1787907723.6404746,46.1,53.5,16.99848175048828,0.0,1640.00390625,8188.0,20.029358894113336
1787907723.955535,47.6,53.5,16.993309020996094,0.0,1640.00390625,8188.0,20.029358894113336
1787907724.2619205,48.1,53.5,16.990955352783203,0.0,1640.00390625,8188.0,20.029358894113336
1787907724.5654142,42.6,53.4,16.9859619140625,1.0,1640.00390625,8188.0,20.029358894113336
1787907724.8698323,47.6,53.4,16.98587417602539,1.0,1640.00390625,8188.0,20.029358894113336
1787907725.8614752,48.8,53.5,16.990386962890625,0.0,1640.00390625,8188.0,20.029358894113336
1787907729.7290065,11.1,53.5,16.992401123046875,1.0,1640.00390625,8188.0,20.029358894113336
1787907730.0373318,40.8,54.5,17.305877685546875,0.0,1640.00390625,8188.0,20.029358894113336
1787907730.339222,48.2,52.9,16.8212890625,0.0,1640.00390625,8188.0,20.029358894113336
1787907730.6413836,53.0,52.9,16.816986083984375,0.0,1640.00390625,8188.0,20.029358894113336
1787907730.9436255,45.2,52.9,16.810970306396484,0.0,1640.00390625,8188.0,20.029358894113336
1787907731.2504041,54.2,52.9,16.805763244628906,0.0,1640.00390625,8188.0,20.029358894113336
1787907731.5595834,37.6,52.9,16.80441665649414,0.0,1640.00390625,8188.0,20.029358894113336
