timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903617.7287767,10.6,52.2,16.58612060546875,0.0,1633.50390625,8188.0,19.949974429042502
1787903618.0307631,45.7,52.8,16.774005889892578,0.0,1633.50390625,8188.0,19.949974429042502
1787903618.3346555,38.4,52.2,16.594818115234375,0.0,1633.50390625,8188.0,19.949974429042502
1787903618.997541,42.8,52.2,16.58603286743164,0.0,1633.50390625,8188.0,19.949974429042502
1787903619.3012025,42.4,52.7,16.761226654052734,0.0,1633.50390625,8188.0,19.949974429042502
1787903620.0394187,24.9,52.8,16.76506805419922,0.0,1633.50390625,8188.0,19.949974429042502
1787903620.3448658,52.0,52.2,16.584373474121094,0.0,1633.50390625,8188.0,19.949974429042502
1787903621.1079872,28.4,52.2,16.585365295410156,0.0,1633.50390625,8188.0,19.949974429042502
1787903621.4124644,42.9,52.8,16.76828384399414,0.0,1633.50390625,8188.0,19.949974429042502
1787903622.224534,30.5,52.8,16.775440216064453,0.0,1633.50390625,8188.0,19.949974429042502
1787903622.5268433,47.2,52.2,16.591983795166016,0.0,1633.50390625,8188.0,19.949974429042502
1787903623.4075432,31.7,52.2,16.590866088867188,0.0,1633.50390625,8188.0,19.949974429042502
1787903623.7111278,38.0,52.8,16.775718688964844,0.0,1633.50390625,8188.0,19.949974429042502
1787903624.5921884,27.8,52.8,16.77395248413086,0.0,1633.50390625,8188.0,19.949974429042502
1787903624.8964686,49.5,52.2,16.594593048095703,0.0,1633.50390625,8188.0,19.949974429042502
1787903625.8224366,34.3,52.2,16.599620819091797,0.0,1633.50390625,8188.0,19.949974429042502
1787903626.12428,39.4,52.8,16.78271484375,0.0,1633.50390625,8188.0,19.949974429042502
1787903627.0067322,24.7,52.8,16.776748657226562,0.0,1633.50390625,8188.0,19.949974429042502
1787903627.310661,43.7,52.2,16.592098236083984,0.0,1633.50390625,8188.0,19.949974429042502
1787903628.1785195,29.3,52.2,16.598644256591797,0.0,1633.50390625,8188.0,19.949974429042502
1787903628.48431,39.2,52.8,16.786457061767578,0.0,1633.50390625,8188.0,19.949974429042502
1787903629.4695346,26.6,52.8,16.783477783203125,0.0,1633.50390625,8188.0,19.949974429042502
1787903629.7765958,41.9,52.2,16.598712921142578,0.0,1633.50390625,8188.0,19.949974429042502
1787903630.7300057,28.4,52.3,16.60901641845703,0.0,1633.50390625,8188.0,19.949974429042502
1787903631.0361457,45.2,53.0,16.82830810546875,0.0,1633.50390625,8188.0,19.949974429042502
1787903631.8923535,28.3,53.0,16.858139038085938,0.0,1633.50390625,8188.0,19.949974429042502
1787903632.1962118,45.0,52.2,16.601696014404297,0.0,1633.50390625,8188.0,19.949974429042502
1787903633.0690715,28.2,52.2,16.600284576416016,0.0,1633.50390625,8188.0,19.949974429042502
1787903633.3740516,37.1,52.8,16.776580810546875,0.0,1633.50390625,8188.0,19.949974429042502
1787903634.197385,31.7,52.8,16.774856567382812,0.0,1633.50390625,8188.0,19.949974429042502
1787903634.5012264,45.5,52.2,16.593276977539062,0.0,1633.50390625,8188.0,19.949974429042502
1787903635.3627684,32.2,52.2,16.597835540771484,0.0,1633.50390625,8188.0,19.949974429042502
1787903635.6680613,43.5,52.8,16.77218246459961,0.0,1633.50390625,8188.0,19.949974429042502
1787903636.4964828,26.4,52.8,16.775306701660156,0.0,1633.50390625,8188.0,19.949974429042502
1787903636.80139,41.8,52.2,16.594547271728516,0.0,1633.50390625,8188.0,19.949974429042502
1787903637.6543674,28.3,52.2,16.60184097290039,0.0,1633.50390625,8188.0,19.949974429042502
1787903637.959443,43.8,52.8,16.77437973022461,0.0,1633.50390625,8188.0,19.949974429042502
1787903638.8357298,28.0,52.8,16.78033447265625,0.0,1633.50390625,8188.0,19.949974429042502
1787903639.1416621,50.0,52.2,16.60400390625,0.0,1633.50390625,8188.0,19.949974429042502
1787903639.9967868,26.5,52.2,16.605613708496094,0.0,1633.50390625,8188.0,19.949974429042502
