timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907163.8148599,28.9,53.6,17.023921966552734,0.0,1640.00390625,8188.0,20.029358894113336
1787907164.1197956,45.9,53.0,16.849445343017578,0.0,1640.00390625,8188.0,20.029358894113336
1787907164.4255183,50.7,53.0,16.85440444946289,0.0,1640.00390625,8188.0,20.029358894113336
1787907164.732653,46.1,53.6,17.035526275634766,0.0,1640.00390625,8188.0,20.029358894113336
1787907165.037757,44.0,53.6,17.032161712646484,0.0,1640.00390625,8188.0,20.029358894113336
1787907165.3606372,49.8,53.6,17.031940460205078,0.0,1640.00390625,8188.0,20.029358894113336
1787907167.0411124,28.8,53.6,17.022411346435547,0.0,1640.00390625,8188.0,20.029358894113336
1787907167.3457515,46.9,53.6,17.01974105834961,0.0,1640.00390625,8188.0,20.029358894113336
1787907167.657938,49.1,53.5,17.01697540283203,0.0,1640.00390625,8188.0,20.029358894113336
1787907168.7557695,46.4,53.6,17.02190399169922,0.0,1640.00390625,8188.0,20.029358894113336
1787907169.533638,9.0,53.5,17.01614761352539,0.0,1640.00390625,8188.0,20.029358894113336
1787907169.838005,40.6,53.6,17.02608871459961,0.0,1640.00390625,8188.0,20.029358894113336
1787907170.1419137,46.4,53.6,17.019451141357422,0.0,1640.00390625,8188.0,20.029358894113336
1787907171.2711947,46.8,53.6,17.019214630126953,0.0,1640.00390625,8188.0,20.029358894113336
1787907172.0245585,9.2,53.6,17.01966094970703,0.0,1640.00390625,8188.0,20.029358894113336
1787907172.3367202,44.3,53.6,17.02271270751953,0.0,1640.00390625,8188.0,20.029358894113336
1787907172.6408942,49.1,53.6,17.025917053222656,0.0,1640.00390625,8188.0,20.029358894113336
1787907173.7411356,48.9,53.5,17.015270233154297,0.0,1640.00390625,8188.0,20.029358894113336
1787907174.4744077,9.3,53.5,17.012969970703125,0.0,1640.00390625,8188.0,20.029358894113336
1787907174.7798808,42.2,53.6,17.022281646728516,0.0,1640.00390625,8188.0,20.029358894113336
1787907175.0863123,43.9,53.6,17.020183563232422,0.0,1640.00390625,8188.0,20.029358894113336
1787907176.1998239,48.4,53.0,16.842708587646484,0.0,1640.00390625,8188.0,20.029358894113336
1787907176.9692893,12.1,53.0,16.836223602294922,0.0,1640.00390625,8188.0,20.029358894113336
1787907177.2760813,38.4,54.1,17.187992095947266,0.0,1640.00390625,8188.0,20.029358894113336
1787907177.580745,49.5,54.1,17.193134307861328,0.0,1640.00390625,8188.0,20.029358894113336
1787907178.6702487,46.8,54.1,17.183170318603516,0.0,1640.00390625,8188.0,20.029358894113336
1787907179.4318116,11.3,53.9,17.126644134521484,0.0,1640.00390625,8188.0,20.029358894113336
1787907179.7360308,49.8,53.4,16.95730972290039,0.0,1640.00390625,8188.0,20.029358894113336
1787907180.0417402,43.6,53.4,16.95749282836914,0.0,1640.00390625,8188.0,20.029358894113336
1787907181.1641302,48.4,53.4,16.957706451416016,0.0,1640.00390625,8188.0,20.029358894113336
1787907181.8940446,14.5,53.3,16.948650360107422,0.0,1640.00390625,8188.0,20.029358894113336
1787907182.1970801,45.6,53.3,16.953857421875,0.0,1640.00390625,8188.0,20.029358894113336
1787907182.50264,38.9,53.4,16.959625244140625,0.0,1640.00390625,8188.0,20.029358894113336
1787907183.5807145,49.3,53.4,16.956905364990234,0.0,1640.00390625,8188.0,20.029358894113336
1787907184.3877542,11.2,53.4,16.956844329833984,0.0,1640.00390625,8188.0,20.029358894113336
1787907184.691282,46.7,53.4,16.965656280517578,0.0,1640.00390625,8188.0,20.029358894113336
1787907184.993636,50.0,53.4,16.959068298339844,0.0,1640.00390625,8188.0,20.029358894113336
1787907186.113934,46.1,53.3,16.95077896118164,0.0,1640.00390625,8188.0,20.029358894113336
1787907186.8756542,9.0,53.3,16.947391510009766,1.0,1640.00390625,8188.0,20.029358894113336
1787907187.1779118,40.8,53.4,16.960250854492188,0.0,1640.00390625,8188.0,20.029358894113336
1787907187.4844584,51.7,53.4,16.955413818359375,0.0,1640.00390625,8188.0,20.029358894113336
