timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906062.6566465,40.0,54.7,17.369808197021484,0.0,1634.50390625,8188.0,19.962187423668784
1787906062.9635117,38.5,54.1,17.18871307373047,1.0,1634.50390625,8188.0,19.962187423668784
1787906063.267357,50.7,54.1,17.182384490966797,1.0,1634.50390625,8188.0,19.962187423668784
1787906063.5704987,47.4,54.6,17.360736846923828,0.0,1634.50390625,8188.0,19.962187423668784
1787906063.8841043,57.0,54.1,17.177989959716797,1.0,1634.50390625,8188.0,19.962187423668784
1787906064.1943414,43.6,54.0,17.17182159423828,1.0,1634.50390625,8188.0,19.962187423668784
1787906067.289391,22.1,53.5,16.991317749023438,0.0,1634.50390625,8188.0,19.962187423668784
1787906067.5957725,37.4,55.8,17.72393035888672,0.0,1634.50390625,8188.0,19.962187423668784
1787906067.9008474,53.9,55.8,17.722885131835938,1.0,1634.50390625,8188.0,19.962187423668784
1787906068.2091496,44.3,55.8,17.719837188720703,1.0,1634.50390625,8188.0,19.962187423668784
1787906068.511987,56.5,55.7,17.708030700683594,0.0,1634.50390625,8188.0,19.962187423668784
1787906069.5697927,46.7,55.7,17.702411651611328,0.0,1634.50390625,8188.0,19.962187423668784
1787906071.8387723,12.3,55.3,17.575820922851562,1.0,1634.50390625,8188.0,19.962187423668784
1787906072.1441443,31.2,54.7,17.38988494873047,1.0,1634.50390625,8188.0,19.962187423668784
1787906072.45139,52.8,54.7,17.38949966430664,0.0,1634.50390625,8188.0,19.962187423668784
1787906072.7558677,46.8,54.7,17.383731842041016,0.0,1634.50390625,8188.0,19.962187423668784
1787906073.058453,48.6,54.7,17.38469696044922,1.0,1634.50390625,8188.0,19.962187423668784
1787906074.0326874,44.3,54.7,17.380474090576172,1.0,1634.50390625,8188.0,19.962187423668784
1787906076.2964206,8.7,54.7,17.37952423095703,1.0,1634.50390625,8188.0,19.962187423668784
1787906076.6081936,43.3,54.7,17.390777587890625,0.0,1634.50390625,8188.0,19.962187423668784
1787906076.9100971,49.4,54.7,17.37630844116211,1.0,1634.50390625,8188.0,19.962187423668784
1787906077.2164536,50.2,54.7,17.377601623535156,1.0,1634.50390625,8188.0,19.962187423668784
1787906077.5181637,44.9,54.7,17.38079071044922,0.0,1634.50390625,8188.0,19.962187423668784
1787906078.5203433,45.2,54.7,17.38387680053711,0.0,1634.50390625,8188.0,19.962187423668784
1787906080.810984,9.9,54.7,17.372390747070312,0.0,1634.50390625,8188.0,19.962187423668784
1787906081.1163778,42.1,53.5,17.016677856445312,0.0,1634.50390625,8188.0,19.962187423668784
1787906081.4255602,46.2,53.5,17.014930725097656,0.0,1634.50390625,8188.0,19.962187423668784
1787906081.730159,50.1,53.5,17.01590347290039,0.0,1634.50390625,8188.0,19.962187423668784
1787906082.0335217,42.7,53.5,17.012897491455078,0.0,1634.50390625,8188.0,19.962187423668784
1787906082.989714,50.3,53.6,17.029911041259766,0.0,1634.50390625,8188.0,19.962187423668784
1787906085.445764,14.4,53.6,17.033435821533203,0.0,1634.50390625,8188.0,19.962187423668784
1787906085.7518198,43.0,54.8,17.40351104736328,0.0,1634.50390625,8188.0,19.962187423668784
1787906086.0576644,43.3,53.0,16.85784149169922,0.0,1634.50390625,8188.0,19.962187423668784
1787906086.3588202,53.6,53.0,16.85274887084961,0.0,1634.50390625,8188.0,19.962187423668784
1787906086.6617355,39.8,53.0,16.851863861083984,0.0,1642.19140625,8188.0,20.056074819858328
1787906087.5596485,44.8,53.0,16.843917846679688,0.0,1642.19140625,8188.0,20.056074819858328
1787906090.301619,13.9,53.0,16.834392547607422,0.0,1642.19140625,8188.0,20.056074819858328
1787906090.6068482,42.0,55.2,17.552074432373047,0.0,1642.19140625,8188.0,20.056074819858328
1787906090.910283,46.9,55.2,17.552616119384766,0.0,1642.19140625,8188.0,20.056074819858328
1787906091.221503,52.0,55.2,17.55213165283203,0.0,1642.19140625,8188.0,20.056074819858328
1787906091.5237026,60.2,55.2,17.558982849121094,0.0,1642.19140625,8188.0,20.056074819858328
1787906092.5878332,44.1,55.2,17.552722930908203,0.0,1642.19140625,8188.0,20.056074819858328
1787906094.9875696,12.7,55.1,17.50973892211914,0.0,1642.19140625,8188.0,20.056074819858328
1787906095.2914665,36.5,54.5,17.33458709716797,0.0,1642.19140625,8188.0,20.056074819858328
1787906095.594112,48.3,54.5,17.336055755615234,0.0,1642.19140625,8188.0,20.056074819858328
