timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904128.3325534,26.6,53.0,16.830902099609375,0.0,1633.50390625,8188.0,19.949974429042502
1787904128.6400924,46.0,52.4,16.647010803222656,0.0,1633.50390625,8188.0,19.949974429042502
1787904128.947665,47.5,52.4,16.646564483642578,0.0,1633.50390625,8188.0,19.949974429042502
1787904129.254371,45.9,52.9,16.82574462890625,0.0,1633.50390625,8188.0,19.949974429042502
1787904129.5633428,47.3,52.9,16.818084716796875,0.0,1633.50390625,8188.0,19.949974429042502
1787904131.54224,32.7,52.9,16.824161529541016,0.0,1633.50390625,8188.0,19.949974429042502
1787904131.8472939,49.0,53.0,16.828693389892578,0.0,1633.50390625,8188.0,19.949974429042502
1787904132.1504738,46.2,52.9,16.827388763427734,0.0,1633.50390625,8188.0,19.949974429042502
1787904133.251831,47.5,52.9,16.82174301147461,0.0,1633.50390625,8188.0,19.949974429042502
1787904134.025916,11.8,52.9,16.80972671508789,0.0,1633.50390625,8188.0,19.949974429042502
1787904134.3290968,36.5,52.9,16.815521240234375,0.0,1633.50390625,8188.0,19.949974429042502
1787904134.6326716,47.6,52.9,16.814441680908203,0.0,1633.50390625,8188.0,19.949974429042502
1787904135.8009322,47.5,52.9,16.819297790527344,0.0,1633.50390625,8188.0,19.949974429042502
1787904136.5327065,9.6,52.9,16.81540298461914,0.0,1633.50390625,8188.0,19.949974429042502
1787904136.8425665,51.9,52.9,16.823814392089844,0.0,1633.50390625,8188.0,19.949974429042502
1787904137.1475654,46.4,52.9,16.822372436523438,0.0,1633.50390625,8188.0,19.949974429042502
1787904138.2826645,46.1,52.9,16.820526123046875,0.0,1633.50390625,8188.0,19.949974429042502
1787904139.063045,10.5,52.9,16.82296371459961,0.0,1633.50390625,8188.0,19.949974429042502
1787904139.3716514,42.8,53.0,16.836532592773438,0.0,1633.50390625,8188.0,19.949974429042502
1787904139.6741643,47.2,52.9,16.824626922607422,0.0,1633.50390625,8188.0,19.949974429042502
1787904140.8171914,46.8,52.9,16.826805114746094,0.0,1633.50390625,8188.0,19.949974429042502
1787904141.5682387,9.5,53.0,16.82921600341797,0.0,1633.50390625,8188.0,19.949974429042502
1787904141.8796232,47.5,53.0,16.83547592163086,0.0,1633.50390625,8188.0,19.949974429042502
1787904142.1820028,43.1,52.9,16.826717376708984,0.0,1633.50390625,8188.0,19.949974429042502
1787904143.354212,49.4,52.7,16.754764556884766,0.0,1633.50390625,8188.0,19.949974429042502
1787904144.101199,12.8,52.7,16.75680923461914,0.0,1633.50390625,8188.0,19.949974429042502
1787904144.4110956,45.5,52.7,16.754169464111328,0.0,1633.50390625,8188.0,19.949974429042502
1787904144.7154458,37.4,52.7,16.750492095947266,0.0,1633.50390625,8188.0,19.949974429042502
1787904145.8023088,46.7,52.7,16.755401611328125,0.0,1633.50390625,8188.0,19.949974429042502
1787904146.6070917,17.0,52.7,16.75830078125,0.0,1633.50390625,8188.0,19.949974429042502
1787904146.9089723,40.7,52.8,16.774486541748047,0.0,1633.50390625,8188.0,19.949974429042502
1787904147.2139816,48.2,52.7,16.762405395507812,0.0,1633.50390625,8188.0,19.949974429042502
1787904148.3564024,50.1,52.7,16.754501342773438,0.0,1633.50390625,8188.0,19.949974429042502
1787904149.0304291,8.6,52.7,16.75232696533203,0.0,1633.50390625,8188.0,19.949974429042502
1787904149.3342004,42.3,52.7,16.757869720458984,0.0,1633.50390625,8188.0,19.949974429042502
1787904149.6416435,51.7,52.7,16.75745391845703,1.0,1633.50390625,8188.0,19.949974429042502
1787904150.7927103,46.3,52.7,16.76134490966797,1.0,1633.50390625,8188.0,19.949974429042502
1787904151.5295131,9.1,52.7,16.75794219970703,0.0,1633.50390625,8188.0,19.949974429042502
1787904151.8430197,44.6,52.7,16.752735137939453,1.0,1633.50390625,8188.0,19.949974429042502
1787904152.1487906,48.8,52.7,16.753795623779297,0.0,1633.50390625,8188.0,19.949974429042502
