timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907779.2545147,30.4,53.4,16.959903717041016,0.0,1640.00390625,8188.0,20.029358894113336
1787907779.5660193,49.2,52.8,16.784854888916016,0.0,1640.00390625,8188.0,20.029358894113336
1787907779.8741484,59.2,52.8,16.78457260131836,0.0,1640.00390625,8188.0,20.029358894113336
1787907780.1876135,38.7,53.4,16.97104263305664,0.0,1640.00390625,8188.0,20.029358894113336
1787907780.4900134,51.1,53.4,16.972545623779297,0.0,1640.00390625,8188.0,20.029358894113336
1787907780.8269637,54.6,53.4,16.9735107421875,0.0,1640.00390625,8188.0,20.029358894113336
1787907781.1642292,50.7,53.4,16.969799041748047,1.0,1640.00390625,8188.0,20.029358894113336
1787907782.2137039,30.4,53.4,16.970584869384766,0.0,1640.00390625,8188.0,20.029358894113336
1787907782.9411182,10.5,53.4,16.970783233642578,0.0,1640.00390625,8188.0,20.029358894113336
1787907783.243056,37.7,53.4,16.965900421142578,0.0,1640.00390625,8188.0,20.029358894113336
1787907783.5458097,51.7,53.4,16.968780517578125,0.0,1640.00390625,8188.0,20.029358894113336
1787907784.5784292,48.2,53.4,16.961708068847656,0.0,1640.00390625,8188.0,20.029358894113336
1787907784.8879287,46.4,52.8,16.784900665283203,0.0,1640.00390625,8188.0,20.029358894113336
1787907785.1920018,50.3,52.8,16.77721405029297,0.0,1640.00390625,8188.0,20.029358894113336
1787907786.330446,41.7,52.8,16.778404235839844,0.0,1640.00390625,8188.0,20.029358894113336
1787907786.644074,48.6,53.4,16.955738067626953,0.0,1640.00390625,8188.0,20.029358894113336
1787907786.9581234,50.1,53.4,16.955883026123047,0.0,1640.00390625,8188.0,20.029358894113336
1787907787.2836785,52.3,53.4,16.955852508544922,0.0,1640.00390625,8188.0,20.029358894113336
1787907788.339053,31.6,53.4,16.968673706054688,0.0,1640.00390625,8188.0,20.029358894113336
1787907789.1155112,14.9,53.4,16.968860626220703,0.0,1640.00390625,8188.0,20.029358894113336
1787907789.4207644,38.2,53.4,16.976016998291016,0.0,1640.00390625,8188.0,20.029358894113336
1787907789.7328846,50.2,53.4,16.976985931396484,0.0,1640.00390625,8188.0,20.029358894113336
1787907790.0566962,48.0,53.4,16.982830047607422,0.0,1640.00390625,8188.0,20.029358894113336
1787907790.981584,46.9,53.4,16.974281311035156,0.0,1640.00390625,8188.0,20.029358894113336
1787907791.757951,10.6,53.4,16.958972930908203,0.0,1640.00390625,8188.0,20.029358894113336
1787907792.0637436,50.4,53.4,16.965351104736328,0.0,1640.00390625,8188.0,20.029358894113336
1787907792.3725433,50.8,53.4,16.965431213378906,0.0,1640.00390625,8188.0,20.029358894113336
1787907793.3102133,44.3,53.4,16.9656982421875,0.0,1640.00390625,8188.0,20.029358894113336
1787907795.6408563,13.9,53.4,16.965709686279297,0.0,1640.00390625,8188.0,20.029358894113336
1787907798.7871585,10.2,53.4,16.965240478515625,0.0,1640.00390625,8188.0,20.029358894113336
1787907799.098848,34.9,56.9,18.072826385498047,0.0,1640.00390625,8188.0,20.029358894113336
1787907799.4039888,50.1,56.8,18.056865692138672,1.0,1640.00390625,8188.0,20.029358894113336
1787907799.7156065,44.0,56.8,18.05230712890625,0.0,1640.00390625,8188.0,20.029358894113336
1787907800.0199444,48.8,56.8,18.04938507080078,0.0,1640.00390625,8188.0,20.029358894113336
1787907800.324085,46.6,56.8,18.047744750976562,1.0,1640.00390625,8188.0,20.029358894113336
1787907800.625883,52.3,56.8,18.04703140258789,1.0,1640.00390625,8188.0,20.029358894113336
1787907800.9277012,42.7,56.8,18.04662322998047,0.0,1640.00390625,8188.0,20.029358894113336
1787907801.2300377,49.9,56.8,18.043350219726562,1.0,1640.00390625,8188.0,20.029358894113336
1787907802.2591298,48.1,56.9,18.071552276611328,1.0,1640.00390625,8188.0,20.029358894113336
1787907805.158858,11.0,56.8,18.046611785888672,1.0,1640.00390625,8188.0,20.029358894113336
1787907805.4630585,40.0,53.6,17.037765502929688,1.0,1640.00390625,8188.0,20.029358894113336
1787907806.7407858,46.3,52.8,16.79220962524414,0.0,1640.00390625,8188.0,20.029358894113336
1787907808.4702406,33.5,52.8,16.789302825927734,1.0,1640.00390625,8188.0,20.029358894113336
1787907812.3208246,7.6,52.8,16.77993392944336,1.0,1640.00390625,8188.0,20.029358894113336
1787907812.6222227,43.7,55.7,17.697616577148438,1.0,1640.00390625,8188.0,20.029358894113336
1787907812.926818,41.6,55.6,17.67852783203125,0.0,1640.00390625,8188.0,20.029358894113336
1787907813.232369,46.9,55.6,17.67943572998047,1.0,1640.00390625,8188.0,20.029358894113336
1787907813.5438912,44.2,55.6,17.676532745361328,1.0,1640.00390625,8188.0,20.029358894113336
1787907813.8477168,46.9,55.6,17.679401397705078,0.0,1640.00390625,8188.0,20.029358894113336
1787907814.1547544,44.7,55.6,17.679603576660156,0.0,1640.00390625,8188.0,20.029358894113336
1787907814.4596405,45.1,55.6,17.67845916748047,1.0,1640.00390625,8188.0,20.029358894113336
1787907814.7665672,45.3,55.6,17.67931365966797,0.0,1640.00390625,8188.0,20.029358894113336
1787907815.8020213,49.6,55.6,17.682109832763672,0.0,1640.00390625,8188.0,20.029358894113336
1787907819.7572303,10.4,55.7,17.69866180419922,0.0,1640.00390625,8188.0,20.029358894113336
1787907820.5675912,9.0,55.7,17.69045639038086,1.0,1640.00390625,8188.0,20.029358894113336
1787907820.8751712,38.8,56.5,17.967262268066406,0.0,1640.00390625,8188.0,20.029358894113336
1787907821.180242,49.8,52.9,16.81032943725586,0.0,1640.00390625,8188.0,20.029358894113336
1787907822.3863585,49.0,53.0,16.83072280883789,1.0,1640.00390625,8188.0,20.029358894113336
1787907823.6273634,47.1,53.6,17.021411895751953,1.0,1640.00390625,8188.0,20.029358894113336
1787907823.931872,49.2,53.0,16.84334945678711,0.0,1640.00390625,8188.0,20.029358894113336
1787907824.2405345,52.5,53.0,16.839298248291016,1.0,1640.00390625,8188.0,20.029358894113336
