timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907493.4218683,30.1,53.4,16.975963592529297,0.0,1640.00390625,8188.0,20.029358894113336
1787907493.7262313,39.9,54.0,17.15704345703125,0.0,1640.00390625,8188.0,20.029358894113336
1787907494.058702,41.3,54.0,17.151138305664062,0.0,1640.00390625,8188.0,20.029358894113336
1787907494.3683565,48.8,53.4,16.977436065673828,0.0,1640.00390625,8188.0,20.029358894113336
1787907494.6753988,48.5,53.4,16.97426986694336,0.0,1640.00390625,8188.0,20.029358894113336
1787907496.5112858,32.6,53.4,16.963764190673828,0.0,1640.00390625,8188.0,20.029358894113336
1787907496.816002,37.3,54.5,17.333385467529297,0.0,1640.00390625,8188.0,20.029358894113336
1787907497.119078,48.3,54.5,17.335506439208984,1.0,1640.00390625,8188.0,20.029358894113336
1787907498.157524,44.6,54.4,17.295204162597656,1.0,1640.00390625,8188.0,20.029358894113336
1787907498.9166615,11.5,54.4,17.294235229492188,0.0,1640.00390625,8188.0,20.029358894113336
1787907499.225668,36.6,53.9,17.117664337158203,1.0,1640.00390625,8188.0,20.029358894113336
1787907499.5312796,48.8,53.3,16.932708740234375,1.0,1640.00390625,8188.0,20.029358894113336
1787907500.6504395,48.7,53.3,16.927928924560547,0.0,1640.00390625,8188.0,20.029358894113336
1787907501.430396,14.4,53.3,16.939285278320312,1.0,1640.00390625,8188.0,20.029358894113336
1787907501.7362995,39.5,54.4,17.299957275390625,0.0,1640.00390625,8188.0,20.029358894113336
1787907502.041852,51.1,54.4,17.300216674804688,0.0,1640.00390625,8188.0,20.029358894113336
1787907503.1090047,45.3,54.4,17.29140853881836,1.0,1640.00390625,8188.0,20.029358894113336
1787907503.8549175,9.5,54.4,17.29281234741211,0.0,1640.00390625,8188.0,20.029358894113336
1787907504.158014,38.5,54.4,17.302642822265625,1.0,1640.00390625,8188.0,20.029358894113336
1787907504.464302,44.0,54.4,17.297760009765625,1.0,1640.00390625,8188.0,20.029358894113336
1787907505.6786146,47.2,54.4,17.297687530517578,0.0,1640.00390625,8188.0,20.029358894113336
1787907506.4586399,10.5,54.4,17.296043395996094,1.0,1640.00390625,8188.0,20.029358894113336
1787907506.76395,45.5,53.9,17.11978530883789,0.0,1640.00390625,8188.0,20.029358894113336
1787907507.0678697,55.2,53.9,17.122272491455078,1.0,1640.00390625,8188.0,20.029358894113336
1787907508.1502879,46.9,53.3,16.937992095947266,1.0,1640.00390625,8188.0,20.029358894113336
1787907508.984205,13.7,53.3,16.942150115966797,0.0,1640.00390625,8188.0,20.029358894113336
1787907509.288878,43.2,54.5,17.31420135498047,1.0,1640.00390625,8188.0,20.029358894113336
1787907509.5932949,45.6,54.5,17.30730438232422,0.0,1640.00390625,8188.0,20.029358894113336
1787907510.7805336,47.8,54.4,17.29888916015625,0.0,1640.00390625,8188.0,20.029358894113336
1787907511.3552642,13.7,54.4,17.296340942382812,1.0,1640.00390625,8188.0,20.029358894113336
1787907511.6624706,32.3,53.9,17.115795135498047,0.0,1640.00390625,8188.0,20.029358894113336
1787907511.9657724,47.8,53.3,16.934127807617188,0.0,1640.00390625,8188.0,20.029358894113336
1787907513.156784,47.8,53.3,16.933395385742188,1.0,1640.00390625,8188.0,20.029358894113336
1787907513.8357847,12.3,53.3,16.92685317993164,1.0,1640.00390625,8188.0,20.029358894113336
1787907514.1405928,49.1,54.4,17.290119171142578,1.0,1640.00390625,8188.0,20.029358894113336
1787907514.442507,53.8,54.4,17.297775268554688,1.0,1640.00390625,8188.0,20.029358894113336
1787907515.6300838,43.7,54.4,17.29528045654297,1.0,1640.00390625,8188.0,20.029358894113336
1787907516.3637533,13.0,54.4,17.292560577392578,1.0,1640.00390625,8188.0,20.029358894113336
1787907516.6673787,41.7,53.9,17.1173095703125,1.0,1640.00390625,8188.0,20.029358894113336
1787907516.9692695,47.8,53.9,17.122459411621094,1.0,1640.00390625,8188.0,20.029358894113336
