timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904357.1616964,33.1,52.7,16.738842010498047,0.0,1634.50390625,8188.0,19.962187423668784
1787904357.4643528,43.3,52.1,16.56002426147461,0.0,1634.50390625,8188.0,19.962187423668784
1787904357.7714624,45.0,52.1,16.558937072753906,0.0,1634.50390625,8188.0,19.962187423668784
1787904358.0740585,51.2,52.7,16.74011993408203,0.0,1634.50390625,8188.0,19.962187423668784
1787904358.3762968,54.5,52.7,16.73727798461914,0.0,1634.50390625,8188.0,19.962187423668784
1787904358.705278,42.2,52.7,16.735397338867188,0.0,1634.50390625,8188.0,19.962187423668784
1787904362.0496469,19.9,52.7,16.739063262939453,0.0,1634.50390625,8188.0,19.962187423668784
1787904362.3584125,44.9,53.8,17.104537963867188,0.0,1634.50390625,8188.0,19.962187423668784
1787904362.6633375,39.7,53.8,17.113319396972656,0.0,1634.50390625,8188.0,19.962187423668784
1787904362.968858,47.1,53.8,17.111553192138672,0.0,1634.50390625,8188.0,19.962187423668784
1787904363.271032,53.6,53.8,17.110950469970703,0.0,1634.50390625,8188.0,19.962187423668784
1787904364.25893,46.5,53.8,17.10311508178711,0.0,1634.50390625,8188.0,19.962187423668784
1787904366.574589,10.7,53.8,17.114105224609375,0.0,1634.50390625,8188.0,19.962187423668784
1787904366.8764458,45.9,53.9,17.13486099243164,0.0,1634.50390625,8188.0,19.962187423668784
1787904367.1849353,43.4,52.2,16.587860107421875,0.0,1634.50390625,8188.0,19.962187423668784
1787904367.4900386,45.3,52.2,16.580482482910156,0.0,1634.50390625,8188.0,19.962187423668784
1787904367.792678,50.8,52.2,16.58676528930664,0.0,1634.50390625,8188.0,19.962187423668784
1787904368.719993,46.6,52.2,16.576061248779297,0.0,1634.50390625,8188.0,19.962187423668784
1787904371.08569,10.2,52.1,16.571216583251953,0.0,1634.50390625,8188.0,19.962187423668784
1787904371.3911128,44.5,54.4,17.295608520507812,0.0,1634.50390625,8188.0,19.962187423668784
1787904371.6988468,47.0,54.4,17.296554565429688,0.0,1634.50390625,8188.0,19.962187423668784
1787904372.0060236,54.7,54.4,17.296714782714844,0.0,1634.50390625,8188.0,19.962187423668784
1787904372.312456,39.1,52.2,16.575206756591797,0.0,1634.50390625,8188.0,19.962187423668784
1787904373.3801966,47.9,52.2,16.576568603515625,0.0,1634.50390625,8188.0,19.962187423668784
1787904375.7137961,14.3,52.2,16.589309692382812,0.0,1634.50390625,8188.0,19.962187423668784
1787904376.0159862,36.2,54.4,17.295684814453125,0.0,1634.50390625,8188.0,19.962187423668784
1787904376.32063,45.9,52.2,16.595226287841797,0.0,1634.50390625,8188.0,19.962187423668784
1787904376.6235669,51.2,52.2,16.592792510986328,0.0,1634.50390625,8188.0,19.962187423668784
1787904376.9273887,45.0,52.2,16.59001922607422,0.0,1634.50390625,8188.0,19.962187423668784
1787904377.9466188,48.9,52.2,16.589927673339844,0.0,1634.50390625,8188.0,19.962187423668784
1787904378.7727814,17.3,52.2,16.59058380126953,1.0,1634.50390625,8188.0,19.962187423668784
1787904379.0745199,48.2,53.4,16.956409454345703,0.0,1634.50390625,8188.0,19.962187423668784
1787904379.379447,42.1,53.3,16.949459075927734,0.0,1634.50390625,8188.0,19.962187423668784
