timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904636.66501,29.6,52.5,16.700111389160156,0.0,1634.50390625,8188.0,19.962187423668784
1787904636.9732764,53.3,53.1,16.88587188720703,0.0,1634.50390625,8188.0,19.962187423668784
1787904637.279737,40.1,53.2,16.906822204589844,0.0,1634.50390625,8188.0,19.962187423668784
1787904637.5935116,51.1,52.6,16.713394165039062,0.0,1634.50390625,8188.0,19.962187423668784
1787904637.8962028,47.2,52.6,16.71947479248047,0.0,1634.50390625,8188.0,19.962187423668784
1787904638.2112246,50.7,52.6,16.71329116821289,0.0,1634.50390625,8188.0,19.962187423668784
1787904639.1815443,32.4,52.6,16.71584701538086,0.0,1634.50390625,8188.0,19.962187423668784
1787904643.9263966,10.5,52.6,16.716644287109375,0.0,1634.50390625,8188.0,19.962187423668784
1787904644.6982377,7.8,52.6,16.720439910888672,0.0,1634.50390625,8188.0,19.962187423668784
1787904645.038336,36.1,57.1,18.15683364868164,0.0,1634.50390625,8188.0,19.962187423668784
1787904645.3511462,44.2,57.1,18.156326293945312,0.0,1634.50390625,8188.0,19.962187423668784
1787904645.6549451,43.8,57.1,18.156169891357422,0.0,1634.50390625,8188.0,19.962187423668784
1787904645.955927,50.6,57.1,18.15311050415039,0.0,1634.50390625,8188.0,19.962187423668784
1787904646.2602956,49.2,57.1,18.14838409423828,0.0,1634.50390625,8188.0,19.962187423668784
1787904646.5646634,36.9,57.1,18.13803482055664,0.0,1634.50390625,8188.0,19.962187423668784
1787904646.868593,49.7,57.1,18.138687133789062,0.0,1634.50390625,8188.0,19.962187423668784
1787904647.17141,41.8,57.1,18.138858795166016,0.0,1634.50390625,8188.0,19.962187423668784
1787904648.1615927,47.0,57.1,18.14897918701172,0.0,1634.50390625,8188.0,19.962187423668784
1787904653.451266,12.9,57.1,18.141849517822266,0.0,1634.50390625,8188.0,19.962187423668784
1787904653.755519,33.5,57.4,18.23767852783203,0.0,1634.50390625,8188.0,19.962187423668784
1787904654.0598688,44.0,53.8,17.083450317382812,0.0,1634.50390625,8188.0,19.962187423668784
1787904654.362046,46.5,53.8,17.083961486816406,0.0,1634.50390625,8188.0,19.962187423668784
1787904654.663975,47.2,53.7,17.07294464111328,0.0,1634.50390625,8188.0,19.962187423668784
1787904654.9661987,41.5,53.7,17.071231842041016,0.0,1634.50390625,8188.0,19.962187423668784
1787904655.2691114,43.3,53.7,17.070999145507812,1.0,1634.50390625,8188.0,19.962187423668784
1787904655.578143,48.5,53.7,17.07632064819336,0.0,1634.50390625,8188.0,19.962187423668784
1787904656.8363187,49.2,53.7,17.070541381835938,0.0,1634.50390625,8188.0,19.962187423668784
1787904662.2244673,11.0,53.7,17.069576263427734,0.0,1634.50390625,8188.0,19.962187423668784
1787904662.5309062,39.4,56.8,18.061809539794922,0.0,1634.50390625,8188.0,19.962187423668784
1787904662.8341403,49.7,56.6,17.975914001464844,0.0,1634.50390625,8188.0,19.962187423668784
1787904663.1370986,42.9,56.6,17.975444793701172,0.0,1634.50390625,8188.0,19.962187423668784
1787904663.4434822,46.2,56.6,17.975265502929688,0.0,1634.50390625,8188.0,19.962187423668784
1787904663.7447388,51.5,56.6,17.9842529296875,0.0,1634.50390625,8188.0,19.962187423668784
1787904664.0464854,51.1,56.6,17.98263168334961,0.0,1634.50390625,8188.0,19.962187423668784
1787904664.3490012,40.2,56.6,17.976673126220703,0.0,1634.50390625,8188.0,19.962187423668784
1787904664.65616,45.5,56.6,17.972904205322266,0.0,1634.50390625,8188.0,19.962187423668784
1787904665.7120125,45.9,56.3,17.902877807617188,0.0,1634.50390625,8188.0,19.962187423668784
1787904671.117807,9.5,56.3,17.885746002197266,1.0,1634.50390625,8188.0,19.962187423668784
1787904671.4203682,39.6,55.3,17.584407806396484,1.0,1634.50390625,8188.0,19.962187423668784
1787904671.7281802,44.5,52.4,16.645137786865234,0.0,1634.50390625,8188.0,19.962187423668784
1787904672.0312183,52.1,52.4,16.646865844726562,0.0,1634.50390625,8188.0,19.962187423668784
1787904672.3399787,55.2,52.3,16.636524200439453,0.0,1634.50390625,8188.0,19.962187423668784
1787904672.6442585,36.3,52.3,16.625503540039062,0.0,1634.50390625,8188.0,19.962187423668784
1787904672.9458213,47.6,52.3,16.618022918701172,0.0,1634.50390625,8188.0,19.962187423668784
1787904673.2531261,47.5,52.3,16.617340087890625,1.0,1634.50390625,8188.0,19.962187423668784
1787904674.5056598,49.8,52.3,16.617870330810547,0.0,1634.50390625,8188.0,19.962187423668784
1787904678.3345137,11.2,52.3,16.624691009521484,0.0,1634.50390625,8188.0,19.962187423668784
1787904678.6396751,34.0,54.1,17.18075942993164,0.0,1634.50390625,8188.0,19.962187423668784
1787904678.9433594,42.0,54.1,17.18368911743164,0.0,1634.50390625,8188.0,19.962187423668784
1787904679.245661,45.6,54.1,17.1839599609375,0.0,1634.50390625,8188.0,19.962187423668784
1787904679.548512,50.3,54.1,17.18752670288086,0.0,1634.50390625,8188.0,19.962187423668784
1787904679.8554304,46.0,54.0,17.174755096435547,0.0,1634.50390625,8188.0,19.962187423668784
1787904680.1620939,45.7,54.0,17.175029754638672,0.0,1634.50390625,8188.0,19.962187423668784
