timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907392.8286407,20.5,53.5,17.007049560546875,0.0,1640.00390625,8188.0,20.029358894113336
1787907393.1391532,49.7,53.2,16.91176986694336,0.0,1640.00390625,8188.0,20.029358894113336
1787907393.4524074,50.8,53.2,16.91866683959961,0.0,1640.00390625,8188.0,20.029358894113336
1787907393.7579122,51.0,53.1,16.861900329589844,0.0,1640.00390625,8188.0,20.029358894113336
1787907394.0632179,50.6,53.1,16.866710662841797,0.0,1640.00390625,8188.0,20.029358894113336
1787907395.4357884,39.0,53.1,16.87124252319336,0.0,1640.00390625,8188.0,20.029358894113336
1787907395.741848,38.4,53.4,16.969261169433594,0.0,1640.00390625,8188.0,20.029358894113336
1787907396.0454702,54.5,53.4,16.97203826904297,0.0,1640.00390625,8188.0,20.029358894113336
1787907397.0952134,43.5,53.4,16.97138214111328,0.0,1640.00390625,8188.0,20.029358894113336
1787907397.882695,8.9,53.4,16.972835540771484,0.0,1640.00390625,8188.0,20.029358894113336
1787907398.1950295,37.6,53.1,16.868797302246094,0.0,1640.00390625,8188.0,20.029358894113336
1787907398.499392,53.2,53.1,16.87171173095703,3.0,1640.00390625,8188.0,20.029358894113336
1787907399.5560865,45.5,53.1,16.872821807861328,1.0,1640.00390625,8188.0,20.029358894113336
1787907400.3076978,9.1,53.1,16.874595642089844,0.0,1640.00390625,8188.0,20.029358894113336
1787907400.6117704,36.2,53.4,16.972721099853516,1.0,1640.00390625,8188.0,20.029358894113336
1787907400.9199271,48.4,53.4,16.978679656982422,0.0,1640.00390625,8188.0,20.029358894113336
1787907401.9344025,44.6,53.4,16.974090576171875,0.0,1640.00390625,8188.0,20.029358894113336
1787907402.6982262,8.7,53.4,16.976482391357422,0.0,1640.00390625,8188.0,20.029358894113336
1787907403.0018334,48.2,53.1,16.877445220947266,0.0,1640.00390625,8188.0,20.029358894113336
1787907403.3071868,50.0,53.1,16.880104064941406,0.0,1640.00390625,8188.0,20.029358894113336
1787907404.324954,46.9,53.1,16.874755859375,0.0,1640.00390625,8188.0,20.029358894113336
1787907405.144187,11.6,53.1,16.88088607788086,0.0,1640.00390625,8188.0,20.029358894113336
1787907405.4530432,50.3,53.4,16.983379364013672,1.0,1640.00390625,8188.0,20.029358894113336
1787907405.7605755,37.7,53.4,16.980327606201172,1.0,1640.00390625,8188.0,20.029358894113336
1787907406.7130404,46.4,53.4,16.97760772705078,0.0,1640.00390625,8188.0,20.029358894113336
1787907407.4946835,10.7,53.4,16.979087829589844,1.0,1640.00390625,8188.0,20.029358894113336
1787907407.8025305,38.6,53.1,16.881595611572266,1.0,1640.00390625,8188.0,20.029358894113336
1787907408.1120653,48.3,53.1,16.880718231201172,0.0,1640.00390625,8188.0,20.029358894113336
1787907409.1779487,46.8,53.1,16.886035919189453,0.0,1640.00390625,8188.0,20.029358894113336
1787907409.935126,6.6,53.1,16.882190704345703,0.0,1640.00390625,8188.0,20.029358894113336
1787907410.2417207,44.9,53.1,16.88186264038086,0.0,1640.00390625,8188.0,20.029358894113336
1787907410.549678,46.9,53.1,16.889610290527344,0.0,1640.00390625,8188.0,20.029358894113336
1787907411.5257878,45.6,53.1,16.886634826660156,1.0,1640.00390625,8188.0,20.029358894113336
1787907412.2628472,7.7,53.1,16.888599395751953,0.0,1640.00390625,8188.0,20.029358894113336
1787907412.5677648,41.1,53.3,16.938758850097656,0.0,1640.00390625,8188.0,20.029358894113336
1787907412.8734028,46.7,53.3,16.939773559570312,0.0,1640.00390625,8188.0,20.029358894113336
1787907413.8455527,48.9,53.3,16.947959899902344,0.0,1640.00390625,8188.0,20.029358894113336
1787907414.5824127,9.0,53.3,16.9434814453125,0.0,1640.00390625,8188.0,20.029358894113336
1787907414.884737,41.5,53.3,16.948078155517578,0.0,1640.00390625,8188.0,20.029358894113336
1787907415.186271,41.7,53.3,16.94784164428711,0.0,1640.00390625,8188.0,20.029358894113336
