timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904284.6475317,30.3,52.0,16.532917022705078,0.0,1634.50390625,8188.0,19.962187423668784
1787904284.9518678,44.6,52.6,16.704471588134766,0.0,1634.50390625,8188.0,19.962187423668784
1787904285.297329,58.6,52.6,16.715599060058594,0.0,1634.50390625,8188.0,19.962187423668784
1787904285.6057787,41.7,52.0,16.535301208496094,0.0,1634.50390625,8188.0,19.962187423668784
1787904285.909111,47.6,52.0,16.531631469726562,0.0,1634.50390625,8188.0,19.962187423668784
1787904289.7020547,22.2,52.0,16.523250579833984,0.0,1634.50390625,8188.0,19.962187423668784
1787904290.0093143,33.3,54.2,17.2320556640625,0.0,1634.50390625,8188.0,19.962187423668784
1787904290.3224885,44.8,54.2,17.232341766357422,0.0,1634.50390625,8188.0,19.962187423668784
1787904290.6300287,40.1,54.2,17.2373046875,0.0,1634.50390625,8188.0,19.962187423668784
1787904290.9402306,43.5,53.8,17.103355407714844,0.0,1634.50390625,8188.0,19.962187423668784
1787904291.9789364,45.7,52.0,16.51388931274414,0.0,1634.50390625,8188.0,19.962187423668784
1787904294.1803699,8.4,51.9,16.5054931640625,0.0,1634.50390625,8188.0,19.962187423668784
1787904294.4832199,33.8,54.2,17.225799560546875,0.0,1634.50390625,8188.0,19.962187423668784
1787904294.785392,46.5,52.0,16.517074584960938,0.0,1634.50390625,8188.0,19.962187423668784
1787904295.090055,49.0,52.0,16.515579223632812,0.0,1634.50390625,8188.0,19.962187423668784
1787904295.3951156,42.1,52.0,16.512622833251953,0.0,1634.50390625,8188.0,19.962187423668784
1787904296.489624,50.3,51.9,16.503681182861328,0.0,1634.50390625,8188.0,19.962187423668784
1787904298.845828,10.9,51.9,16.509403228759766,0.0,1634.50390625,8188.0,19.962187423668784
1787904299.152345,39.9,54.2,17.216014862060547,0.0,1634.50390625,8188.0,19.962187423668784
1787904299.4542584,53.1,51.9,16.507625579833984,0.0,1634.50390625,8188.0,19.962187423668784
1787904299.7662673,44.3,51.9,16.504615783691406,0.0,1634.50390625,8188.0,19.962187423668784
1787904300.0789986,46.1,51.9,16.508281707763672,0.0,1634.50390625,8188.0,19.962187423668784
1787904301.1137054,48.0,51.9,16.497989654541016,0.0,1634.50390625,8188.0,19.962187423668784
1787904303.3664868,10.9,51.9,16.47998046875,0.0,1634.50390625,8188.0,19.962187423668784
1787904303.6711195,42.1,53.6,17.02411651611328,0.0,1634.50390625,8188.0,19.962187423668784
1787904303.98143,46.4,53.6,17.02273941040039,0.0,1634.50390625,8188.0,19.962187423668784
1787904304.2854598,46.7,53.6,17.022926330566406,0.0,1634.50390625,8188.0,19.962187423668784
1787904304.5886247,44.3,51.9,16.485244750976562,0.0,1634.50390625,8188.0,19.962187423668784
1787904305.6122334,49.8,51.9,16.483104705810547,0.0,1634.50390625,8188.0,19.962187423668784
1787904306.379765,14.3,51.9,16.48440933227539,0.0,1634.50390625,8188.0,19.962187423668784
1787904306.6893103,44.3,52.4,16.669017791748047,0.0,1634.50390625,8188.0,19.962187423668784
1787904306.9975686,55.4,52.5,16.673995971679688,0.0,1634.50390625,8188.0,19.962187423668784
