timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905398.6380997,47.2,53.7,17.073944091796875,0.0,1634.50390625,8188.0,19.962187423668784
1787905398.9398136,48.6,53.7,17.072582244873047,0.0,1634.50390625,8188.0,19.962187423668784
1787905399.2434747,43.2,53.7,17.071468353271484,0.0,1634.50390625,8188.0,19.962187423668784
1787905399.5485158,54.1,53.4,16.964977264404297,0.0,1634.50390625,8188.0,19.962187423668784
1787905399.8510547,42.9,52.4,16.63848114013672,0.0,1634.50390625,8188.0,19.962187423668784
1787905400.1562707,42.9,52.4,16.639663696289062,0.0,1634.50390625,8188.0,19.962187423668784
1787905400.4662054,51.1,52.4,16.638011932373047,0.0,1634.50390625,8188.0,19.962187423668784
1787905400.7715795,42.4,52.4,16.639022827148438,0.0,1634.50390625,8188.0,19.962187423668784
1787905401.080726,52.5,52.4,16.64336395263672,0.0,1634.50390625,8188.0,19.962187423668784
1787905401.389331,46.5,52.4,16.644546508789062,0.0,1634.50390625,8188.0,19.962187423668784
1787905401.6925912,44.0,52.4,16.644813537597656,0.0,1634.50390625,8188.0,19.962187423668784
1787905401.9978454,50.6,52.4,16.64596939086914,0.0,1634.50390625,8188.0,19.962187423668784
1787905402.301728,46.8,52.4,16.64096450805664,0.0,1634.50390625,8188.0,19.962187423668784
1787905402.6208274,49.8,52.3,16.633689880371094,0.0,1634.50390625,8188.0,19.962187423668784
1787905403.463421,43.1,52.3,16.631519317626953,0.0,1634.50390625,8188.0,19.962187423668784
1787905405.0293686,10.4,52.4,16.649581909179688,0.0,1634.50390625,8188.0,19.962187423668784
1787905405.7820897,9.1,52.3,16.63684844970703,0.0,1634.50390625,8188.0,19.962187423668784
1787905406.0935254,50.0,54.2,17.214344024658203,0.0,1634.50390625,8188.0,19.962187423668784
1787905406.3956258,32.1,54.2,17.21428680419922,0.0,1634.50390625,8188.0,19.962187423668784
1787905406.7019334,47.9,54.2,17.21652603149414,0.0,1634.50390625,8188.0,19.962187423668784
1787905407.0130246,61.3,54.2,17.216197967529297,0.0,1634.50390625,8188.0,19.962187423668784
1787905407.3148458,45.4,54.2,17.213397979736328,0.0,1634.50390625,8188.0,19.962187423668784
1787905407.6216393,37.2,54.2,17.215198516845703,0.0,1634.50390625,8188.0,19.962187423668784
1787905407.926545,57.4,54.2,17.215003967285156,0.0,1634.50390625,8188.0,19.962187423668784
1787905408.230359,49.5,53.6,17.029380798339844,0.0,1634.50390625,8188.0,19.962187423668784
1787905408.5380526,31.3,52.4,16.638446807861328,0.0,1634.50390625,8188.0,19.962187423668784
1787905408.8404882,45.5,52.4,16.643985748291016,0.0,1634.50390625,8188.0,19.962187423668784
1787905409.1428611,51.8,52.4,16.646434783935547,0.0,1634.50390625,8188.0,19.962187423668784
1787905409.444692,45.5,52.4,16.6402587890625,0.0,1634.50390625,8188.0,19.962187423668784
1787905409.7482002,49.3,52.4,16.64037322998047,0.0,1634.50390625,8188.0,19.962187423668784
1787905410.050746,48.5,52.4,16.640384674072266,0.0,1634.50390625,8188.0,19.962187423668784
1787905410.354671,47.7,52.4,16.639694213867188,0.0,1634.50390625,8188.0,19.962187423668784
1787905411.5174475,45.7,52.4,16.643871307373047,0.0,1634.50390625,8188.0,19.962187423668784
1787905414.004162,14.4,52.6,16.71133804321289,0.0,1634.50390625,8188.0,19.962187423668784
1787905414.3079944,42.4,54.4,17.288463592529297,1.0,1634.50390625,8188.0,19.962187423668784
1787905414.612327,42.5,52.6,16.71230697631836,0.0,1634.50390625,8188.0,19.962187423668784
1787905414.9171274,48.4,52.6,16.71050262451172,0.0,1634.50390625,8188.0,19.962187423668784
1787905415.2211025,50.9,52.6,16.708030700683594,1.0,1634.50390625,8188.0,19.962187423668784
1787905415.5269876,65.9,52.6,16.705890655517578,0.0,1634.50390625,8188.0,19.962187423668784
1787905415.828812,33.1,52.6,16.706153869628906,0.0,1634.50390625,8188.0,19.962187423668784
1787905416.1310444,47.0,52.6,16.706035614013672,1.0,1634.50390625,8188.0,19.962187423668784
1787905416.433701,53.5,52.6,16.703655242919922,1.0,1634.50390625,8188.0,19.962187423668784
1787905416.7383811,40.7,52.6,16.70205307006836,0.0,1634.50390625,8188.0,19.962187423668784
1787905417.045226,50.8,52.6,16.712478637695312,0.0,1634.50390625,8188.0,19.962187423668784
1787905417.3474028,50.4,52.6,16.711532592773438,0.0,1634.50390625,8188.0,19.962187423668784
1787905417.6564078,47.0,52.6,16.708980560302734,1.0,1634.50390625,8188.0,19.962187423668784
1787905417.9603255,54.6,52.6,16.708858489990234,1.0,1634.50390625,8188.0,19.962187423668784
1787905418.2621303,47.0,52.6,16.710445404052734,0.0,1708.94140625,8188.0,20.87129221116268
1787905418.5645456,46.0,52.6,16.709564208984375,1.0,1708.94140625,8188.0,20.87129221116268
1787905418.8714733,44.0,52.6,16.710468292236328,1.0,1708.94140625,8188.0,20.87129221116268
1787905419.8144228,45.8,52.6,16.708911895751953,2.0,1640.00390625,8188.0,20.029358894113336
1787905422.0984466,8.5,52.6,16.70697021484375,0.0,1640.00390625,8188.0,20.029358894113336
1787905422.4053276,45.6,54.4,17.28180694580078,0.0,1640.00390625,8188.0,20.029358894113336
1787905422.7115562,37.3,54.4,17.281497955322266,1.0,1640.00390625,8188.0,20.029358894113336
1787905423.017626,47.1,54.4,17.285423278808594,1.0,1640.00390625,8188.0,20.029358894113336
1787905423.326132,46.2,54.4,17.285743713378906,1.0,1640.00390625,8188.0,20.029358894113336
1787905423.6297858,45.9,54.4,17.281471252441406,1.0,1640.00390625,8188.0,20.029358894113336
1787905423.9382029,45.7,54.4,17.285369873046875,1.0,1640.00390625,8188.0,20.029358894113336
1787905424.2405736,44.2,54.4,17.28530502319336,0.0,1640.00390625,8188.0,20.029358894113336
1787905424.5469067,48.1,54.4,17.283462524414062,1.0,1640.00390625,8188.0,20.029358894113336
1787905424.8572323,40.7,54.4,17.284805297851562,1.0,1640.00390625,8188.0,20.029358894113336
1787905425.1636045,48.7,54.4,17.287307739257812,2.0,1640.00390625,8188.0,20.029358894113336
1787905425.4684143,44.7,54.4,17.28734588623047,2.0,1640.00390625,8188.0,20.029358894113336
1787905425.7742157,46.5,54.4,17.284507751464844,2.0,1640.00390625,8188.0,20.029358894113336
1787905426.0772223,46.0,54.4,17.280811309814453,0.0,1640.00390625,8188.0,20.029358894113336
1787905426.381053,45.9,54.4,17.281734466552734,0.0,1640.00390625,8188.0,20.029358894113336
1787905426.6880589,48.1,54.4,17.281585693359375,2.0,1640.00390625,8188.0,20.029358894113336
1787905427.64586,44.9,54.4,17.276626586914062,1.0,1640.00390625,8188.0,20.029358894113336
1787905428.4052024,7.7,54.4,17.28411865234375,1.0,1640.00390625,8188.0,20.029358894113336
1787905428.7082124,39.9,53.0,16.851638793945312,1.0,1640.00390625,8188.0,20.029358894113336
1787905429.0115669,49.9,53.0,16.85810089111328,1.0,1640.00390625,8188.0,20.029358894113336
1787905429.3165247,49.4,53.0,16.85977554321289,0.0,1640.00390625,8188.0,20.029358894113336
1787905429.622016,47.9,53.0,16.859874725341797,1.0,1640.00390625,8188.0,20.029358894113336
1787905429.927674,44.8,53.0,16.854358673095703,1.0,1640.00390625,8188.0,20.029358894113336
1787905430.240884,47.3,53.0,16.852092742919922,0.0,1640.00390625,8188.0,20.029358894113336
1787905430.5538568,54.6,53.0,16.85196304321289,1.0,1640.00390625,8188.0,20.029358894113336
1787905430.8597498,48.8,53.0,16.852333068847656,1.0,1640.00390625,8188.0,20.029358894113336
1787905431.1637108,41.0,53.0,16.856491088867188,0.0,1640.00390625,8188.0,20.029358894113336
1787905431.4658723,50.6,53.0,16.855667114257812,0.0,1640.00390625,8188.0,20.029358894113336
