timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907314.8322716,25.1,53.1,16.86444854736328,0.0,1640.00390625,8188.0,20.029358894113336
1787907315.136582,41.8,52.6,16.722957611083984,0.0,1640.00390625,8188.0,20.029358894113336
1787907315.4413824,41.0,52.6,16.719688415527344,0.0,1640.00390625,8188.0,20.029358894113336
1787907315.75217,55.1,52.6,16.72309112548828,0.0,1640.00390625,8188.0,20.029358894113336
1787907316.0582006,48.3,52.6,16.72283172607422,0.0,1640.00390625,8188.0,20.029358894113336
1787907316.3694944,43.2,52.6,16.721988677978516,0.0,1640.00390625,8188.0,20.029358894113336
1787907316.6711087,50.7,52.6,16.72048568725586,0.0,1640.00390625,8188.0,20.029358894113336
1787907316.9746091,44.9,52.6,16.721763610839844,0.0,1640.00390625,8188.0,20.029358894113336
1787907317.2800298,47.4,52.6,16.71678924560547,0.0,1640.00390625,8188.0,20.029358894113336
1787907317.5827935,51.6,53.1,16.86932373046875,0.0,1640.00390625,8188.0,20.029358894113336
1787907317.8848214,50.1,53.1,16.86651611328125,0.0,1640.00390625,8188.0,20.029358894113336
1787907318.1908052,44.1,53.1,16.867450714111328,0.0,1640.00390625,8188.0,20.029358894113336
1787907318.4984426,46.6,53.1,16.86612319946289,0.0,1640.00390625,8188.0,20.029358894113336
1787907318.808115,49.9,53.1,16.866592407226562,1.0,1640.00390625,8188.0,20.029358894113336
1787907319.1150465,49.9,53.1,16.865299224853516,1.0,1640.00390625,8188.0,20.029358894113336
1787907319.419452,42.0,53.1,16.86573028564453,0.0,1640.00390625,8188.0,20.029358894113336
1787907319.7249608,52.8,53.1,16.865474700927734,0.0,1640.00390625,8188.0,20.029358894113336
1787907321.424185,27.9,53.1,16.86264419555664,0.0,1640.00390625,8188.0,20.029358894113336
1787907321.7264988,45.8,53.1,16.863086700439453,0.0,1640.00390625,8188.0,20.029358894113336
1787907322.0296423,50.9,53.1,16.865036010742188,0.0,1640.00390625,8188.0,20.029358894113336
1787907322.3356018,59.3,53.1,16.863239288330078,0.0,1640.00390625,8188.0,20.029358894113336
1787907322.6379123,42.2,53.1,16.863525390625,0.0,1640.00390625,8188.0,20.029358894113336
1787907322.9419172,47.7,53.1,16.86345672607422,1.0,1640.00390625,8188.0,20.029358894113336
1787907323.2454233,51.0,53.1,16.86483383178711,0.0,1640.00390625,8188.0,20.029358894113336
1787907323.5495772,35.1,53.1,16.861133575439453,0.0,1640.00390625,8188.0,20.029358894113336
1787907323.8579426,50.4,53.1,16.86600112915039,1.0,1640.00390625,8188.0,20.029358894113336
1787907324.1592104,49.9,53.1,16.865951538085938,1.0,1640.00390625,8188.0,20.029358894113336
1787907324.4684908,40.6,53.1,16.862472534179688,0.0,1640.00390625,8188.0,20.029358894113336
1787907325.393135,48.6,53.1,16.86636734008789,0.0,1640.00390625,8188.0,20.029358894113336
