timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905728.2198577,47.5,52.6,16.7098388671875,0.0,1634.50390625,8188.0,19.962187423668784
1787905728.527228,37.8,53.1,16.888412475585938,0.0,1634.50390625,8188.0,19.962187423668784
1787905729.6127508,42.4,53.1,16.89083480834961,0.0,1634.50390625,8188.0,19.962187423668784
1787905729.9228177,48.7,52.6,16.71435546875,1.0,1634.50390625,8188.0,19.962187423668784
1787905730.2354236,53.5,52.6,16.714847564697266,0.0,1634.50390625,8188.0,19.962187423668784
1787905731.136561,44.5,52.6,16.711624145507812,2.0,1634.50390625,8188.0,19.962187423668784
1787905731.4437394,37.6,53.2,16.894039154052734,0.0,1634.50390625,8188.0,19.962187423668784
1787905732.5680676,44.1,53.1,16.888107299804688,0.0,1634.50390625,8188.0,19.962187423668784
1787905732.8758628,45.2,52.6,16.713672637939453,1.0,1634.50390625,8188.0,19.962187423668784
1787905733.184078,47.0,52.6,16.713890075683594,0.0,1634.50390625,8188.0,19.962187423668784
1787905734.1084921,47.4,52.6,16.721118927001953,1.0,1634.50390625,8188.0,19.962187423668784
1787905734.4187984,63.7,53.2,16.905242919921875,0.0,1634.50390625,8188.0,19.962187423668784
1787905735.4982946,39.3,53.2,16.89861297607422,0.0,1634.50390625,8188.0,19.962187423668784
1787905735.8030696,41.6,52.6,16.72031021118164,1.0,1634.50390625,8188.0,19.962187423668784
1787905736.1117613,55.3,52.6,16.718868255615234,1.0,1634.50390625,8188.0,19.962187423668784
1787905737.073393,44.0,52.6,16.72063446044922,1.0,1634.50390625,8188.0,19.962187423668784
1787905737.3781672,38.5,53.2,16.898784637451172,0.0,1634.50390625,8188.0,19.962187423668784
1787905738.456308,47.7,53.2,16.900012969970703,0.0,1634.50390625,8188.0,19.962187423668784
1787905738.7585952,35.6,52.6,16.719615936279297,1.0,1634.50390625,8188.0,19.962187423668784
1787905739.0637734,50.4,52.6,16.719223022460938,1.0,1634.50390625,8188.0,19.962187423668784
1787905739.953395,46.2,52.6,16.71813201904297,1.0,1634.50390625,8188.0,19.962187423668784
1787905740.2589316,42.7,53.2,16.89685821533203,0.0,1634.50390625,8188.0,19.962187423668784
1787905740.5636363,51.7,53.2,16.895923614501953,0.0,1634.50390625,8188.0,19.962187423668784
1787905741.4199584,41.5,53.2,16.893630981445312,0.0,1634.50390625,8188.0,19.962187423668784
1787905741.7287874,42.1,52.6,16.713088989257812,1.0,1634.50390625,8188.0,19.962187423668784
1787905742.943247,47.4,52.6,16.712188720703125,1.0,1634.50390625,8188.0,19.962187423668784
1787905743.247182,44.3,53.2,16.892730712890625,0.0,1634.50390625,8188.0,19.962187423668784
1787905743.5558493,51.9,53.1,16.89092254638672,0.0,1634.50390625,8188.0,19.962187423668784
