timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906878.6686578,28.2,53.5,16.994014739990234,0.0,1640.00390625,8188.0,20.029358894113336
1787906878.9712477,53.5,53.0,16.839473724365234,0.0,1640.00390625,8188.0,20.029358894113336
1787906879.2768376,50.1,53.1,16.86141586303711,0.0,1640.00390625,8188.0,20.029358894113336
1787906879.581857,50.5,53.6,17.031211853027344,0.0,1640.00390625,8188.0,20.029358894113336
1787906879.893799,49.6,53.6,17.050540924072266,0.0,1640.00390625,8188.0,20.029358894113336
1787906886.5556333,20.6,53.6,17.01955795288086,0.0,1640.00390625,8188.0,20.029358894113336
1787906886.8621254,34.9,57.1,18.147811889648438,0.0,1640.00390625,8188.0,20.029358894113336
1787906887.172049,49.5,56.9,18.095111846923828,0.0,1640.00390625,8188.0,20.029358894113336
1787906887.477505,43.3,56.9,18.08924102783203,0.0,1640.00390625,8188.0,20.029358894113336
1787906887.779822,44.2,56.9,18.086002349853516,0.0,1640.00390625,8188.0,20.029358894113336
1787906888.0812986,47.8,56.9,18.08428955078125,0.0,1640.00390625,8188.0,20.029358894113336
1787906888.3910244,45.8,56.9,18.07123565673828,0.0,1640.00390625,8188.0,20.029358894113336
1787906888.694525,45.0,56.9,18.07105255126953,0.0,1640.00390625,8188.0,20.029358894113336
1787906888.999988,41.1,56.8,18.06076431274414,0.0,1640.00390625,8188.0,20.029358894113336
1787906890.043686,44.6,56.8,18.05496597290039,0.0,1640.00390625,8188.0,20.029358894113336
1787906895.3862016,12.3,56.8,18.055233001708984,0.0,1640.00390625,8188.0,20.029358894113336
1787906895.68812,33.8,55.1,17.51844024658203,0.0,1640.00390625,8188.0,20.029358894113336
1787906895.9954545,50.0,55.2,17.528099060058594,0.0,1640.00390625,8188.0,20.029358894113336
1787906896.299458,48.8,55.1,17.519500732421875,0.0,1640.00390625,8188.0,20.029358894113336
1787906896.6028345,47.9,55.1,17.514080047607422,0.0,1640.00390625,8188.0,20.029358894113336
1787906896.905904,48.2,52.8,16.795509338378906,0.0,1640.00390625,8188.0,20.029358894113336
1787906897.2147806,47.4,52.8,16.791004180908203,0.0,1640.00390625,8188.0,20.029358894113336
1787906897.5165398,50.5,52.8,16.789085388183594,0.0,1640.00390625,8188.0,20.029358894113336
1787906898.7700098,48.2,52.8,16.78954315185547,0.0,1640.00390625,8188.0,20.029358894113336
1787906904.2953303,11.7,52.9,16.802810668945312,0.0,1640.00390625,8188.0,20.029358894113336
1787906904.5973003,34.5,55.8,17.720191955566406,0.0,1640.00390625,8188.0,20.029358894113336
1787906904.8989706,46.0,55.8,17.719436645507812,0.0,1640.00390625,8188.0,20.029358894113336
1787906905.2030547,46.6,55.8,17.719486236572266,0.0,1640.00390625,8188.0,20.029358894113336
1787906905.5108445,47.4,53.7,17.06519317626953,0.0,1640.00390625,8188.0,20.029358894113336
1787906905.8173714,46.9,52.9,16.80810546875,0.0,1640.00390625,8188.0,20.029358894113336
1787906906.1195798,55.3,52.9,16.80742645263672,0.0,1640.00390625,8188.0,20.029358894113336
1787906906.4217603,47.5,52.9,16.806041717529297,0.0,1640.00390625,8188.0,20.029358894113336
1787906906.727534,41.4,52.9,16.80655288696289,0.0,1640.00390625,8188.0,20.029358894113336
1787906907.8055184,47.2,52.9,16.799789428710938,0.0,1640.00390625,8188.0,20.029358894113336
1787906913.4588573,15.6,52.9,16.826725006103516,0.0,1640.00390625,8188.0,20.029358894113336
1787906913.7614677,30.6,56.5,17.962173461914062,0.0,1640.00390625,8188.0,20.029358894113336
1787906914.0669885,51.7,55.7,17.716018676757812,0.0,1640.00390625,8188.0,20.029358894113336
1787906914.3816402,43.3,55.8,17.72991943359375,0.0,1640.00390625,8188.0,20.029358894113336
1787906914.6882038,52.7,55.8,17.729045867919922,0.0,1640.00390625,8188.0,20.029358894113336
1787906914.9900725,47.1,55.8,17.732662200927734,1.0,1640.00390625,8188.0,20.029358894113336
1787906915.2939534,50.8,55.8,17.739070892333984,1.0,1640.00390625,8188.0,20.029358894113336
1787906915.5976708,47.4,55.8,17.739612579345703,0.0,1640.00390625,8188.0,20.029358894113336
1787906916.8767326,45.7,53.0,16.83504867553711,0.0,1640.00390625,8188.0,20.029358894113336
1787906920.955041,27.8,53.3,16.95473861694336,0.0,1640.00390625,8188.0,20.029358894113336
1787906921.262513,51.7,54.6,17.345142364501953,0.0,1640.00390625,8188.0,20.029358894113336
1787906921.5644119,52.6,54.1,17.179534912109375,0.0,1640.00390625,8188.0,20.029358894113336
1787906921.8823748,42.5,54.1,17.18512725830078,0.0,1640.00390625,8188.0,20.029358894113336
1787906922.1862597,48.9,54.2,17.22146224975586,0.0,1640.00390625,8188.0,20.029358894113336
1787906922.4964566,46.5,54.1,17.194896697998047,0.0,1640.00390625,8188.0,20.029358894113336
1787906922.8238213,48.2,53.4,16.983234405517578,0.0,1640.00390625,8188.0,20.029358894113336
