timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907264.975216,30.1,54.0,17.1705322265625,0.0,1640.00390625,8188.0,20.029358894113336
1787907265.278181,54.8,53.6,17.025657653808594,2.0,1640.00390625,8188.0,20.029358894113336
1787907265.587721,46.6,53.6,17.020233154296875,0.0,1640.00390625,8188.0,20.029358894113336
1787907265.8947322,42.1,53.6,17.020061492919922,0.0,1640.00390625,8188.0,20.029358894113336
1787907266.1989412,52.1,53.6,17.020305633544922,2.0,1640.00390625,8188.0,20.029358894113336
1787907266.5068886,46.7,53.6,17.020904541015625,2.0,1640.00390625,8188.0,20.029358894113336
1787907266.8099718,41.4,53.5,17.01363754272461,0.0,1640.00390625,8188.0,20.029358894113336
1787907267.1129448,50.4,53.5,17.013511657714844,1.0,1640.00390625,8188.0,20.029358894113336
1787907267.4180596,50.4,53.5,17.01354217529297,1.0,1640.00390625,8188.0,20.029358894113336
1787907267.7263799,49.3,54.0,17.150951385498047,0.0,1640.00390625,8188.0,20.029358894113336
1787907268.0341108,46.1,54.0,17.152420043945312,0.0,1640.00390625,8188.0,20.029358894113336
1787907268.3460498,43.2,54.0,17.15023422241211,2.0,1640.00390625,8188.0,20.029358894113336
1787907268.6479301,46.9,54.0,17.15676498413086,0.0,1640.00390625,8188.0,20.029358894113336
1787907268.956579,47.6,54.0,17.153228759765625,0.0,1640.00390625,8188.0,20.029358894113336
1787907269.2609785,48.2,54.0,17.156967163085938,1.0,1640.00390625,8188.0,20.029358894113336
1787907269.5631917,52.8,54.0,17.168701171875,1.0,1640.00390625,8188.0,20.029358894113336
1787907269.8755848,52.4,54.0,17.15313720703125,0.0,1640.00390625,8188.0,20.029358894113336
1787907271.6353805,32.0,53.4,16.975933074951172,0.0,1640.00390625,8188.0,20.029358894113336
1787907271.9423645,41.5,53.4,16.974754333496094,0.0,1640.00390625,8188.0,20.029358894113336
1787907272.2475412,42.8,53.4,16.971420288085938,1.0,1640.00390625,8188.0,20.029358894113336
1787907272.550174,43.6,53.4,16.973468780517578,1.0,1640.00390625,8188.0,20.029358894113336
1787907272.8526645,49.4,53.4,16.9781494140625,0.0,1640.00390625,8188.0,20.029358894113336
1787907273.1625154,45.1,53.4,16.976585388183594,1.0,1640.00390625,8188.0,20.029358894113336
1787907273.4704113,49.8,53.4,16.97620391845703,1.0,1640.00390625,8188.0,20.029358894113336
1787907273.7744515,38.6,53.4,16.971885681152344,0.0,1640.00390625,8188.0,20.029358894113336
1787907274.0794396,48.8,53.4,16.969955444335938,0.0,1640.00390625,8188.0,20.029358894113336
1787907274.3837612,47.4,53.4,16.969512939453125,1.0,1640.00390625,8188.0,20.029358894113336
1787907274.6851974,46.0,53.4,16.969043731689453,0.0,1640.00390625,8188.0,20.029358894113336
1787907275.5484416,47.5,53.3,16.939300537109375,1.0,1640.00390625,8188.0,20.029358894113336
1787907276.3311055,7.9,53.2,16.921512603759766,1.0,1640.00390625,8188.0,20.029358894113336
1787907276.635225,43.9,53.3,16.92868423461914,0.0,1640.00390625,8188.0,20.029358894113336
1787907276.9434848,55.2,53.3,16.930362701416016,0.0,1640.00390625,8188.0,20.029358894113336
1787907277.2511737,44.6,53.2,16.922107696533203,1.0,1640.00390625,8188.0,20.029358894113336
1787907277.5574334,47.2,53.2,16.92162322998047,1.0,1640.00390625,8188.0,20.029358894113336
1787907277.8601522,49.9,53.2,16.919090270996094,0.0,1640.00390625,8188.0,20.029358894113336
1787907278.1638422,50.3,53.2,16.918437957763672,1.0,1640.00390625,8188.0,20.029358894113336
1787907278.470939,44.6,53.2,16.91692352294922,1.0,1640.00390625,8188.0,20.029358894113336
1787907278.7777784,46.8,53.2,16.917003631591797,0.0,1640.00390625,8188.0,20.029358894113336
1787907279.0861058,46.4,53.2,16.91278839111328,0.0,1640.00390625,8188.0,20.029358894113336
1787907279.3875532,43.8,53.2,16.912796020507812,1.0,1640.00390625,8188.0,20.029358894113336
1787907280.2774816,42.7,53.2,16.907642364501953,0.0,1640.00390625,8188.0,20.029358894113336
