timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903664.4214704,27.1,52.3,16.617759704589844,1.0,1633.50390625,8188.0,19.949974429042502
1787903664.7270114,36.0,52.8,16.795059204101562,8.0,1633.50390625,8188.0,19.949974429042502
1787903665.029344,52.0,52.3,16.626007080078125,8.0,1633.50390625,8188.0,19.949974429042502
1787903665.3425183,42.7,52.3,16.61554718017578,1.0,1633.50390625,8188.0,19.949974429042502
1787903666.8241556,19.6,51.8,16.44772720336914,4.0,1633.50390625,8188.0,19.949974429042502
1787903667.13072,55.6,52.8,16.788787841796875,4.0,1633.50390625,8188.0,19.949974429042502
1787903668.9265542,21.8,52.8,16.781963348388672,0.0,1633.50390625,8188.0,19.949974429042502
1787903669.2336586,43.6,52.3,16.617881774902344,0.0,1633.50390625,8188.0,19.949974429042502
1787903670.277185,35.3,52.3,16.607452392578125,1.0,1633.50390625,8188.0,19.949974429042502
1787903671.0303504,6.7,52.2,16.60102081298828,0.0,1633.50390625,8188.0,19.949974429042502
1787903671.3375752,44.6,52.3,16.611831665039062,0.0,1633.50390625,8188.0,19.949974429042502
1787903672.4121964,35.3,52.5,16.687946319580078,0.0,1633.50390625,8188.0,19.949974429042502
1787903673.230717,10.5,52.5,16.692096710205078,7.0,1633.50390625,8188.0,19.949974429042502
1787903673.5353801,43.2,52.5,16.69971466064453,7.0,1633.50390625,8188.0,19.949974429042502
1787903674.6,33.8,52.5,16.686817169189453,9.0,1633.50390625,8188.0,19.949974429042502
1787903675.3896558,10.2,52.5,16.678085327148438,0.0,1633.50390625,8188.0,19.949974429042502
1787903675.692913,49.9,52.5,16.67322540283203,7.0,1633.50390625,8188.0,19.949974429042502
1787903676.7048833,33.4,52.5,16.671539306640625,0.0,1633.50390625,8188.0,19.949974429042502
1787903677.4950976,8.4,52.5,16.674633026123047,0.0,1633.50390625,8188.0,19.949974429042502
1787903677.8010304,41.8,52.4,16.6622314453125,0.0,1633.50390625,8188.0,19.949974429042502
1787903678.837996,35.9,52.4,16.656105041503906,0.0,1633.50390625,8188.0,19.949974429042502
1787903679.6040826,7.2,52.4,16.65326690673828,0.0,1633.50390625,8188.0,19.949974429042502
1787903679.9088795,42.7,52.4,16.652420043945312,0.0,1633.50390625,8188.0,19.949974429042502
1787903680.8708494,37.0,52.4,16.65180206298828,0.0,1633.50390625,8188.0,19.949974429042502
1787903681.6179273,9.1,52.4,16.649112701416016,0.0,1633.50390625,8188.0,19.949974429042502
1787903681.9253347,45.0,52.4,16.660266876220703,0.0,1633.50390625,8188.0,19.949974429042502
1787903682.9828255,31.6,52.4,16.648502349853516,0.0,1633.50390625,8188.0,19.949974429042502
1787903683.763761,13.3,52.4,16.645008087158203,0.0,1633.50390625,8188.0,19.949974429042502
1787903684.0695705,52.7,51.9,16.482288360595703,0.0,1633.50390625,8188.0,19.949974429042502
1787903684.3758664,41.9,51.8,16.454540252685547,0.0,1633.50390625,8188.0,19.949974429042502
1787903685.086213,31.1,51.8,16.451034545898438,0.0,1633.50390625,8188.0,19.949974429042502
1787903685.8614128,10.0,51.8,16.456321716308594,0.0,1633.50390625,8188.0,19.949974429042502
1787903686.1683123,44.6,52.9,16.80669403076172,0.0,1633.50390625,8188.0,19.949974429042502
1787903687.1725845,28.3,52.9,16.802093505859375,0.0,1633.50390625,8188.0,19.949974429042502
1787903687.9347823,8.1,52.9,16.806640625,0.0,1633.50390625,8188.0,19.949974429042502
1787903688.2397394,39.6,52.2,16.587066650390625,0.0,1633.50390625,8188.0,19.949974429042502
1787903689.5412965,27.9,51.8,16.46198272705078,0.0,1633.50390625,8188.0,19.949974429042502
1787903690.5767946,14.4,51.8,16.45655059814453,0.0,1633.50390625,8188.0,19.949974429042502
1787903690.8828924,51.0,52.9,16.801895141601562,0.0,1633.50390625,8188.0,19.949974429042502
1787903691.1847076,49.9,52.9,16.803592681884766,0.0,1633.50390625,8188.0,19.949974429042502
1787903691.9438207,21.0,52.9,16.798202514648438,0.0,1633.50390625,8188.0,19.949974429042502
1787903692.7340715,13.9,52.9,16.806522369384766,0.0,1633.50390625,8188.0,19.949974429042502
1787903693.036149,46.2,52.3,16.631446838378906,0.0,1633.50390625,8188.0,19.949974429042502
1787903693.338033,40.0,52.3,16.63070297241211,0.0,1633.50390625,8188.0,19.949974429042502
1787903694.1263008,28.5,52.3,16.636737823486328,0.0,1633.50390625,8188.0,19.949974429042502
