timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904045.971067,31.8,52.6,16.718692779541016,0.0,1633.50390625,8188.0,19.949974429042502
1787904046.2825363,45.2,52.1,16.554393768310547,0.0,1633.50390625,8188.0,19.949974429042502
1787904046.5925567,44.9,52.1,16.55236053466797,0.0,1633.50390625,8188.0,19.949974429042502
1787904046.8984268,44.8,52.6,16.72622299194336,0.0,1633.50390625,8188.0,19.949974429042502
1787904047.20225,48.1,52.8,16.764976501464844,0.0,1633.50390625,8188.0,19.949974429042502
1787904047.5317445,52.0,52.7,16.7464599609375,0.0,1633.50390625,8188.0,19.949974429042502
1787904049.1912522,30.4,52.7,16.737564086914062,0.0,1633.50390625,8188.0,19.949974429042502
1787904049.4994075,46.4,52.7,16.75020980834961,0.0,1633.50390625,8188.0,19.949974429042502
1787904049.8031876,46.8,52.7,16.746360778808594,0.0,1633.50390625,8188.0,19.949974429042502
1787904050.8928754,47.8,52.7,16.7467041015625,0.0,1633.50390625,8188.0,19.949974429042502
1787904051.6409292,9.5,52.7,16.749710083007812,0.0,1633.50390625,8188.0,19.949974429042502
1787904051.9430475,41.4,52.7,16.756298065185547,0.0,1633.50390625,8188.0,19.949974429042502
1787904052.2448704,49.4,52.7,16.759891510009766,0.0,1633.50390625,8188.0,19.949974429042502
1787904053.3317013,46.1,52.7,16.74923324584961,0.0,1633.50390625,8188.0,19.949974429042502
1787904054.0662143,9.1,52.7,16.74539566040039,0.0,1633.50390625,8188.0,19.949974429042502
1787904054.3698828,48.3,52.7,16.748912811279297,0.0,1633.50390625,8188.0,19.949974429042502
1787904054.677053,52.9,52.7,16.748279571533203,0.0,1633.50390625,8188.0,19.949974429042502
1787904055.7308793,48.0,52.7,16.73424530029297,0.0,1633.50390625,8188.0,19.949974429042502
1787904056.459862,5.9,52.7,16.734058380126953,0.0,1633.50390625,8188.0,19.949974429042502
1787904056.765098,50.0,52.7,16.734493255615234,0.0,1633.50390625,8188.0,19.949974429042502
1787904057.0678644,47.4,52.6,16.73147964477539,0.0,1633.50390625,8188.0,19.949974429042502
1787904058.1408648,45.1,52.7,16.73883056640625,0.0,1633.50390625,8188.0,19.949974429042502
1787904058.878019,12.0,52.7,16.739700317382812,0.0,1633.50390625,8188.0,19.949974429042502
1787904059.1867018,50.3,52.7,16.74791717529297,0.0,1633.50390625,8188.0,19.949974429042502
1787904059.49827,42.8,52.7,16.740272521972656,0.0,1633.50390625,8188.0,19.949974429042502
1787904060.618584,46.5,52.7,16.7410888671875,0.0,1633.50390625,8188.0,19.949974429042502
1787904061.4113932,11.3,52.7,16.73468017578125,0.0,1633.50390625,8188.0,19.949974429042502
1787904061.716865,43.1,52.7,16.745868682861328,0.0,1633.50390625,8188.0,19.949974429042502
1787904062.0326788,44.4,52.7,16.737873077392578,0.0,1633.50390625,8188.0,19.949974429042502
1787904063.13311,49.8,52.7,16.73935317993164,0.0,1633.50390625,8188.0,19.949974429042502
1787904063.9074683,8.1,52.6,16.730472564697266,0.0,1633.50390625,8188.0,19.949974429042502
1787904064.217825,41.8,52.7,16.73941421508789,0.0,1633.50390625,8188.0,19.949974429042502
1787904064.5238907,40.6,52.7,16.737712860107422,0.0,1633.50390625,8188.0,19.949974429042502
1787904065.6131568,48.8,52.7,16.74478530883789,0.0,1633.50390625,8188.0,19.949974429042502
1787904066.390603,12.8,52.7,16.742374420166016,0.0,1633.50390625,8188.0,19.949974429042502
1787904066.7004929,39.1,52.7,16.745742797851562,0.0,1633.50390625,8188.0,19.949974429042502
1787904067.005746,57.7,52.7,16.746204376220703,0.0,1633.50390625,8188.0,19.949974429042502
1787904068.1222456,45.1,52.7,16.743549346923828,0.0,1633.50390625,8188.0,19.949974429042502
1787904068.9325314,14.3,52.7,16.745136260986328,0.0,1633.50390625,8188.0,19.949974429042502
1787904069.2393363,45.6,52.7,16.743389129638672,0.0,1633.50390625,8188.0,19.949974429042502
1787904069.5453882,45.6,52.7,16.743324279785156,0.0,1633.50390625,8188.0,19.949974429042502
