timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904491.1764624,31.0,52.5,16.674697875976562,0.0,1634.50390625,8188.0,19.962187423668784
1787904491.4855106,49.9,53.0,16.857601165771484,1.0,1634.50390625,8188.0,19.962187423668784
1787904491.7869902,50.2,53.0,16.856632232666016,0.0,1634.50390625,8188.0,19.962187423668784
1787904492.094875,40.5,52.5,16.676055908203125,0.0,1634.50390625,8188.0,19.962187423668784
1787904492.3998232,53.8,52.5,16.677059173583984,1.0,1634.50390625,8188.0,19.962187423668784
1787904492.7350245,50.1,52.5,16.673980712890625,1.0,1634.50390625,8188.0,19.962187423668784
1787904493.7221365,44.1,52.5,16.672931671142578,1.0,1634.50390625,8188.0,19.962187423668784
1787904499.3226695,8.8,52.5,16.675392150878906,1.0,1634.50390625,8188.0,19.962187423668784
1787904499.6499991,40.0,57.0,18.10610580444336,1.0,1634.50390625,8188.0,19.962187423668784
1787904499.952589,45.1,57.0,18.110023498535156,0.0,1634.50390625,8188.0,19.962187423668784
1787904500.2552483,51.2,57.0,18.10421371459961,0.0,1634.50390625,8188.0,19.962187423668784
1787904500.5602157,39.7,56.9,18.09876251220703,1.0,1634.50390625,8188.0,19.962187423668784
1787904500.8651009,49.4,56.9,18.09252166748047,0.0,1634.50390625,8188.0,19.962187423668784
1787904501.1680677,41.9,56.9,18.091903686523438,0.0,1634.50390625,8188.0,19.962187423668784
1787904501.4727466,38.1,56.9,18.092605590820312,1.0,1634.50390625,8188.0,19.962187423668784
1787904501.7784858,45.9,56.9,18.089447021484375,1.0,1634.50390625,8188.0,19.962187423668784
1787904502.734142,46.5,56.9,18.091312408447266,1.0,1634.50390625,8188.0,19.962187423668784
1787904508.0204513,9.0,57.0,18.112613677978516,0.0,1634.50390625,8188.0,19.962187423668784
1787904508.3279896,35.4,56.2,17.85958480834961,1.0,1634.50390625,8188.0,19.962187423668784
1787904508.6347435,43.8,53.2,16.895950317382812,1.0,1634.50390625,8188.0,19.962187423668784
1787904508.9374213,52.3,53.1,16.89017105102539,0.0,1634.50390625,8188.0,19.962187423668784
1787904509.2401392,42.5,53.1,16.88338851928711,0.0,1634.50390625,8188.0,19.962187423668784
1787904509.5464623,52.4,53.1,16.874271392822266,1.0,1634.50390625,8188.0,19.962187423668784
1787904509.8491833,39.0,52.5,16.696517944335938,0.0,1634.50390625,8188.0,19.962187423668784
1787904510.1513789,45.1,52.5,16.69635772705078,0.0,1634.50390625,8188.0,19.962187423668784
1787904511.4181924,47.6,52.5,16.6995849609375,1.0,1634.50390625,8188.0,19.962187423668784
1787904513.7390602,13.5,52.6,16.71717071533203,1.0,1634.50390625,8188.0,19.962187423668784
1787904514.0480936,48.2,54.9,17.435588836669922,1.0,1634.50390625,8188.0,19.962187423668784
1787904514.353817,44.2,54.9,17.43946075439453,1.0,1634.50390625,8188.0,19.962187423668784
1787904514.656051,50.6,54.9,17.43968963623047,1.0,1634.50390625,8188.0,19.962187423668784
1787904515.7250717,46.4,54.9,17.437149047851562,1.0,1634.50390625,8188.0,19.962187423668784
1787904516.0289972,44.4,52.6,16.71780776977539,0.0,1634.50390625,8188.0,19.962187423668784
1787904516.3364484,48.0,52.6,16.716751098632812,0.0,1634.50390625,8188.0,19.962187423668784
1787904517.3179166,49.7,52.6,16.71424102783203,0.0,1634.50390625,8188.0,19.962187423668784
1787904517.624709,47.1,53.2,16.89698028564453,0.0,1634.50390625,8188.0,19.962187423668784
