timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903098.0968485,24.7,52.4,16.646690368652344,4.0,1655.50390625,8188.0,20.218660310820713
1787903098.4032688,34.3,51.8,16.462326049804688,4.0,1655.50390625,8188.0,20.218660310820713
1787903098.7076545,45.4,52.3,16.63111114501953,6.0,1655.50390625,8188.0,20.218660310820713
1787903102.0022194,19.2,52.2,16.591426849365234,4.0,1655.50390625,8188.0,20.218660310820713
1787903102.305606,35.1,53.3,16.946701049804688,4.0,1655.50390625,8188.0,20.218660310820713
1787903102.6104004,50.9,53.3,16.945571899414062,5.0,1655.50390625,8188.0,20.218660310820713
1787903102.913492,51.1,53.3,16.941673278808594,5.0,1655.50390625,8188.0,20.218660310820713
1787903103.825853,31.6,53.3,16.941646575927734,4.0,1655.50390625,8188.0,20.218660310820713
1787903106.1544385,9.6,53.3,16.9434814453125,0.0,1655.50390625,8188.0,20.218660310820713
1787903106.4559722,33.5,53.4,16.957599639892578,0.0,1655.50390625,8188.0,20.218660310820713
1787903106.7576296,43.5,53.3,16.952354431152344,0.0,1655.50390625,8188.0,20.218660310820713
1787903107.059153,42.2,53.3,16.951244354248047,0.0,1655.50390625,8188.0,20.218660310820713
1787903107.9301064,37.3,53.4,16.964618682861328,0.0,1655.50390625,8188.0,20.218660310820713
1787903110.1928275,9.5,53.4,16.957439422607422,0.0,1633.31640625,8188.0,19.947684492550074
1787903110.498011,43.5,52.8,16.788288116455078,0.0,1633.31640625,8188.0,19.947684492550074
1787903110.8048806,35.5,52.8,16.78020477294922,0.0,1633.31640625,8188.0,19.947684492550074
1787903111.1083462,50.9,52.8,16.78140640258789,0.0,1633.31640625,8188.0,19.947684492550074
1787903111.9601812,36.8,52.8,16.780681610107422,0.0,1633.31640625,8188.0,19.947684492550074
1787903114.0648665,13.1,52.7,16.76351547241211,0.0,1633.31640625,8188.0,19.947684492550074
1787903114.369124,57.5,51.8,16.475208282470703,0.0,1633.31640625,8188.0,19.947684492550074
1787903114.6772747,37.4,51.7,16.424259185791016,0.0,1633.31640625,8188.0,19.947684492550074
1787903114.9824443,52.3,51.7,16.424518585205078,0.0,1633.31640625,8188.0,19.947684492550074
1787903115.7971785,34.5,51.7,16.42865753173828,0.0,1633.31640625,8188.0,19.947684492550074
1787903118.2052782,11.4,51.7,16.430057525634766,0.0,1633.31640625,8188.0,19.947684492550074
1787903118.5124893,44.3,54.0,17.146652221679688,0.0,1633.31640625,8188.0,19.947684492550074
1787903118.815131,37.7,53.7,17.060348510742188,0.0,1633.31640625,8188.0,19.947684492550074
1787903119.1228547,44.8,53.7,17.060672760009766,0.0,1633.31640625,8188.0,19.947684492550074
1787903120.0896304,31.8,53.5,17.007946014404297,0.0,1633.31640625,8188.0,19.947684492550074
1787903122.3497071,14.5,53.5,17.009132385253906,0.0,1633.31640625,8188.0,19.947684492550074
1787903122.6544278,44.4,52.4,16.655540466308594,0.0,1633.31640625,8188.0,19.947684492550074
1787903122.9565969,41.1,52.4,16.64336395263672,0.0,1633.31640625,8188.0,19.947684492550074
1787903123.2592092,49.0,52.4,16.64254379272461,0.0,1633.31640625,8188.0,19.947684492550074
1787903124.9624877,23.9,52.4,16.643840789794922,0.0,1633.31640625,8188.0,19.947684492550074
1787903126.54632,10.0,52.4,16.646392822265625,0.0,1633.31640625,8188.0,19.947684492550074
1787903126.858049,34.2,52.9,16.823375701904297,0.0,1633.31640625,8188.0,19.947684492550074
1787903127.159548,43.1,52.9,16.82308578491211,0.0,1633.31640625,8188.0,19.947684492550074
1787903127.464869,51.3,52.9,16.822086334228516,0.0,1633.31640625,8188.0,19.947684492550074
1787903128.3596847,35.3,52.9,16.81801986694336,0.0,1633.31640625,8188.0,19.947684492550074
1787903130.5219755,14.7,52.9,16.805496215820312,0.0,1633.31640625,8188.0,19.947684492550074
1787903130.8249626,39.7,52.4,16.64307403564453,0.0,1633.31640625,8188.0,19.947684492550074
1787903131.1266866,52.9,52.4,16.644634246826172,0.0,1633.31640625,8188.0,19.947684492550074
1787903131.429297,47.4,52.4,16.6441650390625,0.0,1633.31640625,8188.0,19.947684492550074
1787903132.3059113,35.2,52.4,16.64455795288086,0.0,1633.31640625,8188.0,19.947684492550074
1787903134.5985854,11.3,52.4,16.64624786376953,0.0,1633.31640625,8188.0,19.947684492550074
1787903134.900495,41.2,52.9,16.82778549194336,0.0,1633.31640625,8188.0,19.947684492550074
1787903135.2050853,46.3,53.0,16.833599090576172,0.0,1633.31640625,8188.0,19.947684492550074
1787903135.5125842,44.9,53.0,16.829795837402344,0.0,1633.31640625,8188.0,19.947684492550074
1787903136.397222,32.3,53.0,16.83243179321289,0.0,1633.31640625,8188.0,19.947684492550074
1787903137.1312919,7.9,52.9,16.828044891357422,0.0,1633.31640625,8188.0,19.947684492550074
1787903137.4385426,34.6,51.8,16.465595245361328,0.0,1633.31640625,8188.0,19.947684492550074
