timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904820.9125004,30.9,52.5,16.68362808227539,0.0,1634.50390625,8188.0,19.962187423668784
1787904821.2149744,44.2,53.1,16.86569595336914,0.0,1634.50390625,8188.0,19.962187423668784
1787904821.5207503,45.3,53.1,16.867645263671875,0.0,1634.50390625,8188.0,19.962187423668784
1787904821.828806,51.7,52.5,16.69176483154297,0.0,1634.50390625,8188.0,19.962187423668784
1787904822.1387365,45.9,52.5,16.688228607177734,0.0,1634.50390625,8188.0,19.962187423668784
1787904822.4611058,42.2,52.5,16.68487548828125,0.0,1634.50390625,8188.0,19.962187423668784
1787904826.5334215,17.6,52.5,16.69188690185547,0.0,1634.50390625,8188.0,19.962187423668784
1787904828.8704448,9.6,52.6,16.70260238647461,0.0,1634.50390625,8188.0,19.962187423668784
1787904829.193149,35.4,56.9,18.08285903930664,0.0,1634.50390625,8188.0,19.962187423668784
1787904829.502534,41.2,55.5,17.629005432128906,0.0,1634.50390625,8188.0,19.962187423668784
1787904829.8090677,45.4,55.5,17.628971099853516,0.0,1634.50390625,8188.0,19.962187423668784
1787904830.1148381,54.3,55.4,17.612564086914062,0.0,1634.50390625,8188.0,19.962187423668784
1787904830.4204905,49.9,55.4,17.605152130126953,0.0,1634.50390625,8188.0,19.962187423668784
1787904830.7275808,35.9,54.5,17.32425308227539,0.0,1634.50390625,8188.0,19.962187423668784
1787904831.0309644,49.2,52.6,16.704532623291016,0.0,1634.50390625,8188.0,19.962187423668784
1787904831.3375027,43.0,52.6,16.703590393066406,0.0,1634.50390625,8188.0,19.962187423668784
1787904832.4333005,47.1,52.6,16.711536407470703,0.0,1634.50390625,8188.0,19.962187423668784
1787904837.7095437,9.1,52.6,16.707298278808594,1.0,1634.50390625,8188.0,19.962187423668784
1787904838.0129793,36.2,55.4,17.610286712646484,0.0,1634.50390625,8188.0,19.962187423668784
1787904838.31805,44.7,55.4,17.613399505615234,0.0,1634.50390625,8188.0,19.962187423668784
1787904838.6202474,48.5,55.4,17.60641860961914,0.0,1634.50390625,8188.0,19.962187423668784
1787904838.9291606,45.3,55.4,17.60702896118164,0.0,1634.50390625,8188.0,19.962187423668784
1787904839.2320788,49.1,55.4,17.605701446533203,0.0,1634.50390625,8188.0,19.962187423668784
1787904839.5420637,41.0,55.4,17.601123809814453,0.0,1634.50390625,8188.0,19.962187423668784
1787904839.853917,48.7,55.4,17.605220794677734,0.0,1634.50390625,8188.0,19.962187423668784
1787904840.1577349,46.5,55.4,17.611343383789062,0.0,1634.50390625,8188.0,19.962187423668784
1787904841.1495202,46.8,55.4,17.603378295898438,0.0,1634.50390625,8188.0,19.962187423668784
1787904846.5579054,8.7,55.3,17.588672637939453,1.0,1634.50390625,8188.0,19.962187423668784
1787904846.8757792,34.8,58.2,18.489452362060547,1.0,1634.50390625,8188.0,19.962187423668784
1787904847.178212,45.4,53.7,17.067901611328125,0.0,1634.50390625,8188.0,19.962187423668784
1787904847.4835393,44.0,53.7,17.060302734375,0.0,1634.50390625,8188.0,19.962187423668784
1787904847.793469,45.2,53.7,17.060077667236328,0.0,1634.50390625,8188.0,19.962187423668784
1787904848.0949726,47.9,53.7,17.05976104736328,0.0,1634.50390625,8188.0,19.962187423668784
1787904848.3980334,45.8,53.7,17.054264068603516,0.0,1634.50390625,8188.0,19.962187423668784
1787904848.7005188,45.1,53.7,17.055282592773438,1.0,1634.50390625,8188.0,19.962187423668784
1787904849.0061452,48.6,53.7,17.05554962158203,0.0,1634.50390625,8188.0,19.962187423668784
1787904850.0934274,49.3,53.7,17.051761627197266,0.0,1634.50390625,8188.0,19.962187423668784
1787904855.4175599,13.2,54.7,17.373748779296875,0.0,1634.50390625,8188.0,19.962187423668784
1787904855.7209206,37.2,57.0,18.128990173339844,1.0,1634.50390625,8188.0,19.962187423668784
1787904856.022585,45.8,57.2,18.19021224975586,0.0,1634.50390625,8188.0,19.962187423668784
1787904856.3251686,46.9,57.4,18.255420684814453,0.0,1634.50390625,8188.0,19.962187423668784
1787904856.628384,47.2,57.5,18.269351959228516,1.0,1634.50390625,8188.0,19.962187423668784
1787904856.9333248,47.7,57.5,18.274765014648438,1.0,1634.50390625,8188.0,19.962187423668784
1787904857.236553,49.2,57.5,18.286468505859375,0.0,1634.50390625,8188.0,19.962187423668784
1787904857.5384204,41.3,57.5,18.289260864257812,0.0,1634.50390625,8188.0,19.962187423668784
1787904857.8429883,46.1,57.6,18.296100616455078,0.0,1634.50390625,8188.0,19.962187423668784
1787904858.909863,47.1,57.7,18.326766967773438,0.0,1634.50390625,8188.0,19.962187423668784
1787904862.7337976,12.6,57.2,18.16742706298828,0.0,1634.50390625,8188.0,19.962187423668784
1787904863.038772,34.9,55.9,17.765274047851562,1.0,1634.50390625,8188.0,19.962187423668784
1787904863.3463507,49.4,53.8,17.108688354492188,1.0,1634.50390625,8188.0,19.962187423668784
1787904863.6490345,43.1,53.8,17.087726593017578,0.0,1634.50390625,8188.0,19.962187423668784
1787904863.9592676,50.4,53.8,17.086170196533203,0.0,1634.50390625,8188.0,19.962187423668784
1787904864.261185,50.2,53.7,17.080181121826172,1.0,1634.50390625,8188.0,19.962187423668784
1787904864.5640512,48.4,53.7,17.080310821533203,1.0,1634.50390625,8188.0,19.962187423668784
