timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904188.2813466,28.7,52.4,16.662517547607422,1.0,1633.50390625,8188.0,19.949974429042502
1787904188.5834491,46.7,51.9,16.486141204833984,1.0,1633.50390625,8188.0,19.949974429042502
1787904188.891268,48.2,51.9,16.4892578125,0.0,1633.50390625,8188.0,19.949974429042502
1787904189.200094,58.3,51.9,16.490333557128906,1.0,1633.50390625,8188.0,19.949974429042502
1787904189.5059657,40.3,51.9,16.48999786376953,1.0,1633.50390625,8188.0,19.949974429042502
1787904189.81038,54.8,51.9,16.494468688964844,0.0,1633.50390625,8188.0,19.949974429042502
1787904190.1195803,39.5,51.9,16.503093719482422,0.0,1633.50390625,8188.0,19.949974429042502
1787904190.426424,43.5,51.9,16.50537872314453,1.0,1633.50390625,8188.0,19.949974429042502
1787904190.7308888,54.5,52.0,16.53958511352539,0.0,1633.50390625,8188.0,19.949974429042502
1787904191.0428836,52.8,52.1,16.573585510253906,0.0,1633.50390625,8188.0,19.949974429042502
1787904191.3516946,54.0,52.6,16.716529846191406,1.0,1633.50390625,8188.0,19.949974429042502
1787904191.658732,44.4,52.6,16.704059600830078,1.0,1633.50390625,8188.0,19.949974429042502
1787904191.9640558,44.8,52.5,16.696739196777344,0.0,1633.50390625,8188.0,19.949974429042502
1787904192.2697778,48.3,52.5,16.695838928222656,1.0,1633.50390625,8188.0,19.949974429042502
1787904192.5739317,51.6,52.5,16.6988525390625,1.0,1633.50390625,8188.0,19.949974429042502
1787904192.8761966,49.2,52.5,16.69879913330078,0.0,1633.50390625,8188.0,19.949974429042502
1787904193.1859026,41.4,52.5,16.69720458984375,1.0,1633.50390625,8188.0,19.949974429042502
1787904193.4974482,60.8,52.5,16.696849822998047,1.0,1633.50390625,8188.0,19.949974429042502
1787904195.1582992,27.2,52.5,16.689510345458984,0.0,1633.50390625,8188.0,19.949974429042502
1787904195.4659333,46.1,52.5,16.692550659179688,1.0,1633.50390625,8188.0,19.949974429042502
1787904195.7682083,45.1,52.5,16.69024658203125,0.0,1633.50390625,8188.0,19.949974429042502
1787904196.0810244,47.4,52.5,16.688270568847656,0.0,1633.50390625,8188.0,19.949974429042502
1787904196.3860805,50.2,52.5,16.690486907958984,2.0,1633.50390625,8188.0,19.949974429042502
1787904196.6920936,50.0,52.5,16.68935775756836,0.0,1633.50390625,8188.0,19.949974429042502
1787904196.9969168,47.9,52.5,16.688190460205078,0.0,1633.50390625,8188.0,19.949974429042502
1787904197.299956,45.4,52.5,16.687923431396484,1.0,1633.50390625,8188.0,19.949974429042502
1787904197.6056712,48.4,52.5,16.68787384033203,1.0,1633.50390625,8188.0,19.949974429042502
1787904197.9074452,43.2,52.5,16.688186645507812,0.0,1633.50390625,8188.0,19.949974429042502
1787904198.21378,44.5,52.5,16.68765640258789,1.0,1633.50390625,8188.0,19.949974429042502
1787904199.162634,43.9,52.5,16.68549346923828,0.0,1633.50390625,8188.0,19.949974429042502
1787904199.904438,7.4,52.5,16.69009017944336,0.0,1633.50390625,8188.0,19.949974429042502
1787904200.2095537,36.5,52.5,16.69063949584961,1.0,1633.50390625,8188.0,19.949974429042502
1787904200.5139904,52.0,52.5,16.693641662597656,1.0,1633.50390625,8188.0,19.949974429042502
1787904200.8182638,47.9,52.5,16.6949462890625,0.0,1633.50390625,8188.0,19.949974429042502
1787904201.126342,45.0,52.5,16.69381332397461,0.0,1633.50390625,8188.0,19.949974429042502
1787904201.432312,48.2,52.5,16.69259262084961,1.0,1633.50390625,8188.0,19.949974429042502
