timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903994.901649,28.1,52.6,16.719505310058594,0.0,1633.50390625,8188.0,19.949974429042502
1787903995.207218,49.1,52.3,16.625324249267578,0.0,1633.50390625,8188.0,19.949974429042502
1787903995.5104375,41.0,52.3,16.619075775146484,0.0,1633.50390625,8188.0,19.949974429042502
1787903995.8212595,51.8,52.9,16.796855926513672,0.0,1633.50390625,8188.0,19.949974429042502
1787903996.1259458,49.1,52.9,16.80428695678711,0.0,1633.50390625,8188.0,19.949974429042502
1787903998.0372403,32.1,52.9,16.804359436035156,0.0,1633.50390625,8188.0,19.949974429042502
1787903998.3488715,45.2,52.9,16.809967041015625,0.0,1633.50390625,8188.0,19.949974429042502
1787903998.651506,46.8,52.9,16.809741973876953,0.0,1633.50390625,8188.0,19.949974429042502
1787903999.6935344,48.3,52.9,16.80081558227539,0.0,1633.50390625,8188.0,19.949974429042502
1787904000.4483857,12.0,52.8,16.79607391357422,0.0,1633.50390625,8188.0,19.949974429042502
1787904000.7505524,45.9,52.9,16.80588150024414,0.0,1633.50390625,8188.0,19.949974429042502
1787904001.0563533,49.0,52.9,16.80441665649414,0.0,1633.50390625,8188.0,19.949974429042502
1787904002.2102363,46.3,52.9,16.80138397216797,0.0,1633.50390625,8188.0,19.949974429042502
1787904002.8841121,12.0,52.8,16.780799865722656,0.0,1633.50390625,8188.0,19.949974429042502
1787904003.1884918,44.1,52.9,16.80142593383789,0.0,1633.50390625,8188.0,19.949974429042502
1787904003.4916594,55.7,52.9,16.799312591552734,0.0,1633.50390625,8188.0,19.949974429042502
1787904004.6245387,45.9,52.9,16.801876068115234,0.0,1633.50390625,8188.0,19.949974429042502
1787904005.308873,17.9,52.8,16.771278381347656,0.0,1633.50390625,8188.0,19.949974429042502
1787904005.611719,36.7,52.8,16.79442596435547,0.0,1633.50390625,8188.0,19.949974429042502
1787904005.9203339,45.7,52.9,16.801437377929688,0.0,1633.50390625,8188.0,19.949974429042502
1787904007.052259,47.8,52.9,16.8057861328125,0.0,1633.50390625,8188.0,19.949974429042502
1787904007.7742574,19.0,52.8,16.78628158569336,0.0,1633.50390625,8188.0,19.949974429042502
1787904008.0810597,42.5,52.9,16.8055419921875,0.0,1633.50390625,8188.0,19.949974429042502
1787904008.3852036,47.7,52.9,16.806087493896484,0.0,1633.50390625,8188.0,19.949974429042502
1787904009.3935394,47.3,52.9,16.801036834716797,0.0,1633.50390625,8188.0,19.949974429042502
1787904010.149171,15.1,52.8,16.79022216796875,0.0,1633.50390625,8188.0,19.949974429042502
1787904010.482776,44.3,52.9,16.808765411376953,0.0,1633.50390625,8188.0,19.949974429042502
1787904010.791278,45.3,52.9,16.801753997802734,0.0,1633.50390625,8188.0,19.949974429042502
1787904011.8450315,47.8,52.9,16.803512573242188,0.0,1633.50390625,8188.0,19.949974429042502
1787904012.5607584,15.7,52.8,16.777671813964844,1.0,1633.50390625,8188.0,19.949974429042502
1787904012.8670194,41.0,52.9,16.797832489013672,0.0,1633.50390625,8188.0,19.949974429042502
1787904013.1778924,53.6,52.9,16.79800796508789,0.0,1633.50390625,8188.0,19.949974429042502
1787904014.2766228,46.6,52.9,16.807968139648438,0.0,1633.50390625,8188.0,19.949974429042502
1787904014.9884746,16.5,52.8,16.784408569335938,0.0,1633.50390625,8188.0,19.949974429042502
1787904015.2999914,49.0,52.9,16.805213928222656,0.0,1633.50390625,8188.0,19.949974429042502
1787904015.605409,48.6,52.9,16.815406799316406,0.0,1633.50390625,8188.0,19.949974429042502
1787904016.6587431,48.7,53.1,16.869033813476562,1.0,1633.50390625,8188.0,19.949974429042502
1787904017.402297,14.9,53.0,16.857269287109375,0.0,1633.50390625,8188.0,19.949974429042502
1787904017.706334,44.1,53.1,16.87887954711914,0.0,1633.50390625,8188.0,19.949974429042502
1787904018.0166101,44.7,53.1,16.87474822998047,0.0,1633.50390625,8188.0,19.949974429042502
