timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904866.7015743,35.0,53.3,16.944339752197266,0.0,1634.50390625,8188.0,19.962187423668784
1787904867.0088937,33.0,53.9,17.125892639160156,0.0,1634.50390625,8188.0,19.962187423668784
1787904867.3112898,61.0,53.9,17.126834869384766,0.0,1634.50390625,8188.0,19.962187423668784
1787904867.6174524,35.8,53.3,16.947284698486328,0.0,1634.50390625,8188.0,19.962187423668784
1787904867.9212294,53.0,53.3,16.951377868652344,0.0,1634.50390625,8188.0,19.962187423668784
1787904869.8082452,34.5,53.0,16.832839965820312,0.0,1634.50390625,8188.0,19.962187423668784
1787904871.3797858,13.7,52.7,16.75738525390625,1.0,1634.50390625,8188.0,19.962187423668784
1787904872.1569536,16.0,52.8,16.76607894897461,0.0,1634.50390625,8188.0,19.962187423668784
1787904874.0956671,45.2,53.3,16.933006286621094,0.0,1634.50390625,8188.0,19.962187423668784
1787904875.0932803,46.8,52.7,16.75951385498047,0.0,1634.50390625,8188.0,19.962187423668784
1787904877.0344832,46.3,52.7,16.752071380615234,0.0,1634.50390625,8188.0,19.962187423668784
1787904878.033552,48.5,53.3,16.941043853759766,0.0,1634.50390625,8188.0,19.962187423668784
1787904879.9342487,45.8,53.3,16.9365234375,0.0,1634.50390625,8188.0,19.962187423668784
1787904880.9031982,47.8,52.7,16.761878967285156,0.0,1634.50390625,8188.0,19.962187423668784
1787904882.8048131,45.6,52.7,16.741928100585938,0.0,1634.50390625,8188.0,19.962187423668784
1787904883.7775912,44.9,52.7,16.748851776123047,1.0,1634.50390625,8188.0,19.962187423668784
1787904885.723817,47.2,52.9,16.81698989868164,1.0,1634.50390625,8188.0,19.962187423668784
1787904886.7174814,46.0,53.5,16.997055053710938,2.0,1634.50390625,8188.0,19.962187423668784
1787904888.6580265,46.9,53.5,16.993122100830078,1.0,1634.50390625,8188.0,19.962187423668784
1787904889.680127,45.8,52.9,16.81094741821289,1.0,1634.50390625,8188.0,19.962187423668784
1787904891.6947606,46.5,52.9,16.800872802734375,1.0,1634.50390625,8188.0,19.962187423668784
1787904892.680215,47.5,53.5,16.989604949951172,1.0,1634.50390625,8188.0,19.962187423668784
1787904894.586211,46.7,52.9,16.799983978271484,1.0,1634.50390625,8188.0,19.962187423668784
1787904895.5438614,46.7,53.4,16.984115600585938,1.0,1634.50390625,8188.0,19.962187423668784
1787904897.5000777,50.0,53.4,16.984249114990234,0.0,1634.50390625,8188.0,19.962187423668784
1787904898.4674525,43.1,52.9,16.807151794433594,0.0,1634.50390625,8188.0,19.962187423668784
1787904900.4108891,47.2,52.9,16.815227508544922,0.0,1634.50390625,8188.0,19.962187423668784
1787904901.3358061,46.1,53.4,16.982250213623047,0.0,1634.50390625,8188.0,19.962187423668784
1787904903.2278259,47.4,53.4,16.959579467773438,0.0,1634.50390625,8188.0,19.962187423668784
1787904904.2182112,45.0,52.9,16.797351837158203,0.0,1634.50390625,8188.0,19.962187423668784
1787904904.524288,51.2,54.6,17.34465789794922,0.0,1634.50390625,8188.0,19.962187423668784
1787904904.8314862,40.3,54.5,17.33428955078125,1.0,1634.50390625,8188.0,19.962187423668784
1787904905.1339514,47.8,54.5,17.334697723388672,0.0,1634.50390625,8188.0,19.962187423668784
1787904905.4355998,55.5,54.5,17.330577850341797,0.0,1634.50390625,8188.0,19.962187423668784
