timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903751.3022852,14.2,52.5,16.66938018798828,0.0,1633.50390625,8188.0,19.949974429042502
1787903751.6051264,34.7,51.9,16.493297576904297,0.0,1633.50390625,8188.0,19.949974429042502
1787903751.9082234,50.7,52.4,16.65854263305664,0.0,1633.50390625,8188.0,19.949974429042502
1787903752.2101877,49.0,52.4,16.662216186523438,0.0,1633.50390625,8188.0,19.949974429042502
1787903758.3969197,11.4,52.5,16.682525634765625,0.0,1633.50390625,8188.0,19.949974429042502
1787903758.7083602,24.9,55.8,17.72888946533203,0.0,1633.50390625,8188.0,19.949974429042502
1787903759.016718,50.7,55.9,17.774417877197266,0.0,1633.50390625,8188.0,19.949974429042502
1787903759.320785,42.5,55.9,17.769798278808594,0.0,1633.50390625,8188.0,19.949974429042502
1787903759.6262057,41.2,55.9,17.767467498779297,0.0,1633.50390625,8188.0,19.949974429042502
1787903759.930674,52.1,55.9,17.766769409179688,0.0,1633.50390625,8188.0,19.949974429042502
1787903760.2364292,41.6,55.9,17.76748275756836,0.0,1633.50390625,8188.0,19.949974429042502
1787903760.5413527,42.9,55.9,17.766338348388672,0.0,1633.50390625,8188.0,19.949974429042502
1787903760.8467593,45.5,55.9,17.76178741455078,0.0,1633.50390625,8188.0,19.949974429042502
1787903761.7670128,32.5,55.9,17.754867553710938,0.0,1633.50390625,8188.0,19.949974429042502
1787903767.1796362,8.5,55.9,17.762435913085938,0.0,1633.50390625,8188.0,19.949974429042502
1787903767.4875634,39.9,53.4,16.978797912597656,0.0,1633.50390625,8188.0,19.949974429042502
1787903767.7900684,46.7,53.1,16.874828338623047,0.0,1633.50390625,8188.0,19.949974429042502
1787903768.0939722,45.0,53.1,16.868911743164062,0.0,1633.50390625,8188.0,19.949974429042502
1787903768.3961065,47.3,53.1,16.865081787109375,0.0,1633.50390625,8188.0,19.949974429042502
1787903768.7001736,46.2,53.1,16.862991333007812,0.0,1633.50390625,8188.0,19.949974429042502
1787903769.0096622,40.7,51.9,16.501670837402344,0.0,1633.50390625,8188.0,19.949974429042502
1787903769.3126998,51.8,51.9,16.500614166259766,0.0,1633.50390625,8188.0,19.949974429042502
1787903769.6177857,39.9,51.9,16.497722625732422,0.0,1633.50390625,8188.0,19.949974429042502
1787903770.38403,39.3,51.9,16.49869155883789,0.0,1633.50390625,8188.0,19.949974429042502
1787903775.6161253,13.0,51.9,16.492088317871094,0.0,1633.50390625,8188.0,19.949974429042502
1787903775.9184914,39.7,56.3,17.903339385986328,0.0,1633.50390625,8188.0,19.949974429042502
1787903776.2270474,39.8,56.5,17.944995880126953,0.0,1633.50390625,8188.0,19.949974429042502
1787903776.533803,50.8,56.4,17.939990997314453,0.0,1633.50390625,8188.0,19.949974429042502
1787903776.8440728,44.9,56.4,17.939285278320312,0.0,1633.50390625,8188.0,19.949974429042502
1787903777.1507447,54.0,56.5,17.941837310791016,0.0,1633.50390625,8188.0,19.949974429042502
1787903777.4574113,31.9,56.4,17.939868927001953,0.0,1633.50390625,8188.0,19.949974429042502
1787903777.7597506,46.3,56.5,17.94131851196289,0.0,1633.50390625,8188.0,19.949974429042502
1787903778.061539,49.4,56.5,17.94316864013672,0.0,1633.50390625,8188.0,19.949974429042502
1787903778.9420729,26.7,56.4,17.936466217041016,0.0,1633.50390625,8188.0,19.949974429042502
1787903784.2325711,8.7,56.4,17.936180114746094,0.0,1633.50390625,8188.0,19.949974429042502
1787903784.5457122,36.8,56.8,18.04549789428711,0.0,1633.50390625,8188.0,19.949974429042502
1787903784.8504372,45.8,55.4,17.593582153320312,0.0,1633.50390625,8188.0,19.949974429042502
1787903785.1532276,48.2,55.3,17.583881378173828,0.0,1633.50390625,8188.0,19.949974429042502
1787903785.4602225,43.7,55.3,17.583541870117188,0.0,1633.50390625,8188.0,19.949974429042502
1787903785.7657564,47.8,55.3,17.58963394165039,0.0,1633.50390625,8188.0,19.949974429042502
1787903786.06867,50.0,55.3,17.590396881103516,0.0,1633.50390625,8188.0,19.949974429042502
1787903786.3738675,47.0,55.4,17.597869873046875,0.0,1633.50390625,8188.0,19.949974429042502
1787903787.3116565,43.9,55.3,17.585453033447266,0.0,1633.50390625,8188.0,19.949974429042502
1787903790.856138,12.9,55.3,17.570865631103516,0.0,1633.50390625,8188.0,19.949974429042502
1787903791.1623938,47.0,54.2,17.233596801757812,0.0,1633.50390625,8188.0,19.949974429042502
1787903791.467556,52.8,54.2,17.226261138916016,0.0,1633.50390625,8188.0,19.949974429042502
1787903791.771769,36.8,54.2,17.232860565185547,0.0,1633.50390625,8188.0,19.949974429042502
1787903792.0766668,47.9,54.2,17.239952087402344,0.0,1633.50390625,8188.0,19.949974429042502
1787903792.379461,45.6,54.3,17.243175506591797,0.0,1633.50390625,8188.0,19.949974429042502
