timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904020.18394,33.2,53.0,16.85391616821289,0.0,1633.50390625,8188.0,19.949974429042502
1787904020.4898298,52.4,52.5,16.699981689453125,0.0,1633.50390625,8188.0,19.949974429042502
1787904020.7983992,53.9,52.5,16.698040008544922,0.0,1633.50390625,8188.0,19.949974429042502
1787904021.1040037,35.6,53.1,16.87773895263672,0.0,1633.50390625,8188.0,19.949974429042502
1787904021.4119227,49.6,53.1,16.87807846069336,1.0,1633.50390625,8188.0,19.949974429042502
1787904023.3016493,31.1,53.1,16.887130737304688,0.0,1633.50390625,8188.0,19.949974429042502
1787904023.6080618,46.9,53.1,16.88147735595703,0.0,1633.50390625,8188.0,19.949974429042502
1787904023.918376,49.3,53.1,16.87908172607422,0.0,1633.50390625,8188.0,19.949974429042502
1787904025.0079384,49.1,53.1,16.886619567871094,0.0,1633.50390625,8188.0,19.949974429042502
1787904025.7527852,8.5,53.1,16.889957427978516,0.0,1633.50390625,8188.0,19.949974429042502
1787904026.055416,37.9,53.1,16.890666961669922,0.0,1633.50390625,8188.0,19.949974429042502
1787904026.3598096,48.4,53.2,16.893451690673828,0.0,1633.50390625,8188.0,19.949974429042502
1787904027.4685225,47.6,53.2,16.896427154541016,0.0,1633.50390625,8188.0,19.949974429042502
1787904028.2346282,11.2,53.1,16.888126373291016,0.0,1633.50390625,8188.0,19.949974429042502
1787904028.5528243,34.4,53.1,16.886531829833984,0.0,1633.50390625,8188.0,19.949974429042502
1787904028.8546531,58.2,53.1,16.889999389648438,0.0,1633.50390625,8188.0,19.949974429042502
1787904029.9172194,41.6,53.1,16.883609771728516,0.0,1633.50390625,8188.0,19.949974429042502
1787904030.7645845,13.0,53.1,16.881473541259766,0.0,1633.50390625,8188.0,19.949974429042502
1787904031.0750082,45.7,53.1,16.88913345336914,0.0,1633.50390625,8188.0,19.949974429042502
1787904031.3854716,41.8,53.1,16.886417388916016,0.0,1633.50390625,8188.0,19.949974429042502
1787904032.4360442,45.7,53.1,16.88391876220703,0.0,1633.50390625,8188.0,19.949974429042502
1787904033.1647944,10.9,53.1,16.880615234375,0.0,1633.50390625,8188.0,19.949974429042502
1787904033.469404,37.4,53.1,16.88311767578125,0.0,1633.50390625,8188.0,19.949974429042502
1787904033.7712314,50.5,53.1,16.88937759399414,0.0,1633.50390625,8188.0,19.949974429042502
1787904034.820528,42.7,53.1,16.890560150146484,0.0,1633.50390625,8188.0,19.949974429042502
1787904035.5596874,9.3,53.2,16.895217895507812,0.0,1633.50390625,8188.0,19.949974429042502
1787904035.8665974,43.1,53.2,16.900592803955078,0.0,1633.50390625,8188.0,19.949974429042502
1787904036.1682518,53.8,53.2,16.900684356689453,0.0,1633.50390625,8188.0,19.949974429042502
1787904036.4721208,41.3,53.2,16.902793884277344,0.0,1633.50390625,8188.0,19.949974429042502
1787904037.4140742,48.9,52.7,16.736228942871094,0.0,1633.50390625,8188.0,19.949974429042502
1787904038.1586576,9.2,52.6,16.73210906982422,0.0,1633.50390625,8188.0,19.949974429042502
1787904038.4656553,45.7,52.7,16.73806381225586,0.0,1633.50390625,8188.0,19.949974429042502
1787904038.767827,50.8,52.7,16.736618041992188,0.0,1633.50390625,8188.0,19.949974429042502
1787904039.9141753,48.4,52.7,16.741928100585938,0.0,1633.50390625,8188.0,19.949974429042502
1787904040.6557217,13.0,52.7,16.73836898803711,0.0,1633.50390625,8188.0,19.949974429042502
1787904040.9640331,45.8,52.7,16.74657440185547,0.0,1633.50390625,8188.0,19.949974429042502
1787904041.266464,51.0,52.7,16.744014739990234,0.0,1633.50390625,8188.0,19.949974429042502
1787904042.3964891,46.9,52.7,16.740272521972656,0.0,1633.50390625,8188.0,19.949974429042502
1787904043.1849353,8.3,52.6,16.727657318115234,0.0,1633.50390625,8188.0,19.949974429042502
1787904043.495924,39.6,52.7,16.733623504638672,0.0,1633.50390625,8188.0,19.949974429042502
1787904043.7999182,43.9,52.7,16.73853302001953,0.0,1633.50390625,8188.0,19.949974429042502
