timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907596.5733032,8.4,53.6,17.033924102783203,0.0,1640.00390625,8188.0,20.029358894113336
1787907596.882048,41.2,53.0,16.853656768798828,0.0,1640.00390625,8188.0,20.029358894113336
1787907597.1896925,47.5,53.0,16.853473663330078,0.0,1640.00390625,8188.0,20.029358894113336
1787907597.4934218,46.3,53.6,17.04006576538086,0.0,1640.00390625,8188.0,20.029358894113336
1787907597.8010283,50.1,53.6,17.04039764404297,0.0,1640.00390625,8188.0,20.029358894113336
1787907603.5782,14.2,53.6,17.028850555419922,0.0,1640.00390625,8188.0,20.029358894113336
1787907603.8814168,34.0,57.2,18.191715240478516,0.0,1640.00390625,8188.0,20.029358894113336
1787907604.183676,40.4,57.0,18.12908172607422,0.0,1640.00390625,8188.0,20.029358894113336
1787907604.489163,45.9,57.0,18.125629425048828,0.0,1640.00390625,8188.0,20.029358894113336
1787907604.7957416,52.3,57.0,18.110416412353516,0.0,1640.00390625,8188.0,20.029358894113336
1787907605.1037796,41.4,57.0,18.1055908203125,0.0,1640.00390625,8188.0,20.029358894113336
1787907605.4058175,50.1,57.0,18.10460662841797,0.0,1640.00390625,8188.0,20.029358894113336
1787907605.7107701,43.6,57.0,18.104171752929688,0.0,1640.00390625,8188.0,20.029358894113336
1787907606.0123208,40.6,57.0,18.10028076171875,0.0,1640.00390625,8188.0,20.029358894113336
1787907607.0617244,45.1,56.9,18.097122192382812,0.0,1640.00390625,8188.0,20.029358894113336
1787907612.4818168,8.9,56.9,18.095317840576172,0.0,1640.00390625,8188.0,20.029358894113336
1787907612.788735,41.0,58.0,18.441131591796875,0.0,1640.00390625,8188.0,20.029358894113336
1787907613.0972881,39.6,54.1,17.20184326171875,0.0,1640.00390625,8188.0,20.029358894113336
1787907613.4015205,50.2,54.1,17.20671844482422,0.0,1640.00390625,8188.0,20.029358894113336
1787907613.7049942,46.1,54.2,17.214542388916016,0.0,1640.00390625,8188.0,20.029358894113336
1787907614.009122,46.4,54.2,17.213882446289062,0.0,1640.00390625,8188.0,20.029358894113336
1787907614.3137565,50.6,54.1,17.204788208007812,0.0,1640.00390625,8188.0,20.029358894113336
1787907614.62191,39.8,54.1,17.197982788085938,0.0,1640.00390625,8188.0,20.029358894113336
1787907614.9239438,46.6,54.1,17.20134735107422,0.0,1640.00390625,8188.0,20.029358894113336
1787907615.9836106,47.7,54.1,17.198768615722656,0.0,1640.00390625,8188.0,20.029358894113336
1787907621.6208014,10.3,54.1,17.205474853515625,0.0,1640.00390625,8188.0,20.029358894113336
1787907621.9249406,43.8,57.3,18.206199645996094,0.0,1640.00390625,8188.0,20.029358894113336
1787907622.2280293,47.4,57.0,18.10131072998047,0.0,1640.00390625,8188.0,20.029358894113336
1787907622.539303,46.5,57.0,18.102596282958984,0.0,1640.00390625,8188.0,20.029358894113336
1787907622.8417444,42.9,56.9,18.095714569091797,0.0,1640.00390625,8188.0,20.029358894113336
1787907623.1434333,49.7,56.9,18.097152709960938,0.0,1640.00390625,8188.0,20.029358894113336
1787907623.4493248,49.8,55.7,17.69650650024414,0.0,1640.00390625,8188.0,20.029358894113336
1787907623.7593477,46.1,53.0,16.835575103759766,0.0,1640.00390625,8188.0,20.029358894113336
1787907624.0613382,55.3,53.0,16.83536148071289,0.0,1640.00390625,8188.0,20.029358894113336
1787907625.1593096,47.2,53.0,16.83171844482422,0.0,1640.00390625,8188.0,20.029358894113336
1787907630.629217,11.4,52.9,16.81106185913086,0.0,1640.00390625,8188.0,20.029358894113336
1787907630.9410493,35.1,55.8,17.73154067993164,0.0,1640.00390625,8188.0,20.029358894113336
1787907631.2436888,49.0,55.8,17.73129653930664,0.0,1640.00390625,8188.0,20.029358894113336
1787907631.549563,70.6,55.8,17.729427337646484,0.0,1640.00390625,8188.0,20.029358894113336
1787907631.8572845,44.4,55.8,17.72846221923828,0.0,1640.00390625,8188.0,20.029358894113336
1787907632.1611094,38.7,55.8,17.72603988647461,0.0,1640.00390625,8188.0,20.029358894113336
1787907632.466361,49.7,55.7,17.71417999267578,0.0,1640.00390625,8188.0,20.029358894113336
1787907632.77435,49.5,55.7,17.714588165283203,0.0,1640.00390625,8188.0,20.029358894113336
1787907633.0759475,38.4,55.7,17.714614868164062,0.0,1640.00390625,8188.0,20.029358894113336
1787907634.0452483,46.9,55.7,17.712268829345703,0.0,1640.00390625,8188.0,20.029358894113336
1787907637.9795856,10.0,55.7,17.711307525634766,0.0,1640.00390625,8188.0,20.029358894113336
1787907638.2819674,34.9,55.4,17.602760314941406,0.0,1640.00390625,8188.0,20.029358894113336
1787907638.5843475,46.2,52.9,16.816951751708984,0.0,1640.00390625,8188.0,20.029358894113336
1787907638.8892055,62.5,52.9,16.81856918334961,0.0,1640.00390625,8188.0,20.029358894113336
1787907639.1916854,38.5,52.9,16.823501586914062,0.0,1640.00390625,8188.0,20.029358894113336
1787907639.499495,51.1,52.9,16.821063995361328,0.0,1640.00390625,8188.0,20.029358894113336
1787907639.804622,51.0,52.9,16.81755828857422,0.0,1640.00390625,8188.0,20.029358894113336
