timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906202.0083134,34.9,53.2,16.91159439086914,0.0,1642.19140625,8188.0,20.056074819858328
1787906202.3161488,44.9,53.2,16.920333862304688,0.0,1642.19140625,8188.0,20.056074819858328
1787906202.6213832,50.2,53.2,16.919883728027344,0.0,1642.19140625,8188.0,20.056074819858328
1787906202.9242816,43.7,52.7,16.743183135986328,0.0,1642.19140625,8188.0,20.056074819858328
1787906203.2324529,50.3,52.7,16.742176055908203,0.0,1642.19140625,8188.0,20.056074819858328
1787906209.8676674,17.5,52.6,16.72917938232422,0.0,1642.19140625,8188.0,20.056074819858328
1787906210.1729078,36.4,56.9,18.082286834716797,0.0,1642.19140625,8188.0,20.056074819858328
1787906210.4781044,46.0,57.3,18.197948455810547,0.0,1642.19140625,8188.0,20.056074819858328
1787906210.7816646,46.7,57.3,18.20077896118164,0.0,1642.19140625,8188.0,20.056074819858328
1787906211.0836792,43.8,57.2,18.192943572998047,0.0,1642.19140625,8188.0,20.056074819858328
1787906211.3877084,51.8,57.2,18.187618255615234,0.0,1642.19140625,8188.0,20.056074819858328
1787906211.6914222,42.7,57.2,18.186870574951172,0.0,1642.19140625,8188.0,20.056074819858328
1787906211.995935,47.3,57.2,18.18285369873047,0.0,1642.19140625,8188.0,20.056074819858328
1787906212.3029246,52.0,57.2,18.182952880859375,0.0,1642.19140625,8188.0,20.056074819858328
1787906213.4377398,48.4,57.2,18.18155288696289,0.0,1642.19140625,8188.0,20.056074819858328
1787906218.8190835,8.8,57.2,18.17864990234375,0.0,1642.19140625,8188.0,20.056074819858328
1787906219.1222398,33.5,56.3,17.88583755493164,0.0,1642.19140625,8188.0,20.056074819858328
1787906219.4250073,47.4,53.3,16.92739486694336,0.0,1642.19140625,8188.0,20.056074819858328
1787906219.727278,45.1,53.2,16.921096801757812,0.0,1642.19140625,8188.0,20.056074819858328
1787906220.0346713,47.3,53.3,16.92685317993164,0.0,1642.19140625,8188.0,20.056074819858328
1787906220.3448763,46.0,53.2,16.919715881347656,0.0,1642.19140625,8188.0,20.056074819858328
1787906220.6487303,44.5,53.2,16.919261932373047,0.0,1642.19140625,8188.0,20.056074819858328
1787906220.9572306,46.2,53.1,16.88510513305664,0.0,1642.19140625,8188.0,20.056074819858328
1787906221.2679768,43.3,53.4,16.98542022705078,0.0,1642.19140625,8188.0,20.056074819858328
1787906222.2935371,45.4,54.5,17.304821014404297,0.0,1642.19140625,8188.0,20.056074819858328
1787906227.138456,16.9,54.0,17.164459228515625,0.0,1642.19140625,8188.0,20.056074819858328
1787906227.4411986,39.1,58.3,18.536617279052734,0.0,1642.19140625,8188.0,20.056074819858328
1787906227.7454967,47.1,58.0,18.443817138671875,0.0,1642.19140625,8188.0,20.056074819858328
1787906228.0496144,46.4,58.0,18.444156646728516,0.0,1642.19140625,8188.0,20.056074819858328
1787906228.352185,42.8,58.0,18.437522888183594,0.0,1642.19140625,8188.0,20.056074819858328
1787906228.6563923,46.1,58.0,18.434284210205078,0.0,1642.19140625,8188.0,20.056074819858328
1787906228.9588966,55.9,58.0,18.435302734375,0.0,1642.19140625,8188.0,20.056074819858328
1787906229.266141,49.1,58.0,18.434383392333984,0.0,1642.19140625,8188.0,20.056074819858328
1787906229.568992,34.4,58.0,18.433452606201172,0.0,1642.19140625,8188.0,20.056074819858328
1787906231.355525,35.9,57.1,18.13522720336914,0.0,1642.19140625,8188.0,20.056074819858328
1787906235.7860045,10.0,57.0,18.125747680664062,0.0,1642.19140625,8188.0,20.056074819858328
1787906236.0894752,39.5,57.6,18.29479217529297,0.0,1642.19140625,8188.0,20.056074819858328
1787906236.4007416,44.2,54.0,17.167743682861328,0.0,1642.19140625,8188.0,20.056074819858328
1787906236.7065053,45.5,53.7,17.074359893798828,0.0,1642.19140625,8188.0,20.056074819858328
1787906237.0088098,47.3,53.7,17.071426391601562,0.0,1642.19140625,8188.0,20.056074819858328
1787906237.3117373,53.3,53.7,17.06380844116211,0.0,1642.19140625,8188.0,20.056074819858328
1787906237.62372,45.3,53.7,17.05902099609375,0.0,1642.19140625,8188.0,20.056074819858328
1787906237.929188,43.2,53.7,17.059040069580078,0.0,1642.19140625,8188.0,20.056074819858328
1787906238.2349825,44.9,53.7,17.06092071533203,0.0,1642.19140625,8188.0,20.056074819858328
1787906239.9683404,37.6,53.7,17.065364837646484,0.0,1642.19140625,8188.0,20.056074819858328
1787906243.069154,10.3,53.7,17.077289581298828,0.0,1642.19140625,8188.0,20.056074819858328
1787906243.373836,38.3,56.0,17.80963134765625,0.0,1642.19140625,8188.0,20.056074819858328
1787906243.676505,40.5,56.0,17.81018829345703,1.0,1642.19140625,8188.0,20.056074819858328
1787906243.9821055,46.5,56.0,17.808032989501953,1.0,1642.19140625,8188.0,20.056074819858328
1787906244.289012,49.5,56.0,17.79956817626953,0.0,1642.19140625,8188.0,20.056074819858328
1787906244.5985644,50.8,56.0,17.806591033935547,0.0,1642.19140625,8188.0,20.056074819858328
1787906244.9016974,40.7,56.0,17.799636840820312,1.0,1642.19140625,8188.0,20.056074819858328
