timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905460.2112732,26.2,54.5,17.32598876953125,0.0,1634.50390625,8188.0,19.962187423668784
1787905460.5295389,48.4,53.9,17.137252807617188,0.0,1634.50390625,8188.0,19.962187423668784
1787905460.8334186,39.6,54.1,17.18130874633789,2.0,1634.50390625,8188.0,19.962187423668784
1787905467.0404353,17.9,52.8,16.772281646728516,0.0,1634.50390625,8188.0,19.962187423668784
1787905467.342837,39.6,53.7,17.070613861083984,0.0,1634.50390625,8188.0,19.962187423668784
1787905467.6479273,47.3,53.7,17.075359344482422,0.0,1634.50390625,8188.0,19.962187423668784
1787905467.954777,42.8,53.7,17.072891235351562,0.0,1634.50390625,8188.0,19.962187423668784
1787905469.1046593,44.5,53.7,17.06985092163086,0.0,1634.50390625,8188.0,19.962187423668784
1787905474.4003046,8.6,53.7,17.05298614501953,0.0,1634.50390625,8188.0,19.962187423668784
1787905474.7046103,45.4,53.5,16.999752044677734,0.0,1634.50390625,8188.0,19.962187423668784
1787905475.0065184,45.8,53.5,16.999958038330078,0.0,1634.50390625,8188.0,19.962187423668784
1787905475.3099346,49.5,53.5,16.99789810180664,0.0,1634.50390625,8188.0,19.962187423668784
1787905476.491739,45.8,53.5,17.00043487548828,0.0,1634.50390625,8188.0,19.962187423668784
1787905477.2954247,21.6,53.5,16.994468688964844,0.0,1634.50390625,8188.0,19.962187423668784
1787905477.5989306,43.1,52.7,16.748958587646484,0.0,1634.50390625,8188.0,19.962187423668784
