timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905745.2710488,25.8,53.1,16.88184356689453,0.0,1634.50390625,8188.0,19.962187423668784
1787905745.5722158,47.6,52.5,16.70096206665039,0.0,1634.50390625,8188.0,19.962187423668784
1787905745.8849595,45.7,52.6,16.712303161621094,1.0,1634.50390625,8188.0,19.962187423668784
1787905746.1892316,50.3,53.2,16.89556884765625,0.0,1634.50390625,8188.0,19.962187423668784
1787905746.4939206,51.5,53.1,16.889537811279297,0.0,1634.50390625,8188.0,19.962187423668784
1787905747.5882044,44.2,53.1,16.883392333984375,0.0,1634.50390625,8188.0,19.962187423668784
1787905747.8982713,40.1,52.6,16.709033966064453,1.0,1634.50390625,8188.0,19.962187423668784
1787905748.204413,50.5,52.6,16.708038330078125,0.0,1634.50390625,8188.0,19.962187423668784
1787905749.1227136,45.4,52.6,16.705276489257812,1.0,1634.50390625,8188.0,19.962187423668784
1787905749.4262812,43.8,53.1,16.882991790771484,0.0,1634.50390625,8188.0,19.962187423668784
1787905750.5325003,45.9,53.1,16.88821029663086,0.0,1634.50390625,8188.0,19.962187423668784
1787905750.836887,41.0,52.6,16.70954132080078,1.0,1634.50390625,8188.0,19.962187423668784
1787905751.1447017,44.8,52.5,16.700904846191406,1.0,1634.50390625,8188.0,19.962187423668784
1787905752.0418935,47.1,52.5,16.70083999633789,1.0,1634.50390625,8188.0,19.962187423668784
1787905752.352716,45.0,53.1,16.875221252441406,0.0,1634.50390625,8188.0,19.962187423668784
1787905753.5425131,45.1,53.3,16.95517349243164,0.0,1634.50390625,8188.0,19.962187423668784
1787905753.846928,46.2,52.9,16.812541961669922,1.0,1634.50390625,8188.0,19.962187423668784
1787905754.1577115,47.7,53.0,16.846248626708984,1.0,1634.50390625,8188.0,19.962187423668784
1787905755.108499,43.1,53.5,16.99374771118164,1.0,1634.50390625,8188.0,19.962187423668784
1787905755.4191012,47.6,54.3,17.245311737060547,0.0,1634.50390625,8188.0,19.962187423668784
1787905756.5128136,41.3,54.7,17.392864227294922,0.0,1634.50390625,8188.0,19.962187423668784
1787905756.8190994,39.4,54.2,17.23067855834961,1.0,1634.50390625,8188.0,19.962187423668784
1787905757.129722,45.0,54.0,17.174419403076172,1.0,1634.50390625,8188.0,19.962187423668784
1787905758.0803094,44.9,54.1,17.202800750732422,1.0,1634.50390625,8188.0,19.962187423668784
1787905758.3823175,41.1,54.7,17.377735137939453,0.0,1634.50390625,8188.0,19.962187423668784
1787905759.4897392,46.1,54.6,17.350433349609375,0.0,1634.50390625,8188.0,19.962187423668784
1787905759.7940342,40.0,54.0,17.172286987304688,1.0,1634.50390625,8188.0,19.962187423668784
1787905760.9572108,48.3,54.0,17.152503967285156,2.0,1634.50390625,8188.0,19.962187423668784
