timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907118.1505733,29.8,53.8,17.090206146240234,0.0,1640.00390625,8188.0,20.029358894113336
1787907118.4660397,42.3,53.5,16.987876892089844,0.0,1640.00390625,8188.0,20.029358894113336
1787907120.3920295,30.3,53.8,17.096954345703125,0.0,1640.00390625,8188.0,20.029358894113336
1787907121.535828,52.0,53.8,17.090274810791016,0.0,1640.00390625,8188.0,20.029358894113336
1787907122.3194468,10.7,53.8,17.085601806640625,0.0,1640.00390625,8188.0,20.029358894113336
1787907123.4658363,45.9,53.7,17.053184509277344,0.0,1640.00390625,8188.0,20.029358894113336
1787907124.1698072,15.8,53.7,17.061126708984375,0.0,1640.00390625,8188.0,20.029358894113336
1787907125.3113544,48.5,53.7,17.06219482421875,0.0,1640.00390625,8188.0,20.029358894113336
1787907126.0504024,18.2,53.6,17.031936645507812,1.0,1640.00390625,8188.0,20.029358894113336
1787907127.148694,45.4,53.6,17.022750854492188,0.0,1640.00390625,8188.0,20.029358894113336
1787907127.9207594,8.6,53.6,17.021575927734375,1.0,1640.00390625,8188.0,20.029358894113336
1787907129.0255477,46.1,53.6,17.021991729736328,0.0,1640.00390625,8188.0,20.029358894113336
1787907129.8469906,9.9,53.6,17.022846221923828,0.0,1640.00390625,8188.0,20.029358894113336
1787907130.9125462,46.3,53.6,17.032196044921875,0.0,1640.00390625,8188.0,20.029358894113336
1787907131.7531168,12.3,53.6,17.030548095703125,0.0,1640.00390625,8188.0,20.029358894113336
1787907132.902334,47.7,53.6,17.026859283447266,0.0,1640.00390625,8188.0,20.029358894113336
1787907133.6705222,8.2,53.6,17.025638580322266,0.0,1640.00390625,8188.0,20.029358894113336
1787907134.8391824,47.5,53.6,17.022850036621094,0.0,1640.00390625,8188.0,20.029358894113336
1787907135.6116347,11.2,53.6,17.022411346435547,0.0,1640.00390625,8188.0,20.029358894113336
