timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903794.566658,28.2,54.2,17.22488021850586,9.0,1633.50390625,8188.0,19.949974429042502
1787903794.870223,41.1,51.9,16.487319946289062,9.0,1633.50390625,8188.0,19.949974429042502
1787903795.1795766,48.6,51.9,16.479572296142578,0.0,1633.50390625,8188.0,19.949974429042502
1787903795.4832425,47.2,52.4,16.66620635986328,0.0,1633.50390625,8188.0,19.949974429042502
1787903808.1020737,11.6,52.4,16.66098403930664,0.0,1633.50390625,8188.0,19.949974429042502
1787903808.5007732,32.4,56.7,18.00741195678711,1.0,1633.50390625,8188.0,19.949974429042502
1787903808.8044255,40.0,53.1,16.867176055908203,1.0,1633.50390625,8188.0,19.949974429042502
1787903809.109848,50.0,53.1,16.86587142944336,0.0,1633.50390625,8188.0,19.949974429042502
1787903809.412416,45.2,53.1,16.863121032714844,0.0,1633.50390625,8188.0,19.949974429042502
1787903809.7162185,41.7,53.1,16.863109588623047,0.0,1633.50390625,8188.0,19.949974429042502
1787903810.0213702,46.9,53.1,16.86147689819336,0.0,1633.50390625,8188.0,19.949974429042502
1787903810.3234925,44.9,53.0,16.859054565429688,0.0,1633.50390625,8188.0,19.949974429042502
1787903810.6259592,49.0,53.0,16.856990814208984,1.0,1633.50390625,8188.0,19.949974429042502
1787903810.9372213,43.1,53.0,16.85497283935547,0.0,1633.50390625,8188.0,19.949974429042502
1787903811.2437375,50.7,53.0,16.852561950683594,0.0,1633.50390625,8188.0,19.949974429042502
1787903811.552185,42.3,53.0,16.852420806884766,2.0,1633.50390625,8188.0,19.949974429042502
1787903811.8538907,47.3,53.0,16.85009002685547,2.0,1633.50390625,8188.0,19.949974429042502
1787903812.1602035,54.1,53.0,16.85855484008789,0.0,1633.50390625,8188.0,19.949974429042502
1787903812.4621787,42.2,53.0,16.85871124267578,1.0,1633.50390625,8188.0,19.949974429042502
1787903812.7714212,48.1,53.0,16.859790802001953,1.0,1633.50390625,8188.0,19.949974429042502
1787903813.075614,49.0,53.0,16.853694915771484,0.0,1633.50390625,8188.0,19.949974429042502
1787903813.3820603,44.0,53.0,16.854393005371094,0.0,1633.50390625,8188.0,19.949974429042502
1787903814.2498164,46.8,53.0,16.858924865722656,0.0,1633.50390625,8188.0,19.949974429042502
1787903825.6854246,10.0,53.1,16.860130310058594,0.0,1633.50390625,8188.0,19.949974429042502
1787903826.0029743,41.8,55.2,17.544612884521484,0.0,1633.50390625,8188.0,19.949974429042502
1787903826.3045957,35.6,58.9,18.70482635498047,0.0,1633.50390625,8188.0,19.949974429042502
1787903826.6167138,43.4,57.6,18.315631866455078,0.0,1633.50390625,8188.0,19.949974429042502
1787903826.9199197,47.5,57.6,18.31332778930664,0.0,1633.50390625,8188.0,19.949974429042502
1787903827.2220044,48.2,57.6,18.30929946899414,0.0,1633.50390625,8188.0,19.949974429042502
1787903827.5242293,39.0,57.6,18.30860137939453,0.0,1633.50390625,8188.0,19.949974429042502
1787903827.8293889,41.0,57.6,18.309383392333984,0.0,1633.50390625,8188.0,19.949974429042502
1787903828.1340964,41.0,57.6,18.29776382446289,0.0,1633.50390625,8188.0,19.949974429042502
1787903828.4376743,48.0,57.6,18.29327392578125,0.0,1633.50390625,8188.0,19.949974429042502
1787903828.743509,49.8,57.5,18.28957748413086,0.0,1633.50390625,8188.0,19.949974429042502
1787903829.050303,42.1,57.5,18.285831451416016,0.0,1633.50390625,8188.0,19.949974429042502
1787903829.353956,44.5,57.5,18.28491973876953,0.0,1633.50390625,8188.0,19.949974429042502
1787903829.6593451,40.6,57.5,18.28551483154297,0.0,1633.50390625,8188.0,19.949974429042502
1787903829.9717262,42.4,57.5,18.288776397705078,0.0,1633.50390625,8188.0,19.949974429042502
1787903830.2752333,48.4,57.5,18.28923797607422,0.0,1633.50390625,8188.0,19.949974429042502
1787903830.578642,40.9,57.6,18.290069580078125,0.0,1633.50390625,8188.0,19.949974429042502
1787903830.8799255,47.4,57.5,18.284542083740234,0.0,1633.50390625,8188.0,19.949974429042502
1787903831.6890683,40.5,57.5,18.28357696533203,0.0,1633.50390625,8188.0,19.949974429042502
1787903835.2826269,21.9,58.0,18.426719665527344,0.0,1633.50390625,8188.0,19.949974429042502
1787903835.591497,44.8,57.0,18.109416961669922,0.0,1633.50390625,8188.0,19.949974429042502
1787903835.8961356,38.1,56.3,17.898826599121094,0.0,1633.50390625,8188.0,19.949974429042502
1787903836.200422,50.6,56.3,17.90003204345703,0.0,1633.50390625,8188.0,19.949974429042502
1787903836.5040188,58.8,56.3,17.898094177246094,0.0,1633.50390625,8188.0,19.949974429042502
1787903836.8109405,47.3,56.3,17.894554138183594,0.0,1633.50390625,8188.0,19.949974429042502
1787903837.1189635,36.3,56.3,17.889835357666016,0.0,1633.50390625,8188.0,19.949974429042502
