timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907189.6250038,32.7,53.3,16.952396392822266,1.0,1640.00390625,8188.0,20.029358894113336
1787907189.93091,33.5,52.8,16.774703979492188,1.0,1640.00390625,8188.0,20.029358894113336
1787907190.2379653,54.8,52.8,16.773303985595703,0.0,1640.00390625,8188.0,20.029358894113336
1787907190.5470374,45.2,53.3,16.95423126220703,0.0,1640.00390625,8188.0,20.029358894113336
1787907190.858739,51.2,53.3,16.95285415649414,0.0,1640.00390625,8188.0,20.029358894113336
1787907191.1916094,45.2,53.3,16.952106475830078,0.0,1640.00390625,8188.0,20.029358894113336
1787907192.8742428,29.4,53.3,16.952842712402344,0.0,1640.00390625,8188.0,20.029358894113336
1787907193.178936,45.5,53.3,16.954448699951172,0.0,1640.00390625,8188.0,20.029358894113336
1787907193.4828596,50.5,53.4,16.96014404296875,0.0,1640.00390625,8188.0,20.029358894113336
1787907194.5210297,47.4,53.3,16.95427703857422,0.0,1640.00390625,8188.0,20.029358894113336
1787907195.2630556,10.4,53.4,16.95644760131836,1.0,1640.00390625,8188.0,20.029358894113336
1787907195.5669692,41.7,53.4,16.960533142089844,0.0,1640.00390625,8188.0,20.029358894113336
1787907195.8710725,42.5,53.4,16.95656967163086,0.0,1640.00390625,8188.0,20.029358894113336
1787907197.0015924,49.1,53.4,16.960533142089844,0.0,1640.00390625,8188.0,20.029358894113336
1787907197.7234626,14.8,53.3,16.92965316772461,0.0,1640.00390625,8188.0,20.029358894113336
1787907198.0265079,32.6,53.3,16.93353271484375,0.0,1640.00390625,8188.0,20.029358894113336
1787907198.3324058,51.1,53.3,16.93218994140625,0.0,1640.00390625,8188.0,20.029358894113336
1787907199.4366412,46.5,53.2,16.91628646850586,0.0,1640.00390625,8188.0,20.029358894113336
1787907200.2044606,8.8,53.2,16.91534423828125,0.0,1640.00390625,8188.0,20.029358894113336
1787907200.508724,40.7,53.2,16.922931671142578,0.0,1640.00390625,8188.0,20.029358894113336
1787907200.8189855,54.5,53.3,16.926265716552734,0.0,1640.00390625,8188.0,20.029358894113336
1787907201.9414697,51.8,53.2,16.917564392089844,1.0,1640.00390625,8188.0,20.029358894113336
1787907202.6699278,10.9,53.2,16.917449951171875,0.0,1640.00390625,8188.0,20.029358894113336
1787907202.9775648,42.6,53.2,16.920875549316406,0.0,1640.00390625,8188.0,20.029358894113336
1787907203.2863379,43.5,53.3,16.92535400390625,0.0,1640.00390625,8188.0,20.029358894113336
1787907204.3900003,47.1,53.2,16.923065185546875,0.0,1640.00390625,8188.0,20.029358894113336
1787907205.1507251,8.5,53.2,16.91594696044922,0.0,1640.00390625,8188.0,20.029358894113336
1787907205.4570785,43.5,53.2,16.912723541259766,0.0,1640.00390625,8188.0,20.029358894113336
1787907205.7689497,51.6,53.2,16.909656524658203,1.0,1640.00390625,8188.0,20.029358894113336
1787907206.8715348,45.6,53.2,16.914573669433594,0.0,1640.00390625,8188.0,20.029358894113336
1787907207.6336005,12.7,53.2,16.907947540283203,1.0,1640.00390625,8188.0,20.029358894113336
1787907207.9377596,41.5,53.2,16.915515899658203,1.0,1640.00390625,8188.0,20.029358894113336
1787907208.2423167,44.8,53.2,16.91631317138672,0.0,1640.00390625,8188.0,20.029358894113336
1787907209.3544002,47.3,53.2,16.91222381591797,0.0,1640.00390625,8188.0,20.029358894113336
1787907210.0513022,12.3,53.2,16.912918090820312,0.0,1640.00390625,8188.0,20.029358894113336
1787907210.354188,36.6,53.2,16.92272186279297,0.0,1640.00390625,8188.0,20.029358894113336
1787907210.6588452,55.9,53.2,16.92132568359375,1.0,1640.00390625,8188.0,20.029358894113336
1787907211.7214968,46.8,53.2,16.92087173461914,0.0,1640.00390625,8188.0,20.029358894113336
1787907212.5410922,11.4,53.2,16.92273712158203,0.0,1640.00390625,8188.0,20.029358894113336
1787907212.8454638,43.8,53.3,16.9337158203125,0.0,1640.00390625,8188.0,20.029358894113336
1787907213.1489627,44.3,53.3,16.929931640625,0.0,1640.00390625,8188.0,20.029358894113336
