timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903059.281302,25.1,53.0,16.84839630126953,0.0,1601.99609375,8188.0,19.565169684294087
1787903059.5923588,51.8,53.5,17.01628875732422,0.0,1601.99609375,8188.0,19.565169684294087
1787903059.8971064,39.3,53.0,16.838237762451172,0.0,1601.99609375,8188.0,19.565169684294087
1787903061.3787563,20.4,52.5,16.678699493408203,0.0,1601.99609375,8188.0,19.565169684294087
1787903061.6825151,49.0,53.6,17.01999282836914,0.0,1601.99609375,8188.0,19.565169684294087
1787903062.5711057,32.7,53.4,16.984455108642578,0.0,1601.99609375,8188.0,19.565169684294087
1787903063.2688823,13.3,53.1,16.878067016601562,0.0,1601.99609375,8188.0,19.565169684294087
1787903063.573751,47.1,52.6,16.709213256835938,0.0,1601.99609375,8188.0,19.565169684294087
1787903064.4546728,36.6,52.3,16.606014251708984,0.0,1601.99609375,8188.0,19.565169684294087
1787903065.1445773,11.0,52.2,16.583690643310547,0.0,1601.99609375,8188.0,19.565169684294087
1787903065.44918,44.0,52.2,16.595630645751953,0.0,1601.99609375,8188.0,19.565169684294087
1787903066.3600233,35.3,52.2,16.583717346191406,0.0,1601.99609375,8188.0,19.565169684294087
1787903067.0424883,23.0,52.1,16.571266174316406,0.0,1601.99609375,8188.0,19.565169684294087
1787903067.3467886,34.9,52.2,16.587600708007812,0.0,1601.99609375,8188.0,19.565169684294087
1787903068.304923,31.1,52.2,16.5792236328125,0.0,1601.99609375,8188.0,19.565169684294087
1787903069.0618694,8.0,52.2,16.588668823242188,0.0,1601.99609375,8188.0,19.565169684294087
1787903069.3639517,43.4,52.2,16.596256256103516,0.0,1601.99609375,8188.0,19.565169684294087
1787903070.2794998,38.9,52.1,16.56539535522461,0.0,1601.99609375,8188.0,19.565169684294087
1787903070.947867,13.6,52.1,16.55508804321289,0.0,1601.99609375,8188.0,19.565169684294087
1787903071.2517433,42.1,52.1,16.57074737548828,0.0,1601.99609375,8188.0,19.565169684294087
1787903072.092029,28.3,52.1,16.573097229003906,0.0,1601.99609375,8188.0,19.565169684294087
1787903072.8462873,11.4,52.1,16.573074340820312,0.0,1601.99609375,8188.0,19.565169684294087
1787903073.149413,39.9,52.1,16.57103729248047,0.0,1601.99609375,8188.0,19.565169684294087
1787903074.200677,32.5,52.2,16.575897216796875,0.0,1678.24609375,8188.0,20.496410524548118
1787903074.8053806,21.5,52.4,16.663227081298828,12.0,1742.69140625,8188.0,21.283480779799707
1787903075.1071,91.7,52.4,16.664539337158203,10.0,1742.00390625,8188.0,21.275084345994138
1787903075.512866,71.8,52.5,16.67129135131836,3.0,1742.00390625,8188.0,21.275084345994138
1787903075.82759,15.1,52.4,16.66739273071289,3.0,1742.00390625,8188.0,21.275084345994138
1787903076.1291356,84.1,52.4,16.665992736816406,3.0,1657.69140625,8188.0,20.245376236565704
1787903076.8431506,35.6,52.4,16.653953552246094,2.0,1733.31640625,8188.0,21.16898395517831
1787903077.549077,8.9,52.4,16.652812957763672,0.0,1733.31640625,8188.0,21.16898395517831
1787903077.851782,44.3,52.4,16.657150268554688,0.0,1732.37890625,8188.0,21.15753427271617
