timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904954.2292037,28.3,53.8,17.09398651123047,0.0,1634.50390625,8188.0,19.962187423668784
1787904954.5323095,45.3,52.7,16.74056625366211,0.0,1634.50390625,8188.0,19.962187423668784
1787904954.8424647,54.9,52.7,16.74018096923828,0.0,1634.50390625,8188.0,19.962187423668784
1787904955.1488676,40.2,53.2,16.91940689086914,0.0,1634.50390625,8188.0,19.962187423668784
1787904955.45361,52.8,53.2,16.92314910888672,0.0,1634.50390625,8188.0,19.962187423668784
1787904955.7620895,41.7,53.3,16.92591094970703,0.0,1634.50390625,8188.0,19.962187423668784
1787904956.0900097,49.1,53.3,16.936813354492188,0.0,1634.50390625,8188.0,19.962187423668784
1787904958.504736,20.4,53.3,16.929367065429688,0.0,1634.50390625,8188.0,19.962187423668784
1787904962.3314807,8.4,53.3,16.928787231445312,0.0,1634.50390625,8188.0,19.962187423668784
1787904962.6349096,41.7,56.7,18.005966186523438,0.0,1634.50390625,8188.0,19.962187423668784
1787904962.9420044,44.0,56.7,18.013263702392578,0.0,1634.50390625,8188.0,19.962187423668784
1787904963.2463865,47.0,56.7,18.010692596435547,0.0,1634.50390625,8188.0,19.962187423668784
1787904963.5524292,41.6,56.7,18.00485610961914,0.0,1634.50390625,8188.0,19.962187423668784
1787904963.858221,43.6,52.7,16.74053955078125,0.0,1634.50390625,8188.0,19.962187423668784
1787904964.161161,48.9,52.7,16.742881774902344,0.0,1634.50390625,8188.0,19.962187423668784
1787904964.4671335,44.7,52.7,16.738975524902344,0.0,1634.50390625,8188.0,19.962187423668784
1787904964.7700753,42.3,52.7,16.739166259765625,0.0,1634.50390625,8188.0,19.962187423668784
1787904965.867716,47.3,52.7,16.734294891357422,0.0,1634.50390625,8188.0,19.962187423668784
1787904971.3569005,9.7,52.6,16.725112915039062,0.0,1634.50390625,8188.0,19.962187423668784
1787904971.669733,42.3,56.8,18.05384063720703,0.0,1634.50390625,8188.0,19.962187423668784
1787904971.9739125,45.1,57.2,18.18508529663086,0.0,1634.50390625,8188.0,19.962187423668784
1787904972.276703,46.1,57.2,18.191158294677734,0.0,1634.50390625,8188.0,19.962187423668784
1787904972.5793378,55.5,57.2,18.176013946533203,0.0,1634.50390625,8188.0,19.962187423668784
1787904972.8865943,40.0,57.2,18.173572540283203,0.0,1634.50390625,8188.0,19.962187423668784
1787904973.1934671,43.3,57.2,18.170696258544922,0.0,1634.50390625,8188.0,19.962187423668784
1787904973.497,50.4,57.2,18.172828674316406,0.0,1634.50390625,8188.0,19.962187423668784
1787904973.7988565,39.4,57.2,18.170867919921875,0.0,1634.50390625,8188.0,19.962187423668784
1787904974.8332918,45.8,57.2,18.16699981689453,0.0,1634.50390625,8188.0,19.962187423668784
1787904980.156975,9.5,57.2,18.171600341796875,0.0,1634.50390625,8188.0,19.962187423668784
1787904980.459421,39.0,56.5,17.964839935302734,0.0,1634.50390625,8188.0,19.962187423668784
1787904980.7612562,49.7,53.3,16.948448181152344,0.0,1634.50390625,8188.0,19.962187423668784
1787904981.0638523,41.6,53.3,16.931400299072266,0.0,1634.50390625,8188.0,19.962187423668784
1787904981.3661742,45.3,53.3,16.924774169921875,0.0,1634.50390625,8188.0,19.962187423668784
1787904981.6682425,47.5,53.2,16.922229766845703,0.0,1634.50390625,8188.0,19.962187423668784
1787904981.9702003,47.1,53.2,16.922286987304688,0.0,1634.50390625,8188.0,19.962187423668784
1787904982.2734036,50.4,53.2,16.922901153564453,0.0,1634.50390625,8188.0,19.962187423668784
1787904982.579036,42.3,53.3,16.92538070678711,0.0,1634.50390625,8188.0,19.962187423668784
1787904983.5755105,49.6,53.3,16.926971435546875,0.0,1634.50390625,8188.0,19.962187423668784
1787904988.9645727,9.9,53.3,16.927345275878906,0.0,1634.50390625,8188.0,19.962187423668784
1787904989.2904942,43.3,55.9,17.767765045166016,0.0,1634.50390625,8188.0,19.962187423668784
1787904989.5997024,57.1,55.0,17.473705291748047,0.0,1634.50390625,8188.0,19.962187423668784
1787904989.9024942,46.1,55.0,17.468650817871094,0.0,1634.50390625,8188.0,19.962187423668784
1787904990.207183,39.9,55.0,17.468868255615234,0.0,1634.50390625,8188.0,19.962187423668784
1787904990.5158932,52.3,55.0,17.474334716796875,0.0,1634.50390625,8188.0,19.962187423668784
1787904990.818653,44.5,55.0,17.469989776611328,0.0,1634.50390625,8188.0,19.962187423668784
1787904991.1207163,44.0,55.0,17.470962524414062,0.0,1634.50390625,8188.0,19.962187423668784
1787904991.433184,48.5,55.0,17.47000503540039,0.0,1634.50390625,8188.0,19.962187423668784
1787904992.4688556,49.0,55.0,17.471363067626953,0.0,1634.50390625,8188.0,19.962187423668784
1787904996.3126612,9.8,55.0,17.46595001220703,0.0,1634.50390625,8188.0,19.962187423668784
1787904996.614341,42.8,54.4,17.3018798828125,0.0,1634.50390625,8188.0,19.962187423668784
1787904996.9163744,53.2,54.4,17.2960205078125,0.0,1634.50390625,8188.0,19.962187423668784
1787904997.2193134,42.6,54.4,17.29278564453125,0.0,1634.50390625,8188.0,19.962187423668784
1787904997.5270803,48.5,54.4,17.283771514892578,0.0,1634.50390625,8188.0,19.962187423668784
1787904997.8419049,49.4,54.4,17.28289031982422,0.0,1634.50390625,8188.0,19.962187423668784
1787904998.1494389,46.4,54.4,17.28500747680664,0.0,1634.50390625,8188.0,19.962187423668784
