timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905627.1962779,8.6,53.8,17.091815948486328,0.0,1634.50390625,8188.0,19.962187423668784
1787905627.5033565,35.5,52.3,16.61975860595703,0.0,1634.50390625,8188.0,19.962187423668784
1787905627.8196855,47.8,52.3,16.62630844116211,0.0,1634.50390625,8188.0,19.962187423668784
1787905628.1267226,46.8,52.9,16.803604125976562,0.0,1634.50390625,8188.0,19.962187423668784
1787905628.4298844,51.6,52.9,16.802833557128906,0.0,1634.50390625,8188.0,19.962187423668784
1787905628.8831491,51.1,52.9,16.800003051757812,0.0,1634.50390625,8188.0,19.962187423668784
1787905629.188296,39.6,52.3,16.615497589111328,0.0,1634.50390625,8188.0,19.962187423668784
1787905630.2775333,45.0,52.2,16.604042053222656,0.0,1634.50390625,8188.0,19.962187423668784
1787905630.5800402,44.9,52.8,16.790027618408203,0.0,1634.50390625,8188.0,19.962187423668784
1787905630.883035,42.9,52.8,16.790706634521484,0.0,1634.50390625,8188.0,19.962187423668784
1787905631.8042297,47.6,52.8,16.787582397460938,0.0,1634.50390625,8188.0,19.962187423668784
1787905632.1125405,41.3,52.3,16.609027862548828,0.0,1634.50390625,8188.0,19.962187423668784
1787905632.415867,51.1,52.3,16.60886001586914,0.0,1634.50390625,8188.0,19.962187423668784
1787905633.3360093,46.6,52.3,16.61565399169922,0.0,1634.50390625,8188.0,19.962187423668784
1787905633.645697,45.2,52.9,16.802345275878906,0.0,1634.50390625,8188.0,19.962187423668784
1787905633.9540951,49.0,52.9,16.805068969726562,0.0,1634.50390625,8188.0,19.962187423668784
1787905634.876035,53.4,52.9,16.80038833618164,0.0,1634.50390625,8188.0,19.962187423668784
1787905635.1852994,33.2,52.3,16.62335205078125,0.0,1634.50390625,8188.0,19.962187423668784
1787905635.4916358,45.5,52.3,16.623794555664062,0.0,1634.50390625,8188.0,19.962187423668784
1787905636.432255,49.4,52.3,16.61954116821289,0.0,1634.50390625,8188.0,19.962187423668784
1787905636.7368402,50.2,52.9,16.802940368652344,0.0,1634.50390625,8188.0,19.962187423668784
1787905637.0400543,38.7,52.9,16.80438232421875,0.0,1634.50390625,8188.0,19.962187423668784
1787905638.0307264,47.6,52.9,16.806175231933594,0.0,1634.50390625,8188.0,19.962187423668784
1787905638.3372202,45.4,52.3,16.620296478271484,0.0,1634.50390625,8188.0,19.962187423668784
1787905638.6397798,54.0,52.3,16.621173858642578,0.0,1634.50390625,8188.0,19.962187423668784
1787905639.5847416,47.0,52.3,16.622989654541016,0.0,1634.50390625,8188.0,19.962187423668784
1787905639.8875115,45.2,52.8,16.79421615600586,0.0,1634.50390625,8188.0,19.962187423668784
1787905640.9657354,45.0,52.9,16.80007553100586,0.0,1634.50390625,8188.0,19.962187423668784
1787905641.2732668,33.6,52.3,16.625930786132812,0.0,1634.50390625,8188.0,19.962187423668784
1787905641.5753572,53.1,52.3,16.627513885498047,0.0,1634.50390625,8188.0,19.962187423668784
1787905642.53067,45.7,52.3,16.62216567993164,0.0,1634.50390625,8188.0,19.962187423668784
1787905642.8375468,45.6,52.9,16.802722930908203,0.0,1634.50390625,8188.0,19.962187423668784
1787905643.9097943,41.9,52.9,16.80477523803711,0.0,1634.50390625,8188.0,19.962187423668784
1787905644.2158473,47.4,52.3,16.624309539794922,0.0,1634.50390625,8188.0,19.962187423668784
1787905644.5247989,49.7,52.3,16.624042510986328,0.0,1634.50390625,8188.0,19.962187423668784
1787905645.443865,44.3,52.3,16.622936248779297,1.0,1634.50390625,8188.0,19.962187423668784
1787905645.7535586,51.1,52.9,16.810218811035156,0.0,1634.50390625,8188.0,19.962187423668784
1787905646.8308313,43.8,52.9,16.802459716796875,0.0,1634.50390625,8188.0,19.962187423668784
1787905647.1352358,39.5,52.3,16.628604888916016,0.0,1634.50390625,8188.0,19.962187423668784
1787905647.4413447,49.7,52.3,16.628562927246094,0.0,1634.50390625,8188.0,19.962187423668784
1787905648.3861487,45.0,52.3,16.62906265258789,1.0,1634.50390625,8188.0,19.962187423668784
1787905648.6899137,51.4,52.9,16.80828094482422,0.0,1634.50390625,8188.0,19.962187423668784
1787905649.7696667,42.8,52.9,16.808486938476562,0.0,1634.50390625,8188.0,19.962187423668784
1787905650.0769079,50.0,52.3,16.635189056396484,0.0,1634.50390625,8188.0,19.962187423668784
1787905650.3794463,51.3,52.3,16.63227081298828,0.0,1634.50390625,8188.0,19.962187423668784
