timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906382.605646,38.3,52.7,16.734832763671875,0.0,1642.19140625,8188.0,20.056074819858328
1787906382.9109592,46.5,53.2,16.920257568359375,1.0,1642.19140625,8188.0,20.056074819858328
1787906383.217318,49.5,53.2,16.91948699951172,1.0,1642.19140625,8188.0,20.056074819858328
1787906383.520816,55.2,52.7,16.744285583496094,0.0,1642.19140625,8188.0,20.056074819858328
1787906383.827229,40.2,52.7,16.738304138183594,0.0,1642.19140625,8188.0,20.056074819858328
1787906396.9258513,13.9,52.6,16.721031188964844,1.0,1642.19140625,8188.0,20.056074819858328
1787906397.237656,32.0,55.3,17.56905746459961,1.0,1642.19140625,8188.0,20.056074819858328
1787906397.5397315,36.1,60.1,19.10528564453125,0.0,1642.19140625,8188.0,20.056074819858328
1787906397.8480222,54.3,59.9,19.047142028808594,0.0,1642.19140625,8188.0,20.056074819858328
1787906398.161789,37.5,59.9,19.052391052246094,2.0,1642.19140625,8188.0,20.056074819858328
1787906398.4649398,46.7,60.0,19.06191635131836,0.0,1642.19140625,8188.0,20.056074819858328
1787906398.766626,46.9,60.0,19.06511688232422,0.0,1642.19140625,8188.0,20.056074819858328
1787906399.0718443,46.6,60.0,19.066532135009766,1.0,1642.19140625,8188.0,20.056074819858328
1787906399.3807447,46.7,60.0,19.063396453857422,1.0,1642.19140625,8188.0,20.056074819858328
1787906399.6897936,46.7,60.0,19.06342315673828,0.0,1642.19140625,8188.0,20.056074819858328
1787906399.998441,49.0,59.9,19.052772521972656,1.0,1642.19140625,8188.0,20.056074819858328
1787906400.3067238,39.7,60.0,19.0609130859375,1.0,1642.19140625,8188.0,20.056074819858328
1787906400.6106727,47.9,60.0,19.06119155883789,0.0,1642.19140625,8188.0,20.056074819858328
1787906400.9143069,42.5,59.9,19.051952362060547,1.0,1642.19140625,8188.0,20.056074819858328
1787906401.2196193,43.4,59.9,19.041244506835938,1.0,1642.19140625,8188.0,20.056074819858328
1787906401.523365,44.2,59.9,19.0399169921875,0.0,1642.19140625,8188.0,20.056074819858328
1787906401.833366,48.2,57.2,18.191097259521484,0.0,1642.19140625,8188.0,20.056074819858328
1787906402.1354587,43.4,55.4,17.602481842041016,1.0,1642.19140625,8188.0,20.056074819858328
1787906402.4369228,47.4,55.4,17.60266876220703,0.0,1642.19140625,8188.0,20.056074819858328
1787906403.4783757,48.6,55.4,17.60494613647461,0.0,1642.19140625,8188.0,20.056074819858328
1787906415.2247262,9.9,55.4,17.605262756347656,0.0,1642.19140625,8188.0,20.056074819858328
1787906415.5416455,39.6,57.5,18.289875030517578,0.0,1642.19140625,8188.0,20.056074819858328
1787906415.8541365,39.4,61.1,19.423465728759766,0.0,1642.19140625,8188.0,20.056074819858328
1787906416.163952,46.3,60.6,19.253170013427734,0.0,1642.19140625,8188.0,20.056074819858328
1787906416.4709127,49.8,58.3,18.523338317871094,0.0,1642.19140625,8188.0,20.056074819858328
1787906416.773264,39.6,54.9,17.43988800048828,0.0,1642.19140625,8188.0,20.056074819858328
1787906417.0770304,54.1,54.9,17.437103271484375,0.0,1642.19140625,8188.0,20.056074819858328
1787906417.3805504,47.4,54.9,17.433551788330078,0.0,1642.19140625,8188.0,20.056074819858328
1787906417.6995447,38.2,54.8,17.431400299072266,0.0,1642.19140625,8188.0,20.056074819858328
1787906418.0070693,50.4,54.9,17.43225860595703,0.0,1642.19140625,8188.0,20.056074819858328
1787906418.309624,45.6,54.8,17.430618286132812,0.0,1642.19140625,8188.0,20.056074819858328
1787906418.6139717,44.4,54.1,17.17880630493164,0.0,1642.19140625,8188.0,20.056074819858328
1787906418.9175959,50.1,52.6,16.711532592773438,0.0,1642.19140625,8188.0,20.056074819858328
1787906419.2230902,44.4,52.6,16.717567443847656,0.0,1642.19140625,8188.0,20.056074819858328
1787906419.5347698,49.3,52.6,16.70952606201172,0.0,1642.19140625,8188.0,20.056074819858328
1787906419.8369293,42.3,52.6,16.710140228271484,0.0,1642.19140625,8188.0,20.056074819858328
1787906420.1476207,47.4,52.6,16.70989990234375,0.0,1642.19140625,8188.0,20.056074819858328
1787906420.4524052,47.8,52.6,16.713001251220703,0.0,1642.19140625,8188.0,20.056074819858328
1787906421.7014897,46.8,52.6,16.71554946899414,0.0,1642.19140625,8188.0,20.056074819858328
1787906425.3973618,16.7,52.6,16.719398498535156,0.0,1642.19140625,8188.0,20.056074819858328
1787906425.7034268,34.8,56.0,17.795063018798828,0.0,1642.19140625,8188.0,20.056074819858328
1787906426.0092614,42.0,56.0,17.80118179321289,0.0,1642.19140625,8188.0,20.056074819858328
1787906426.3176515,47.0,56.0,17.796585083007812,0.0,1642.19140625,8188.0,20.056074819858328
1787906426.6212113,45.8,56.0,17.798484802246094,0.0,1642.19140625,8188.0,20.056074819858328
1787906426.923133,46.6,56.0,17.796405792236328,0.0,1642.19140625,8188.0,20.056074819858328
1787906427.2269547,48.3,56.0,17.79967498779297,0.0,1642.19140625,8188.0,20.056074819858328
1787906427.5654628,47.5,52.6,16.729557037353516,0.0,1642.19140625,8188.0,20.056074819858328
