timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904261.1904294,13.0,52.6,16.72484588623047,0.0,1634.50390625,8188.0,19.962187423668784
1787904261.4960191,46.0,52.2,16.57828140258789,0.0,1634.50390625,8188.0,19.962187423668784
1787904261.7995076,41.7,52.2,16.57918930053711,0.0,1634.50390625,8188.0,19.962187423668784
1787904262.1113465,46.5,52.8,16.765220642089844,0.0,1634.50390625,8188.0,19.962187423668784
1787904262.4167795,44.6,52.7,16.75792694091797,0.0,1634.50390625,8188.0,19.962187423668784
1787904265.3214738,24.9,52.7,16.746902465820312,0.0,1634.50390625,8188.0,19.962187423668784
1787904265.6233401,45.7,53.8,17.112781524658203,0.0,1634.50390625,8188.0,19.962187423668784
1787904265.9309876,50.7,53.8,17.112422943115234,0.0,1634.50390625,8188.0,19.962187423668784
1787904266.2369897,37.3,53.8,17.113887786865234,0.0,1634.50390625,8188.0,19.962187423668784
1787904266.5392413,43.9,53.8,17.10684585571289,0.0,1634.50390625,8188.0,19.962187423668784
1787904267.5233645,48.1,53.8,17.106037139892578,0.0,1634.50390625,8188.0,19.962187423668784
1787904269.8518884,8.7,53.8,17.091495513916016,0.0,1634.50390625,8188.0,19.962187423668784
1787904270.1574903,35.4,53.8,17.099136352539062,0.0,1634.50390625,8188.0,19.962187423668784
1787904270.4617386,43.8,53.8,17.098155975341797,0.0,1634.50390625,8188.0,19.962187423668784
1787904270.765878,50.5,53.8,17.101036071777344,0.0,1634.50390625,8188.0,19.962187423668784
1787904271.07063,47.2,53.8,17.103153228759766,0.0,1634.50390625,8188.0,19.962187423668784
1787904272.006613,48.4,53.8,17.09136962890625,0.0,1634.50390625,8188.0,19.962187423668784
1787904274.1986787,11.0,53.8,17.085277557373047,0.0,1634.50390625,8188.0,19.962187423668784
1787904274.5010839,34.9,53.2,16.900798797607422,0.0,1634.50390625,8188.0,19.962187423668784
1787904274.8141122,54.3,53.2,16.90119171142578,0.0,1634.50390625,8188.0,19.962187423668784
1787904275.1198547,50.7,53.2,16.899024963378906,0.0,1634.50390625,8188.0,19.962187423668784
1787904275.4283018,47.1,53.2,16.90245819091797,0.0,1634.50390625,8188.0,19.962187423668784
1787904276.417533,47.3,53.2,16.899860382080078,0.0,1634.50390625,8188.0,19.962187423668784
1787904278.6375368,11.1,53.2,16.899059295654297,0.0,1634.50390625,8188.0,19.962187423668784
1787904278.9390335,40.1,53.8,17.083324432373047,0.0,1634.50390625,8188.0,19.962187423668784
1787904279.2464597,45.9,53.8,17.083206176757812,0.0,1634.50390625,8188.0,19.962187423668784
1787904279.5519602,45.1,53.8,17.0882568359375,0.0,1634.50390625,8188.0,19.962187423668784
1787904279.8564718,48.5,53.8,17.08873748779297,0.0,1634.50390625,8188.0,19.962187423668784
1787904280.8037095,48.4,53.8,17.08981704711914,0.0,1634.50390625,8188.0,19.962187423668784
1787904281.548246,12.3,53.8,17.085723876953125,0.0,1634.50390625,8188.0,19.962187423668784
1787904281.852213,54.7,52.6,16.71947479248047,0.0,1634.50390625,8188.0,19.962187423668784
1787904282.1539156,59.1,52.6,16.717933654785156,0.0,1634.50390625,8188.0,19.962187423668784
1787904282.4553013,43.4,52.0,16.53598403930664,0.0,1634.50390625,8188.0,19.962187423668784
