timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905128.878933,36.1,53.5,17.000713348388672,0.0,1634.50390625,8188.0,19.962187423668784
1787905129.1807373,40.3,52.9,16.819042205810547,0.0,1634.50390625,8188.0,19.962187423668784
1787905129.48737,48.9,52.9,16.81502914428711,0.0,1634.50390625,8188.0,19.962187423668784
1787905129.7905881,47.8,53.5,16.996078491210938,0.0,1634.50390625,8188.0,19.962187423668784
1787905130.0996585,45.7,53.5,16.99457550048828,0.0,1634.50390625,8188.0,19.962187423668784
1787905132.0031826,33.6,53.5,16.99268341064453,0.0,1634.50390625,8188.0,19.962187423668784
1787905132.3075266,36.0,53.5,16.999366760253906,0.0,1634.50390625,8188.0,19.962187423668784
1787905132.6095407,56.4,53.5,16.99740219116211,0.0,1634.50390625,8188.0,19.962187423668784
1787905133.7613945,47.6,53.5,16.99236297607422,0.0,1634.50390625,8188.0,19.962187423668784
1787905134.5469482,9.6,53.5,16.993427276611328,0.0,1634.50390625,8188.0,19.962187423668784
1787905134.856136,43.5,53.5,16.998760223388672,0.0,1634.50390625,8188.0,19.962187423668784
1787905135.1580675,45.8,53.5,16.99441146850586,0.0,1634.50390625,8188.0,19.962187423668784
1787905136.3329048,46.2,53.5,16.99746322631836,0.0,1634.50390625,8188.0,19.962187423668784
1787905137.090904,16.9,53.5,17.003433227539062,0.0,1634.50390625,8188.0,19.962187423668784
1787905137.3972807,37.3,53.5,17.003620147705078,0.0,1634.50390625,8188.0,19.962187423668784
1787905137.7073753,46.7,53.5,17.001117706298828,0.0,1634.50390625,8188.0,19.962187423668784
1787905138.8484719,47.0,53.6,17.033370971679688,0.0,1641.81640625,8188.0,20.051494946873472
1787905139.6784978,14.0,53.5,16.998519897460938,0.0,1634.50390625,8188.0,19.962187423668784
1787905139.9833004,43.3,53.5,16.997047424316406,0.0,1634.50390625,8188.0,19.962187423668784
1787905140.2856917,44.3,53.5,17.004375457763672,0.0,1634.50390625,8188.0,19.962187423668784
1787905141.4364343,48.0,53.5,17.001079559326172,0.0,1634.50390625,8188.0,19.962187423668784
1787905142.194156,14.0,53.5,16.999752044677734,0.0,1634.50390625,8188.0,19.962187423668784
1787905142.496983,34.1,53.5,16.999404907226562,1.0,1634.50390625,8188.0,19.962187423668784
1787905142.7999184,46.7,53.5,17.000320434570312,1.0,1634.50390625,8188.0,19.962187423668784
1787905143.875131,48.1,53.5,16.993698120117188,1.0,1634.50390625,8188.0,19.962187423668784
1787905144.689777,16.6,53.4,16.97368621826172,0.0,1634.50390625,8188.0,19.962187423668784
1787905144.9992552,39.8,53.4,16.986595153808594,0.0,1634.50390625,8188.0,19.962187423668784
1787905145.3067355,46.5,53.4,16.979873657226562,0.0,1634.50390625,8188.0,19.962187423668784
1787905146.4009213,56.7,53.4,16.955589294433594,0.0,1634.50390625,8188.0,19.962187423668784
1787905147.1532266,8.4,53.4,16.955631256103516,0.0,1634.50390625,8188.0,19.962187423668784
1787905147.459909,39.0,53.4,16.960189819335938,0.0,1634.50390625,8188.0,19.962187423668784
1787905147.7675128,47.9,53.3,16.939945220947266,1.0,1634.50390625,8188.0,19.962187423668784
1787905148.8494034,46.4,53.3,16.947906494140625,1.0,1634.50390625,8188.0,19.962187423668784
1787905149.6231701,9.4,53.3,16.939678192138672,0.0,1634.50390625,8188.0,19.962187423668784
1787905149.9326959,42.4,53.3,16.935588836669922,0.0,1634.50390625,8188.0,19.962187423668784
1787905150.2413707,52.9,53.3,16.932559967041016,0.0,1634.50390625,8188.0,19.962187423668784
1787905151.4343374,47.5,53.3,16.936744689941406,0.0,1634.50390625,8188.0,19.962187423668784
1787905152.2180607,12.4,53.3,16.934669494628906,0.0,1634.50390625,8188.0,19.962187423668784
1787905152.5220754,46.3,53.3,16.944686889648438,0.0,1634.50390625,8188.0,19.962187423668784
1787905152.8271859,45.9,53.3,16.946773529052734,0.0,1634.50390625,8188.0,19.962187423668784
