timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903708.3881915,15.1,51.8,16.45819091796875,0.0,1633.50390625,8188.0,19.949974429042502
1787903708.6927373,45.0,52.4,16.63762664794922,0.0,1633.50390625,8188.0,19.949974429042502
1787903708.9974654,51.2,51.8,16.462905883789062,1.0,1633.50390625,8188.0,19.949974429042502
1787903709.3065891,39.8,51.8,16.45958709716797,0.0,1633.50390625,8188.0,19.949974429042502
1787903712.4422913,13.2,51.7,16.428184509277344,0.0,1633.50390625,8188.0,19.949974429042502
1787903712.750409,41.8,53.9,17.135513305664062,1.0,1633.50390625,8188.0,19.949974429042502
1787903713.0570807,42.6,53.9,17.13968276977539,1.0,1633.50390625,8188.0,19.949974429042502
1787903713.3584247,39.2,53.9,17.141632080078125,0.0,1633.50390625,8188.0,19.949974429042502
1787903714.3230512,31.3,53.8,17.094043731689453,0.0,1633.50390625,8188.0,19.949974429042502
1787903716.6632645,11.0,53.8,17.08713150024414,0.0,1633.50390625,8188.0,19.949974429042502
1787903716.9684126,40.2,52.7,16.733379364013672,1.0,1633.50390625,8188.0,19.949974429042502
1787903717.2704594,40.7,52.6,16.725967407226562,0.0,1633.50390625,8188.0,19.949974429042502
1787903717.5757573,47.2,52.6,16.726787567138672,0.0,1633.50390625,8188.0,19.949974429042502
1787903718.4567082,33.9,52.6,16.717140197753906,0.0,1633.50390625,8188.0,19.949974429042502
1787903720.7569013,14.3,52.6,16.71045684814453,1.0,1633.50390625,8188.0,19.949974429042502
1787903721.0674064,42.4,52.1,16.555999755859375,1.0,1633.50390625,8188.0,19.949974429042502
1787903721.3722703,48.2,51.5,16.375228881835938,0.0,1633.50390625,8188.0,19.949974429042502
1787903721.6802106,46.7,51.5,16.377376556396484,0.0,1633.50390625,8188.0,19.949974429042502
1787903722.6078994,37.5,51.5,16.368061065673828,0.0,1633.50390625,8188.0,19.949974429042502
1787903724.967275,9.7,51.5,16.355941772460938,0.0,1633.50390625,8188.0,19.949974429042502
1787903725.2717657,31.0,53.7,17.06264877319336,0.0,1633.50390625,8188.0,19.949974429042502
1787903725.5751903,45.8,53.7,17.070518493652344,0.0,1633.50390625,8188.0,19.949974429042502
1787903725.87685,55.3,53.7,17.070877075195312,0.0,1633.50390625,8188.0,19.949974429042502
1787903726.819637,30.6,53.9,17.12226104736328,0.0,1633.50390625,8188.0,19.949974429042502
1787903729.0596187,8.2,53.9,17.130203247070312,1.0,1633.50390625,8188.0,19.949974429042502
1787903729.3627245,37.5,51.7,16.420875549316406,0.0,1633.50390625,8188.0,19.949974429042502
1787903729.668593,48.7,51.7,16.41897201538086,0.0,1633.50390625,8188.0,19.949974429042502
1787903729.9755278,43.5,51.7,16.415813446044922,0.0,1633.50390625,8188.0,19.949974429042502
1787903730.9062634,35.3,51.7,16.41707992553711,0.0,1633.50390625,8188.0,19.949974429042502
1787903733.2134821,7.9,51.6,16.409019470214844,1.0,1633.50390625,8188.0,19.949974429042502
1787903733.520186,33.4,53.9,17.119274139404297,0.0,1633.50390625,8188.0,19.949974429042502
1787903733.8238838,47.4,53.9,17.123722076416016,0.0,1633.50390625,8188.0,19.949974429042502
1787903734.1269817,47.3,53.9,17.126861572265625,0.0,1633.50390625,8188.0,19.949974429042502
1787903735.1194131,29.9,53.9,17.122398376464844,1.0,1633.50390625,8188.0,19.949974429042502
1787903737.5024967,13.5,54.1,17.189884185791016,0.0,1633.50390625,8188.0,19.949974429042502
1787903737.807515,43.3,53.1,16.863037109375,0.0,1633.50390625,8188.0,19.949974429042502
1787903738.1129003,49.2,53.0,16.85750961303711,0.0,1633.50390625,8188.0,19.949974429042502
1787903738.417714,50.9,53.0,16.851444244384766,0.0,1633.50390625,8188.0,19.949974429042502
1787903739.3556535,31.3,53.0,16.84897232055664,0.0,1633.50390625,8188.0,19.949974429042502
1787903741.6836724,8.9,53.0,16.85190200805664,0.0,1633.50390625,8188.0,19.949974429042502
1787903741.9853017,45.9,53.6,17.025165557861328,2.0,1633.50390625,8188.0,19.949974429042502
1787903742.2953053,44.1,53.5,17.01398468017578,0.0,1633.50390625,8188.0,19.949974429042502
1787903742.6001847,43.5,53.5,17.014110565185547,0.0,1633.50390625,8188.0,19.949974429042502
1787903744.2468202,19.5,53.6,17.02120590209961,1.0,1633.50390625,8188.0,19.949974429042502
1787903745.8019655,9.3,53.6,17.034896850585938,0.0,1633.50390625,8188.0,19.949974429042502
1787903746.1033978,43.5,53.1,16.869361877441406,0.0,1633.50390625,8188.0,19.949974429042502
1787903746.4062846,43.4,53.0,16.8494873046875,0.0,1633.50390625,8188.0,19.949974429042502
1787903746.7131035,44.1,53.0,16.849353790283203,0.0,1633.50390625,8188.0,19.949974429042502
1787903747.7012074,34.0,53.0,16.847537994384766,0.0,1633.50390625,8188.0,19.949974429042502
1787903748.4898677,9.1,53.0,16.846370697021484,0.0,1633.50390625,8188.0,19.949974429042502
1787903748.7972572,42.2,52.5,16.672874450683594,0.0,1633.50390625,8188.0,19.949974429042502
1787903749.1035652,48.7,52.4,16.669048309326172,1.0,1633.50390625,8188.0,19.949974429042502
