timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904106.3999808,30.8,52.9,16.826107025146484,0.0,1633.50390625,8188.0,19.949974429042502
1787904106.7091725,44.3,52.3,16.637042999267578,0.0,1633.50390625,8188.0,19.949974429042502
1787904107.014844,49.2,52.9,16.81817626953125,0.0,1633.50390625,8188.0,19.949974429042502
1787904107.3346581,53.3,52.9,16.816986083984375,0.0,1633.50390625,8188.0,19.949974429042502
1787904108.9305027,29.1,52.9,16.81613540649414,0.0,1633.50390625,8188.0,19.949974429042502
1787904109.2325857,38.4,52.9,16.822181701660156,0.0,1633.50390625,8188.0,19.949974429042502
1787904110.303471,47.1,52.9,16.824905395507812,0.0,1633.50390625,8188.0,19.949974429042502
1787904111.0647168,11.5,52.9,16.8238525390625,0.0,1633.50390625,8188.0,19.949974429042502
1787904111.3678467,41.7,52.9,16.818195343017578,0.0,1633.50390625,8188.0,19.949974429042502
1787904112.4267857,51.6,52.9,16.81753158569336,0.0,1633.50390625,8188.0,19.949974429042502
1787904113.2275324,12.0,52.9,16.818336486816406,0.0,1633.50390625,8188.0,19.949974429042502
1787904113.532298,56.6,52.9,16.81816864013672,0.0,1633.50390625,8188.0,19.949974429042502
1787904114.565828,43.2,52.9,16.82036590576172,0.0,1633.50390625,8188.0,19.949974429042502
1787904115.3394713,9.3,52.9,16.816707611083984,0.0,1633.50390625,8188.0,19.949974429042502
1787904115.647445,51.7,52.9,16.812652587890625,0.0,1633.50390625,8188.0,19.949974429042502
1787904116.655711,45.9,52.9,16.807918548583984,0.0,1633.50390625,8188.0,19.949974429042502
1787904117.3509617,9.0,52.9,16.802825927734375,0.0,1633.50390625,8188.0,19.949974429042502
1787904117.6553357,40.7,52.9,16.80492401123047,0.0,1633.50390625,8188.0,19.949974429042502
1787904118.7328613,48.2,52.9,16.807231903076172,0.0,1633.50390625,8188.0,19.949974429042502
1787904119.5136194,8.8,52.9,16.79953384399414,0.0,1633.50390625,8188.0,19.949974429042502
1787904119.8209696,46.5,52.9,16.802284240722656,0.0,1633.50390625,8188.0,19.949974429042502
1787904120.7589598,49.1,52.9,16.810462951660156,0.0,1633.50390625,8188.0,19.949974429042502
1787904121.5799994,10.0,52.9,16.811153411865234,0.0,1633.50390625,8188.0,19.949974429042502
1787904121.8852096,44.8,52.9,16.805110931396484,0.0,1633.50390625,8188.0,19.949974429042502
1787904122.9071374,45.3,52.9,16.809391021728516,0.0,1633.50390625,8188.0,19.949974429042502
1787904123.6630383,12.0,52.9,16.80739974975586,0.0,1633.50390625,8188.0,19.949974429042502
1787904123.9655483,48.9,52.9,16.802318572998047,0.0,1633.50390625,8188.0,19.949974429042502
1787904124.9695508,44.9,52.9,16.809734344482422,0.0,1633.50390625,8188.0,19.949974429042502
1787904125.8717291,15.8,53.0,16.82994842529297,0.0,1633.50390625,8188.0,19.949974429042502
1787904126.1754596,41.3,52.9,16.826961517333984,0.0,1633.50390625,8188.0,19.949974429042502
