timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906739.470002,27.4,53.4,16.97718048095703,0.0,1640.00390625,8188.0,20.029358894113336
1787906739.7749913,45.2,52.9,16.80292510986328,0.0,1640.00390625,8188.0,20.029358894113336
1787906740.083812,47.3,52.9,16.803951263427734,0.0,1640.00390625,8188.0,20.029358894113336
1787906740.3919113,46.2,53.4,16.978046417236328,0.0,1640.00390625,8188.0,20.029358894113336
1787906740.695291,46.3,53.4,16.974964141845703,0.0,1640.00390625,8188.0,20.029358894113336
1787906744.1238751,22.9,53.4,16.97620391845703,0.0,1640.00390625,8188.0,20.029358894113336
1787906744.4312284,31.9,54.5,17.33053207397461,0.0,1640.00390625,8188.0,20.029358894113336
1787906744.7378812,50.6,54.5,17.334972381591797,0.0,1640.00390625,8188.0,20.029358894113336
1787906745.046072,55.3,54.5,17.33474349975586,0.0,1640.00390625,8188.0,20.029358894113336
1787906745.3490736,36.2,54.5,17.331424713134766,0.0,1640.00390625,8188.0,20.029358894113336
1787906746.2369792,48.2,54.5,17.321521759033203,0.0,1640.00390625,8188.0,20.029358894113336
1787906748.5567756,8.5,54.5,17.325923919677734,0.0,1640.00390625,8188.0,20.029358894113336
1787906748.86319,45.2,54.5,17.33010482788086,0.0,1640.00390625,8188.0,20.029358894113336
1787906749.166125,42.8,54.5,17.33563995361328,0.0,1640.00390625,8188.0,20.029358894113336
1787906749.4746497,44.4,54.6,17.339698791503906,0.0,1640.00390625,8188.0,20.029358894113336
1787906749.777978,49.5,54.6,17.339210510253906,0.0,1640.00390625,8188.0,20.029358894113336
1787906750.695287,45.9,54.5,17.335140228271484,0.0,1640.00390625,8188.0,20.029358894113336
1787906753.0068417,9.0,54.5,17.331829071044922,0.0,1640.00390625,8188.0,20.029358894113336
1787906753.3115792,46.0,52.9,16.802108764648438,0.0,1640.00390625,8188.0,20.029358894113336
1787906753.6145737,36.7,52.8,16.784503936767578,0.0,1640.00390625,8188.0,20.029358894113336
1787906753.919734,47.4,52.8,16.782546997070312,0.0,1640.00390625,8188.0,20.029358894113336
1787906755.144449,48.1,52.8,16.77523422241211,0.0,1640.00390625,8188.0,20.029358894113336
1787906757.5233765,12.4,52.8,16.769943237304688,0.0,1640.00390625,8188.0,20.029358894113336
1787906757.827071,31.0,55.0,17.489501953125,0.0,1640.00390625,8188.0,20.029358894113336
1787906758.134133,44.0,55.0,17.490848541259766,0.0,1640.00390625,8188.0,20.029358894113336
1787906758.4401855,48.6,55.0,17.492259979248047,0.0,1640.00390625,8188.0,20.029358894113336
1787906759.601686,44.5,55.1,17.503643035888672,0.0,1640.00390625,8188.0,20.029358894113336
1787906761.9446032,8.8,55.1,17.508804321289062,0.0,1640.00390625,8188.0,20.029358894113336
1787906762.2502909,46.1,53.5,16.988067626953125,0.0,1640.00390625,8188.0,20.029358894113336
1787906762.5531263,48.2,53.4,16.984127044677734,0.0,1640.00390625,8188.0,20.029358894113336
1787906762.8565264,50.6,53.4,16.9808349609375,0.0,1640.00390625,8188.0,20.029358894113336
1787906764.120193,45.8,53.4,16.982242584228516,0.0,1640.00390625,8188.0,20.029358894113336
1787906766.3772807,13.4,53.4,16.98086166381836,0.0,1640.00390625,8188.0,20.029358894113336
1787906766.684448,36.9,54.5,17.332202911376953,0.0,1640.00390625,8188.0,20.029358894113336
1787906766.9864624,45.6,54.6,17.339500427246094,0.0,1640.00390625,8188.0,20.029358894113336
1787906767.29166,43.8,54.6,17.33761978149414,0.0,1640.00390625,8188.0,20.029358894113336
1787906767.5962682,45.9,54.6,17.341014862060547,0.0,1640.00390625,8188.0,20.029358894113336
1787906768.5551484,46.0,54.4,17.296722412109375,0.0,1640.00390625,8188.0,20.029358894113336
1787906770.8777387,8.8,54.4,17.290935516357422,0.0,1640.00390625,8188.0,20.029358894113336
1787906771.1803074,37.3,53.9,17.123165130615234,0.0,1640.00390625,8188.0,20.029358894113336
1787906771.4879782,44.2,53.9,17.116230010986328,0.0,1640.00390625,8188.0,20.029358894113336
1787906771.7906237,51.2,53.9,17.127155303955078,0.0,1640.00390625,8188.0,20.029358894113336
1787906772.10674,55.0,53.9,17.124000549316406,0.0,1640.00390625,8188.0,20.029358894113336
1787906773.0734842,48.9,53.9,17.11771011352539,0.0,1640.00390625,8188.0,20.029358894113336
1787906775.411825,8.7,53.8,17.107681274414062,0.0,1640.00390625,8188.0,20.029358894113336
1787906775.7143185,44.4,53.9,17.128395080566406,0.0,1640.00390625,8188.0,20.029358894113336
