timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905922.62204,31.5,53.1,16.868698120117188,1.0,1634.50390625,8188.0,19.962187423668784
1787905922.933409,48.0,52.5,16.687297821044922,1.0,1634.50390625,8188.0,19.962187423668784
1787905923.2399426,49.5,52.5,16.68814468383789,0.0,1634.50390625,8188.0,19.962187423668784
1787905923.5482175,47.9,53.1,16.864582061767578,1.0,1634.50390625,8188.0,19.962187423668784
1787905923.8524077,42.0,53.0,16.85677719116211,1.0,1634.50390625,8188.0,19.962187423668784
1787905927.2190154,19.9,53.0,16.85943603515625,0.0,1634.50390625,8188.0,19.962187423668784
1787905927.5301669,35.9,54.2,17.2196044921875,0.0,1634.50390625,8188.0,19.962187423668784
1787905927.8339787,44.8,54.2,17.214073181152344,0.0,1634.50390625,8188.0,19.962187423668784
1787905928.1411445,47.8,54.2,17.214454650878906,0.0,1634.50390625,8188.0,19.962187423668784
1787905928.446442,45.7,52.5,16.673690795898438,0.0,1634.50390625,8188.0,19.962187423668784
1787905929.4638824,48.5,52.5,16.67064666748047,0.0,1634.50390625,8188.0,19.962187423668784
1787905931.8524706,11.5,52.5,16.678569793701172,0.0,1634.50390625,8188.0,19.962187423668784
1787905932.1552942,41.8,54.7,17.397239685058594,0.0,1634.50390625,8188.0,19.962187423668784
1787905932.4576805,45.1,54.7,17.394210815429688,0.0,1634.50390625,8188.0,19.962187423668784
1787905932.7625854,47.3,54.7,17.394134521484375,0.0,1634.50390625,8188.0,19.962187423668784
1787905933.0672605,44.2,54.7,17.393951416015625,0.0,1634.50390625,8188.0,19.962187423668784
1787905934.0944872,47.3,54.7,17.39275360107422,0.0,1634.50390625,8188.0,19.962187423668784
1787905936.3600028,8.0,54.7,17.385982513427734,0.0,1634.50390625,8188.0,19.962187423668784
1787905936.664006,38.7,52.5,16.67959213256836,0.0,1634.50390625,8188.0,19.962187423668784
1787905936.9711783,50.8,52.5,16.67499542236328,0.0,1634.50390625,8188.0,19.962187423668784
1787905937.2806787,45.7,52.5,16.672435760498047,0.0,1634.50390625,8188.0,19.962187423668784
1787905938.53976,46.5,52.5,16.674678802490234,0.0,1634.50390625,8188.0,19.962187423668784
1787905940.9295306,10.6,52.4,16.667774200439453,0.0,1634.50390625,8188.0,19.962187423668784
1787905941.2337778,44.9,54.7,17.3900146484375,0.0,1634.50390625,8188.0,19.962187423668784
1787905941.5381277,33.6,52.5,16.672588348388672,0.0,1634.50390625,8188.0,19.962187423668784
1787905941.8441234,48.1,52.5,16.673572540283203,0.0,1634.50390625,8188.0,19.962187423668784
1787905942.146454,51.6,52.5,16.67591094970703,0.0,1634.50390625,8188.0,19.962187423668784
1787905943.2040913,47.2,52.5,16.673084259033203,0.0,1634.50390625,8188.0,19.962187423668784
1787905945.5532951,9.9,52.5,16.67926025390625,0.0,1634.50390625,8188.0,19.962187423668784
1787905945.859824,42.8,54.2,17.227783203125,0.0,1634.50390625,8188.0,19.962187423668784
1787905946.1669943,49.7,54.2,17.234832763671875,0.0,1634.50390625,8188.0,19.962187423668784
1787905946.4723861,42.1,53.4,16.974040985107422,0.0,1634.50390625,8188.0,19.962187423668784
1787905946.775376,51.8,52.5,16.687469482421875,0.0,1634.50390625,8188.0,19.962187423668784
1787905947.7776797,48.5,52.5,16.686023712158203,0.0,1634.50390625,8188.0,19.962187423668784
1787905950.0084894,10.7,52.5,16.684043884277344,0.0,1634.50390625,8188.0,19.962187423668784
1787905950.317098,42.6,54.8,17.428104400634766,0.0,1634.50390625,8188.0,19.962187423668784
1787905950.6262252,38.4,54.8,17.404884338378906,0.0,1634.50390625,8188.0,19.962187423668784
1787905950.9283748,49.4,54.8,17.405147552490234,0.0,1634.50390625,8188.0,19.962187423668784
1787905951.2301695,55.8,54.8,17.404773712158203,0.0,1634.50390625,8188.0,19.962187423668784
1787905952.2732015,47.6,54.8,17.407772064208984,0.0,1634.50390625,8188.0,19.962187423668784
1787905954.6708677,10.2,54.8,17.409454345703125,0.0,1634.50390625,8188.0,19.962187423668784
1787905954.9783108,40.7,53.1,16.87163543701172,0.0,1634.50390625,8188.0,19.962187423668784
1787905955.2801607,54.0,53.1,16.86990737915039,0.0,1634.50390625,8188.0,19.962187423668784
1787905955.585398,51.2,53.1,16.871143341064453,0.0,1634.50390625,8188.0,19.962187423668784
1787905955.8966472,40.1,53.1,16.87249755859375,0.0,1634.50390625,8188.0,19.962187423668784
1787905956.8913493,49.6,53.1,16.873443603515625,0.0,1634.50390625,8188.0,19.962187423668784
1787905959.1558733,13.4,53.1,16.87191390991211,0.0,1634.50390625,8188.0,19.962187423668784
1787905959.4600239,44.1,54.2,17.232555389404297,0.0,1634.50390625,8188.0,19.962187423668784
1787905959.763409,48.7,54.2,17.23260498046875,0.0,1634.50390625,8188.0,19.962187423668784
1787905960.0752683,45.5,54.2,17.228931427001953,0.0,1634.50390625,8188.0,19.962187423668784
1787905960.3845775,49.2,54.2,17.23067855834961,0.0,1634.50390625,8188.0,19.962187423668784
1787905961.362064,47.5,54.2,17.22800064086914,0.0,1634.50390625,8188.0,19.962187423668784
1787905963.6431699,11.5,54.1,17.205734252929688,0.0,1634.50390625,8188.0,19.962187423668784
1787905963.9507766,38.0,53.0,16.85693359375,0.0,1634.50390625,8188.0,19.962187423668784
1787905964.2576451,47.8,53.1,16.859996795654297,0.0,1634.50390625,8188.0,19.962187423668784
1787905964.5680046,47.4,53.1,16.861373901367188,0.0,1634.50390625,8188.0,19.962187423668784
1787905964.8716595,54.5,53.0,16.85836410522461,0.0,1634.50390625,8188.0,19.962187423668784
1787905965.8331816,43.8,53.0,16.85372543334961,0.0,1634.50390625,8188.0,19.962187423668784
1787905966.585094,16.0,53.0,16.857574462890625,0.0,1634.50390625,8188.0,19.962187423668784
1787905966.8889,39.7,53.0,16.859710693359375,0.0,1634.50390625,8188.0,19.962187423668784
1787905967.19141,51.9,53.0,16.85637664794922,0.0,1634.50390625,8188.0,19.962187423668784
