timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905102.5765476,35.8,52.8,16.78839874267578,0.0,1634.50390625,8188.0,19.962187423668784
1787905102.88358,52.3,53.4,16.967369079589844,0.0,1634.50390625,8188.0,19.962187423668784
1787905103.2167795,44.5,53.4,16.965526580810547,1.0,1634.50390625,8188.0,19.962187423668784
1787905103.5222166,50.8,52.9,16.796974182128906,0.0,1634.50390625,8188.0,19.962187423668784
1787905103.8262665,55.4,52.8,16.784870147705078,0.0,1634.50390625,8188.0,19.962187423668784
1787905105.6225064,29.2,52.8,16.781944274902344,0.0,1634.50390625,8188.0,19.962187423668784
1787905105.9241645,46.7,53.9,17.139358520507812,0.0,1634.50390625,8188.0,19.962187423668784
1787905106.2267525,51.7,53.9,17.136093139648438,0.0,1634.50390625,8188.0,19.962187423668784
1787905107.3932643,43.2,53.9,17.134815216064453,0.0,1634.50390625,8188.0,19.962187423668784
1787905108.1852298,10.1,53.9,17.137451171875,0.0,1634.50390625,8188.0,19.962187423668784
1787905108.48993,41.3,53.4,16.969009399414062,0.0,1634.50390625,8188.0,19.962187423668784
1787905108.7989254,48.0,53.4,16.965801239013672,0.0,1634.50390625,8188.0,19.962187423668784
1787905109.9103882,47.3,53.4,16.966716766357422,0.0,1634.50390625,8188.0,19.962187423668784
1787905110.7266066,13.9,53.4,16.96783447265625,1.0,1634.50390625,8188.0,19.962187423668784
1787905111.030122,47.0,53.4,16.971736907958984,0.0,1634.50390625,8188.0,19.962187423668784
1787905111.3323216,48.0,53.4,16.966930389404297,0.0,1634.50390625,8188.0,19.962187423668784
1787905112.457085,46.9,53.4,16.96514892578125,0.0,1634.50390625,8188.0,19.962187423668784
1787905113.2158816,8.4,53.4,16.967803955078125,0.0,1634.50390625,8188.0,19.962187423668784
1787905113.518311,39.4,53.4,16.97100830078125,0.0,1634.50390625,8188.0,19.962187423668784
1787905113.821024,49.0,53.4,16.96585464477539,0.0,1634.50390625,8188.0,19.962187423668784
1787905114.9737937,46.3,53.4,16.958309173583984,0.0,1634.50390625,8188.0,19.962187423668784
1787905115.7735221,14.2,53.3,16.939102172851562,0.0,1634.50390625,8188.0,19.962187423668784
1787905116.0826645,41.8,53.3,16.94736099243164,0.0,1634.50390625,8188.0,19.962187423668784
1787905116.3897564,52.1,53.4,16.962459564208984,0.0,1634.50390625,8188.0,19.962187423668784
1787905117.4554212,49.5,53.7,17.070228576660156,0.0,1634.50390625,8188.0,19.962187423668784
1787905118.2764692,16.5,54.8,17.427322387695312,0.0,1634.50390625,8188.0,19.962187423668784
1787905118.5869713,46.2,54.9,17.4385986328125,0.0,1634.50390625,8188.0,19.962187423668784
1787905118.8907616,53.3,54.9,17.439964294433594,0.0,1634.50390625,8188.0,19.962187423668784
1787905120.02066,50.5,54.9,17.458660125732422,0.0,1634.50390625,8188.0,19.962187423668784
1787905120.8073175,15.7,54.9,17.457351684570312,0.0,1634.50390625,8188.0,19.962187423668784
1787905121.118804,46.9,55.0,17.46719741821289,0.0,1634.50390625,8188.0,19.962187423668784
1787905121.4280787,51.1,55.0,17.474651336669922,0.0,1634.50390625,8188.0,19.962187423668784
1787905122.5525072,51.8,55.1,17.502639770507812,0.0,1634.50390625,8188.0,19.962187423668784
1787905123.3564603,16.0,55.1,17.509033203125,0.0,1634.50390625,8188.0,19.962187423668784
1787905123.6626694,38.9,55.1,17.512569427490234,0.0,1634.50390625,8188.0,19.962187423668784
1787905123.965052,53.7,55.1,17.52276611328125,0.0,1634.50390625,8188.0,19.962187423668784
1787905125.160388,46.7,53.5,16.99105453491211,0.0,1634.50390625,8188.0,19.962187423668784
1787905125.960132,9.7,53.4,16.983928680419922,0.0,1634.50390625,8188.0,19.962187423668784
1787905126.261895,40.6,53.5,16.994213104248047,0.0,1634.50390625,8188.0,19.962187423668784
1787905126.565769,48.9,53.5,16.99258804321289,0.0,1634.50390625,8188.0,19.962187423668784
