timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787908046.5083132,31.9,53.0,16.84112548828125,0.0,1634.50390625,8188.0,19.962187423668784
1787908046.8157563,42.5,53.6,17.02716827392578,0.0,1634.50390625,8188.0,19.962187423668784
1787908047.1250937,51.5,53.6,17.02307891845703,0.0,1634.50390625,8188.0,19.962187423668784
1787908047.4285674,46.7,53.0,16.847206115722656,0.0,1634.50390625,8188.0,19.962187423668784
1787908047.7360039,51.0,53.0,16.847244262695312,0.0,1634.50390625,8188.0,19.962187423668784
1787908054.349895,17.2,52.9,16.812274932861328,0.0,1634.50390625,8188.0,19.962187423668784
1787908054.6522725,43.0,56.8,18.039154052734375,0.0,1634.50390625,8188.0,19.962187423668784
1787908054.9549272,50.7,57.4,18.249725341796875,0.0,1634.50390625,8188.0,19.962187423668784
1787908055.2569957,46.4,57.4,18.245567321777344,0.0,1634.50390625,8188.0,19.962187423668784
1787908055.5623543,42.4,57.4,18.243091583251953,0.0,1634.50390625,8188.0,19.962187423668784
1787908055.868689,45.7,57.4,18.234752655029297,1.0,1634.50390625,8188.0,19.962187423668784
1787908056.179819,45.6,57.4,18.234169006347656,0.0,1634.50390625,8188.0,19.962187423668784
1787908056.4818985,45.5,57.4,18.233768463134766,0.0,1634.50390625,8188.0,19.962187423668784
1787908056.785555,47.5,57.4,18.233745574951172,0.0,1634.50390625,8188.0,19.962187423668784
1787908057.8439631,45.1,57.4,18.227474212646484,0.0,1634.50390625,8188.0,19.962187423668784
1787908063.2789276,9.3,57.4,18.23782730102539,0.0,1634.50390625,8188.0,19.962187423668784
1787908063.5809112,41.0,55.2,17.547557830810547,0.0,1634.50390625,8188.0,19.962187423668784
1787908063.886812,46.5,55.2,17.543968200683594,0.0,1634.50390625,8188.0,19.962187423668784
1787908064.192044,53.4,55.2,17.531810760498047,0.0,1634.50390625,8188.0,19.962187423668784
1787908064.4984338,50.3,55.1,17.525699615478516,0.0,1634.50390625,8188.0,19.962187423668784
1787908064.8049479,36.9,52.9,16.80380630493164,0.0,1634.50390625,8188.0,19.962187423668784
1787908065.1078687,49.1,52.9,16.80254364013672,0.0,1634.50390625,8188.0,19.962187423668784
1787908065.4104187,47.3,52.9,16.80108642578125,0.0,1634.50390625,8188.0,19.962187423668784
1787908066.612385,46.1,52.9,16.805377960205078,0.0,1634.50390625,8188.0,19.962187423668784
1787908067.4232628,16.7,52.9,16.806163787841797,0.0,1634.50390625,8188.0,19.962187423668784
1787908067.7309682,38.2,54.0,17.17205047607422,0.0,1634.50390625,8188.0,19.962187423668784
1787908068.0375977,50.6,54.0,17.168289184570312,0.0,1634.50390625,8188.0,19.962187423668784
