timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787906015.5572844,36.7,52.7,16.759540557861328,0.0,1634.50390625,8188.0,19.962187423668784
1787906015.8677173,44.4,53.3,16.937999725341797,0.0,1634.50390625,8188.0,19.962187423668784
1787906016.1905618,50.4,53.3,16.93625259399414,0.0,1634.50390625,8188.0,19.962187423668784
1787906016.4948752,47.1,52.8,16.766090393066406,0.0,1634.50390625,8188.0,19.962187423668784
1787906016.800779,45.2,52.8,16.768165588378906,0.0,1634.50390625,8188.0,19.962187423668784
1787906020.266241,22.1,52.8,16.77135467529297,0.0,1634.50390625,8188.0,19.962187423668784
1787906020.5678723,38.8,55.0,17.491092681884766,0.0,1634.50390625,8188.0,19.962187423668784
1787906020.8764143,45.6,55.0,17.487857818603516,0.0,1634.50390625,8188.0,19.962187423668784
1787906021.1800961,44.5,55.0,17.48775863647461,0.0,1634.50390625,8188.0,19.962187423668784
1787906021.4849532,51.3,55.1,17.500198364257812,0.0,1634.50390625,8188.0,19.962187423668784
1787906022.511379,48.3,55.1,17.521282196044922,0.0,1634.50390625,8188.0,19.962187423668784
1787906024.9173691,10.8,55.1,17.51275634765625,0.0,1634.50390625,8188.0,19.962187423668784
1787906025.2263741,44.7,53.4,16.984088897705078,0.0,1634.50390625,8188.0,19.962187423668784
1787906025.532971,51.8,53.4,16.97821807861328,0.0,1634.50390625,8188.0,19.962187423668784
1787906025.8348804,39.6,53.4,16.973556518554688,0.0,1634.50390625,8188.0,19.962187423668784
1787906026.145049,49.5,53.4,16.976131439208984,0.0,1634.50390625,8188.0,19.962187423668784
1787906027.1370022,47.7,53.4,16.975563049316406,0.0,1634.50390625,8188.0,19.962187423668784
1787906029.4919474,9.3,53.4,16.972362518310547,0.0,1634.50390625,8188.0,19.962187423668784
1787906029.7947874,34.5,54.6,17.3453369140625,0.0,1634.50390625,8188.0,19.962187423668784
1787906030.099246,45.8,54.6,17.350074768066406,0.0,1634.50390625,8188.0,19.962187423668784
1787906030.4028265,49.5,54.6,17.348636627197266,0.0,1634.50390625,8188.0,19.962187423668784
1787906030.704942,47.1,54.6,17.34250259399414,0.0,1634.50390625,8188.0,19.962187423668784
1787906031.7395122,46.6,54.6,17.33829116821289,0.0,1634.50390625,8188.0,19.962187423668784
1787906034.1503797,9.8,54.5,17.33458709716797,0.0,1634.50390625,8188.0,19.962187423668784
1787906034.4556532,40.3,54.0,17.16213607788086,0.0,1634.50390625,8188.0,19.962187423668784
1787906034.767635,50.1,54.0,17.163578033447266,1.0,1634.50390625,8188.0,19.962187423668784
1787906035.0776331,46.2,54.0,17.154903411865234,1.0,1634.50390625,8188.0,19.962187423668784
1787906036.3774188,46.1,54.0,17.168506622314453,0.0,1634.50390625,8188.0,19.962187423668784
1787906038.6998236,20.6,54.0,17.164161682128906,0.0,1634.50390625,8188.0,19.962187423668784
1787906039.0028107,46.1,54.6,17.343395233154297,1.0,1641.81640625,8188.0,20.051494946873472
1787906039.3123503,46.7,54.7,17.370967864990234,0.0,1641.81640625,8188.0,20.051494946873472
1787906039.6172447,48.7,54.6,17.34569549560547,0.0,1634.50390625,8188.0,19.962187423668784
1787906039.9219778,43.9,54.6,17.346900939941406,1.0,1634.50390625,8188.0,19.962187423668784
1787906040.999381,49.6,54.6,17.359649658203125,1.0,1634.50390625,8188.0,19.962187423668784
1787906043.3441048,9.3,54.6,17.338829040527344,0.0,1634.50390625,8188.0,19.962187423668784
1787906043.6505594,47.4,53.5,16.99231719970703,0.0,1634.50390625,8188.0,19.962187423668784
1787906043.9579434,47.1,53.5,16.989501953125,1.0,1634.50390625,8188.0,19.962187423668784
1787906044.2630663,48.9,53.4,16.986343383789062,0.0,1634.50390625,8188.0,19.962187423668784
1787906045.5086448,46.7,53.4,16.98046112060547,0.0,1634.50390625,8188.0,19.962187423668784
1787906048.0937684,13.5,53.6,17.021255493164062,1.0,1634.50390625,8188.0,19.962187423668784
1787906048.395794,35.7,54.7,17.387882232666016,0.0,1634.50390625,8188.0,19.962187423668784
1787906048.701771,51.2,54.7,17.38768768310547,0.0,1634.50390625,8188.0,19.962187423668784
1787906049.008401,47.0,54.7,17.38288116455078,2.0,1634.50390625,8188.0,19.962187423668784
1787906049.31238,48.6,54.6,17.35959243774414,0.0,1634.50390625,8188.0,19.962187423668784
