timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787907917.7691982,8.3,52.8,16.78473663330078,0.0,1634.50390625,8188.0,19.962187423668784
1787907918.0763395,39.9,53.4,16.969745635986328,0.0,1634.50390625,8188.0,19.962187423668784
1787907918.377219,49.0,53.4,16.971675872802734,0.0,1634.50390625,8188.0,19.962187423668784
1787907918.684778,47.8,52.8,16.790935516357422,0.0,1634.50390625,8188.0,19.962187423668784
1787907918.9886484,50.0,52.8,16.79015350341797,0.0,1634.50390625,8188.0,19.962187423668784
1787907919.4831495,52.9,52.8,16.791248321533203,0.0,1634.50390625,8188.0,19.962187423668784
1787907919.7873225,44.2,53.4,16.969249725341797,0.0,1634.50390625,8188.0,19.962187423668784
1787907920.0965657,52.9,53.4,16.970088958740234,0.0,1634.50390625,8188.0,19.962187423668784
1787907921.0315578,41.9,53.3,16.93087387084961,0.0,1634.50390625,8188.0,19.962187423668784
1787907921.3394175,52.0,52.7,16.748943328857422,0.0,1634.50390625,8188.0,19.962187423668784
1787907921.6468654,39.4,52.7,16.748374938964844,0.0,1634.50390625,8188.0,19.962187423668784
1787907922.593914,47.4,52.7,16.756675720214844,0.0,1634.50390625,8188.0,19.962187423668784
1787907922.9010997,42.6,53.3,16.92662811279297,0.0,1634.50390625,8188.0,19.962187423668784
1787907923.208881,49.1,53.3,16.92669677734375,0.0,1634.50390625,8188.0,19.962187423668784
1787907924.1449382,46.8,53.3,16.92605209350586,0.0,1634.50390625,8188.0,19.962187423668784
1787907924.4482691,49.2,52.7,16.74742889404297,0.0,1634.50390625,8188.0,19.962187423668784
1787907924.7541316,44.3,52.7,16.750171661376953,0.0,1634.50390625,8188.0,19.962187423668784
1787907925.6933389,45.0,52.7,16.74468231201172,0.0,1634.50390625,8188.0,19.962187423668784
1787907925.9975488,49.3,53.3,16.933937072753906,0.0,1634.50390625,8188.0,19.962187423668784
1787907926.302318,47.7,53.3,16.93545150756836,0.0,1634.50390625,8188.0,19.962187423668784
1787907927.243086,44.5,53.3,16.92654037475586,0.0,1634.50390625,8188.0,19.962187423668784
1787907927.5534627,47.3,52.7,16.74811553955078,0.0,1634.50390625,8188.0,19.962187423668784
1787907927.8574529,45.5,52.7,16.74770736694336,0.0,1634.50390625,8188.0,19.962187423668784
1787907928.7759976,47.8,52.7,16.74486541748047,0.0,1634.50390625,8188.0,19.962187423668784
1787907929.0793104,39.9,53.2,16.918968200683594,0.0,1634.50390625,8188.0,19.962187423668784
1787907929.3819237,45.9,52.7,16.73958969116211,0.0,1634.50390625,8188.0,19.962187423668784
1787907930.3734114,47.0,52.7,16.745014190673828,0.0,1634.50390625,8188.0,19.962187423668784
1787907930.680907,42.1,53.3,16.926891326904297,0.0,1634.50390625,8188.0,19.962187423668784
1787907930.986634,47.4,53.2,16.920822143554688,0.0,1634.50390625,8188.0,19.962187423668784
1787907931.8813417,47.5,53.2,16.92218017578125,0.0,1634.50390625,8188.0,19.962187423668784
1787907932.1891124,41.6,52.7,16.742725372314453,0.0,1634.50390625,8188.0,19.962187423668784
1787907932.4943175,51.8,52.7,16.742671966552734,0.0,1634.50390625,8188.0,19.962187423668784
1787907933.40851,46.8,52.7,16.743114471435547,0.0,1634.50390625,8188.0,19.962187423668784
1787907933.720777,39.6,53.3,16.92452621459961,0.0,1634.50390625,8188.0,19.962187423668784
1787907934.030195,49.9,53.3,16.93225860595703,0.0,1634.50390625,8188.0,19.962187423668784
1787907934.9239378,51.0,53.3,16.932567596435547,0.0,1634.50390625,8188.0,19.962187423668784
1787907935.2302582,37.6,52.7,16.752120971679688,0.0,1634.50390625,8188.0,19.962187423668784
1787907935.5382657,50.5,52.7,16.752784729003906,0.0,1634.50390625,8188.0,19.962187423668784
1787907936.4345806,45.6,52.7,16.75597381591797,0.0,1634.50390625,8188.0,19.962187423668784
1787907936.7405474,48.7,53.3,16.931907653808594,0.0,1634.50390625,8188.0,19.962187423668784
1787907937.0463622,44.4,53.3,16.934879302978516,0.0,1634.50390625,8188.0,19.962187423668784
1787907937.940895,48.3,53.3,16.941551208496094,0.0,1634.50390625,8188.0,19.962187423668784
1787907938.2527606,46.3,52.7,16.763675689697266,0.0,1634.50390625,8188.0,19.962187423668784
1787907938.5546086,46.1,52.7,16.764385223388672,0.0,1634.50390625,8188.0,19.962187423668784
1787907939.4817312,46.0,52.7,16.75916290283203,0.0,1634.50390625,8188.0,19.962187423668784
1787907939.788165,54.8,53.3,16.933456420898438,0.0,1634.50390625,8188.0,19.962187423668784
1787907940.0948422,42.3,53.3,16.939990997314453,0.0,1634.50390625,8188.0,19.962187423668784
1787907940.9909015,46.3,53.3,16.935684204101562,0.0,1634.50390625,8188.0,19.962187423668784
1787907941.2970817,43.0,52.7,16.751022338867188,0.0,1634.50390625,8188.0,19.962187423668784
1787907941.6046953,48.4,52.7,16.751304626464844,0.0,1634.50390625,8188.0,19.962187423668784
1787907942.530934,44.5,52.7,16.759716033935547,0.0,1634.50390625,8188.0,19.962187423668784
1787907942.832756,46.1,53.3,16.939117431640625,0.0,1634.50390625,8188.0,19.962187423668784
1787907943.1411679,48.1,53.3,16.943374633789062,0.0,1634.50390625,8188.0,19.962187423668784
1787907943.977338,47.4,53.4,16.95777130126953,0.0,1634.50390625,8188.0,19.962187423668784
1787907944.2848225,39.1,52.9,16.79676055908203,0.0,1634.50390625,8188.0,19.962187423668784
1787907945.4775105,47.8,52.8,16.793697357177734,0.0,1634.50390625,8188.0,19.962187423668784
1787907945.779333,41.3,53.5,16.988506317138672,0.0,1634.50390625,8188.0,19.962187423668784
