timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787903839.3172407,21.8,56.3,17.88653564453125,0.0,1633.50390625,8188.0,19.949974429042502
1787903839.6206744,40.2,52.9,16.81433868408203,0.0,1633.50390625,8188.0,19.949974429042502
1787903839.928167,52.5,52.9,16.81033706665039,0.0,1633.50390625,8188.0,19.949974429042502
1787903840.2364223,45.1,52.3,16.630855560302734,0.0,1633.50390625,8188.0,19.949974429042502
1787903840.5400589,48.9,52.3,16.635143280029297,0.0,1633.50390625,8188.0,19.949974429042502
1787903865.516871,16.1,52.3,16.611167907714844,1.0,1633.50390625,8188.0,19.949974429042502
1787903865.832775,35.6,54.6,17.365520477294922,0.0,1633.50390625,8188.0,19.949974429042502
1787903866.1435416,41.0,55.7,17.705406188964844,1.0,1633.50390625,8188.0,19.949974429042502
1787903866.458118,44.8,55.2,17.55744171142578,1.0,1633.50390625,8188.0,19.949974429042502
1787903866.7598596,43.1,54.2,17.22213363647461,0.0,1633.50390625,8188.0,19.949974429042502
1787903867.064608,45.0,54.1,17.206687927246094,1.0,1633.50390625,8188.0,19.949974429042502
1787903867.3716476,45.3,54.1,17.197616577148438,1.0,1633.50390625,8188.0,19.949974429042502
1787903867.6754262,48.7,54.1,17.20089340209961,0.0,1633.50390625,8188.0,19.949974429042502
1787903867.9775956,49.0,54.1,17.197601318359375,0.0,1633.50390625,8188.0,19.949974429042502
1787903868.282903,41.3,54.1,17.19430160522461,1.0,1633.50390625,8188.0,19.949974429042502
1787903868.5887897,47.1,54.1,17.19107437133789,0.0,1633.50390625,8188.0,19.949974429042502
1787903868.8986912,47.2,54.1,17.189342498779297,0.0,1633.50390625,8188.0,19.949974429042502
1787903869.2066064,48.2,54.1,17.194686889648438,0.0,1633.50390625,8188.0,19.949974429042502
1787903869.5133588,46.7,54.1,17.192611694335938,0.0,1633.50390625,8188.0,19.949974429042502
1787903869.8157294,42.7,54.1,17.194061279296875,0.0,1633.50390625,8188.0,19.949974429042502
1787903870.1290822,44.7,54.1,17.192005157470703,0.0,1633.50390625,8188.0,19.949974429042502
1787903870.4326515,46.4,54.1,17.194705963134766,0.0,1633.50390625,8188.0,19.949974429042502
1787903870.7366838,45.2,54.1,17.1937255859375,0.0,1633.50390625,8188.0,19.949974429042502
1787903871.0447683,46.8,54.1,17.189926147460938,0.0,1633.50390625,8188.0,19.949974429042502
1787903871.3530636,45.0,54.1,17.18844985961914,0.0,1633.50390625,8188.0,19.949974429042502
1787903871.6554263,46.0,54.1,17.190448760986328,0.0,1633.50390625,8188.0,19.949974429042502
1787903871.9615836,44.3,54.1,17.192100524902344,0.0,1633.50390625,8188.0,19.949974429042502
1787903872.2668257,45.5,54.1,17.188583374023438,0.0,1633.50390625,8188.0,19.949974429042502
1787903872.5714273,48.0,54.1,17.187870025634766,0.0,1633.50390625,8188.0,19.949974429042502
1787903872.8755586,46.4,54.1,17.19599151611328,0.0,1633.50390625,8188.0,19.949974429042502
1787903873.182955,45.1,54.1,17.19139862060547,0.0,1633.50390625,8188.0,19.949974429042502
1787903873.487821,44.0,54.1,17.20529556274414,0.0,1633.50390625,8188.0,19.949974429042502
1787903873.7904088,41.2,54.1,17.19110870361328,0.0,1633.50390625,8188.0,19.949974429042502
1787903874.0931077,46.8,54.1,17.194854736328125,0.0,1633.50390625,8188.0,19.949974429042502
1787903874.3995054,41.2,54.1,17.19290542602539,0.0,1633.50390625,8188.0,19.949974429042502
1787903874.712476,49.4,54.1,17.192890167236328,0.0,1633.50390625,8188.0,19.949974429042502
1787903875.016185,47.2,53.6,17.048171997070312,0.0,1633.50390625,8188.0,19.949974429042502
1787903875.3190415,42.1,52.4,16.64665985107422,0.0,1633.50390625,8188.0,19.949974429042502
1787903875.620751,46.9,52.4,16.643550872802734,0.0,1633.50390625,8188.0,19.949974429042502
1787903875.926594,45.9,52.4,16.643028259277344,0.0,1633.50390625,8188.0,19.949974429042502
1787903876.2292364,43.1,52.4,16.647174835205078,0.0,1633.50390625,8188.0,19.949974429042502
1787903877.245858,49.7,52.4,16.648632049560547,0.0,1633.50390625,8188.0,19.949974429042502
1787903881.2622747,13.3,52.4,16.643524169921875,1.0,1633.50390625,8188.0,19.949974429042502
1787903881.5670087,37.3,54.1,17.20272445678711,0.0,1633.50390625,8188.0,19.949974429042502
1787903881.8704906,48.6,54.1,17.19806671142578,0.0,1633.50390625,8188.0,19.949974429042502
1787903882.172069,46.8,54.1,17.198936462402344,0.0,1633.50390625,8188.0,19.949974429042502
1787903882.4751978,45.4,54.1,17.19793701171875,0.0,1633.50390625,8188.0,19.949974429042502
1787903882.7786832,44.7,54.1,17.19455337524414,0.0,1633.50390625,8188.0,19.949974429042502
1787903883.0869102,54.4,54.1,17.194782257080078,1.0,1633.50390625,8188.0,19.949974429042502
