timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787904309.1647947,32.8,52.4,16.666793823242188,0.0,1634.50390625,8188.0,19.962187423668784
1787904309.4671302,38.6,51.9,16.489948272705078,0.0,1634.50390625,8188.0,19.962187423668784
1787904309.7825642,50.3,51.9,16.48577117919922,0.0,1634.50390625,8188.0,19.962187423668784
1787904310.0918953,48.2,52.4,16.66910171508789,0.0,1634.50390625,8188.0,19.962187423668784
1787904310.3981414,40.4,52.5,16.6710205078125,0.0,1634.50390625,8188.0,19.962187423668784
1787904313.7531404,23.3,52.4,16.667163848876953,0.0,1634.50390625,8188.0,19.962187423668784
1787904314.0560343,39.6,53.6,17.02904510498047,1.0,1634.50390625,8188.0,19.962187423668784
1787904314.359759,45.9,53.6,17.020751953125,1.0,1634.50390625,8188.0,19.962187423668784
1787904314.66389,42.0,53.6,17.026382446289062,0.0,1634.50390625,8188.0,19.962187423668784
1787904314.9660172,47.8,53.6,17.023700714111328,0.0,1634.50390625,8188.0,19.962187423668784
1787904315.9459944,47.0,53.5,17.01407241821289,1.0,1634.50390625,8188.0,19.962187423668784
1787904318.180065,8.4,53.5,17.014041900634766,0.0,1634.50390625,8188.0,19.962187423668784
1787904318.4821138,36.3,53.5,17.006855010986328,0.0,1634.50390625,8188.0,19.962187423668784
1787904318.7853842,49.6,53.5,17.015396118164062,0.0,1634.50390625,8188.0,19.962187423668784
1787904319.0883431,48.2,53.6,17.022029876708984,1.0,1634.50390625,8188.0,19.962187423668784
1787904319.392729,43.1,53.6,17.029022216796875,1.0,1634.50390625,8188.0,19.962187423668784
1787904320.437538,47.7,53.6,17.026309967041016,0.0,1634.50390625,8188.0,19.962187423668784
1787904322.6653016,9.8,53.6,17.028472900390625,0.0,1634.50390625,8188.0,19.962187423668784
1787904322.9732795,41.0,53.6,17.039165496826172,0.0,1634.50390625,8188.0,19.962187423668784
1787904323.2810957,55.7,53.6,17.04442596435547,0.0,1634.50390625,8188.0,19.962187423668784
1787904323.5829535,44.5,53.6,17.034626007080078,0.0,1634.50390625,8188.0,19.962187423668784
1787904323.8873892,42.1,53.6,17.030845642089844,0.0,1634.50390625,8188.0,19.962187423668784
1787904324.9521794,47.5,53.6,17.024921417236328,0.0,1634.50390625,8188.0,19.962187423668784
1787904327.2743275,10.6,53.6,17.03140640258789,0.0,1634.50390625,8188.0,19.962187423668784
1787904327.5804312,35.2,53.0,16.851768493652344,0.0,1634.50390625,8188.0,19.962187423668784
1787904327.8852954,47.8,53.0,16.84372329711914,0.0,1634.50390625,8188.0,19.962187423668784
1787904328.19036,50.5,53.0,16.847503662109375,0.0,1634.50390625,8188.0,19.962187423668784
1787904329.3817866,47.6,53.0,16.84960174560547,0.0,1634.50390625,8188.0,19.962187423668784
1787904330.1677155,14.7,53.0,16.844615936279297,0.0,1634.50390625,8188.0,19.962187423668784
1787904330.4744635,42.0,52.5,16.672962188720703,0.0,1634.50390625,8188.0,19.962187423668784
1787904330.783584,51.2,52.5,16.669849395751953,0.0,1634.50390625,8188.0,19.962187423668784
1787904331.0932908,45.4,52.5,16.67270278930664,0.0,1634.50390625,8188.0,19.962187423668784
