timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899433.0031116,41.4,53.7,17.050601959228516,21.0,1804.07421875,8188.0,22.033148739008304
1787899433.3082652,89.0,54.2,17.236331939697266,23.0,1804.07421875,8188.0,22.033148739008304
1787899436.6943245,26.7,53.7,17.05661392211914,18.0,1804.07421875,8188.0,22.033148739008304
1787899437.000426,96.4,55.0,17.476722717285156,18.0,1804.07421875,8188.0,22.033148739008304
1787899437.3060768,100.0,54.9,17.440330505371094,20.0,1804.07421875,8188.0,22.033148739008304
1787899437.6108704,100.0,54.8,17.42670440673828,20.0,1804.07421875,8188.0,22.033148739008304
1787899437.9166884,100.0,54.8,17.42237091064453,20.0,1804.07421875,8188.0,22.033148739008304
1787899438.2210107,100.0,54.8,17.419979095458984,21.0,1804.07421875,8188.0,22.033148739008304
1787899438.5230205,100.0,54.8,17.421905517578125,21.0,1804.07421875,8188.0,22.033148739008304
1787899439.1181767,82.6,54.9,17.434349060058594,22.0,1804.07421875,8188.0,22.033148739008304
1787899441.3605864,22.6,54.8,17.407081604003906,18.0,1804.07421875,8188.0,22.033148739008304
1787899441.6663182,71.8,54.8,17.40752410888672,20.0,1804.07421875,8188.0,22.033148739008304
1787899441.977169,100.0,54.8,17.405609130859375,20.0,1804.07421875,8188.0,22.033148739008304
1787899442.2791986,100.0,54.8,17.40462875366211,19.0,1804.07421875,8188.0,22.033148739008304
1787899442.5820718,100.0,54.8,17.40308380126953,19.0,1804.07421875,8188.0,22.033148739008304
1787899442.8864806,100.0,54.8,17.40106201171875,22.0,1804.07421875,8188.0,22.033148739008304
1787899443.1901429,100.0,54.7,17.396591186523438,22.0,1804.07421875,8188.0,22.033148739008304
1787899443.7226803,79.1,54.8,17.40143585205078,25.0,1804.07421875,8188.0,22.033148739008304
1787899446.0931668,13.1,54.8,17.416927337646484,17.0,1804.07421875,8188.0,22.033148739008304
1787899446.3996553,92.4,56.3,17.88943862915039,20.0,1804.07421875,8188.0,22.033148739008304
1787899446.7062593,100.0,55.1,17.517013549804688,19.0,1804.07421875,8188.0,22.033148739008304
1787899447.009244,100.0,55.1,17.516342163085938,19.0,1804.07421875,8188.0,22.033148739008304
1787899447.3110447,100.0,55.1,17.509632110595703,19.0,1804.07421875,8188.0,22.033148739008304
1787899447.6129363,100.0,55.1,17.507606506347656,19.0,1804.07421875,8188.0,22.033148739008304
1787899447.924785,100.0,55.1,17.5068359375,19.0,1804.07421875,8188.0,22.033148739008304
1787899448.4847772,88.4,55.1,17.50677490234375,21.0,1804.07421875,8188.0,22.033148739008304
1787899450.863429,19.4,55.1,17.501296997070312,23.0,1798.57421875,8188.0,21.96597726856375
1787899451.1749399,96.0,56.8,18.057510375976562,21.0,1798.57421875,8188.0,21.96597726856375
1787899451.4767094,100.0,56.8,18.05685806274414,21.0,1798.57421875,8188.0,21.96597726856375
1787899451.7829335,100.0,56.8,18.04903793334961,21.0,1798.57421875,8188.0,21.96597726856375
1787899452.087156,100.0,56.8,18.049072265625,21.0,1798.57421875,8188.0,21.96597726856375
1787899452.3924358,100.0,56.8,18.049190521240234,18.0,1798.57421875,8188.0,21.96597726856375
1787899452.694846,100.0,56.8,18.049781799316406,18.0,1798.57421875,8188.0,21.96597726856375
1787899453.2766838,79.2,57.0,18.106613159179688,18.0,1798.57421875,8188.0,21.96597726856375
1787899455.13449,22.4,57.6,18.29772186279297,22.0,1798.57421875,8188.0,21.96597726856375
1787899455.4388704,93.1,55.5,17.643882751464844,19.0,1798.57421875,8188.0,21.96597726856375
1787899455.740503,100.0,55.8,17.744346618652344,22.0,1798.57421875,8188.0,21.96597726856375
1787899456.042644,100.0,56.1,17.838714599609375,22.0,1798.57421875,8188.0,21.96597726856375
1787899456.3457637,100.0,56.2,17.875507354736328,19.0,1798.57421875,8188.0,21.96597726856375
