timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787898073.2795293,15.3,53.3,16.942760467529297,33.0,1676.515625,8188.0,20.47527631900342
1787898073.5924904,19.4,53.3,16.93659210205078,35.0,1676.515625,8188.0,20.47527631900342
1787898073.902338,14.5,53.3,16.93661880493164,35.0,1677.328125,8188.0,20.485199377137274
1787898074.2099419,19.4,53.3,16.94327163696289,39.0,1680.015625,8188.0,20.51802180019541
1787898074.5207531,17.7,53.3,16.943641662597656,39.0,1680.015625,8188.0,20.51802180019541
1787898074.8298578,20.0,53.3,16.952808380126953,39.0,1678.953125,8188.0,20.50504549340498
1787898075.1426878,13.4,53.3,16.943130493164062,33.0,1678.953125,8188.0,20.50504549340498
1787898075.4543808,16.4,53.3,16.945411682128906,33.0,1678.953125,8188.0,20.50504549340498
1787898075.763384,20.0,53.3,16.946731567382812,34.0,1677.890625,8188.0,20.492069186614557
1787898076.0697505,25.3,53.3,16.949108123779297,34.0,1677.453125,8188.0,20.48672600146556
1787898078.8833537,20.0,53.4,16.97110366821289,39.0,1675.390625,8188.0,20.461536700048853
1787898079.1896229,11.3,53.4,16.96209716796875,36.0,1675.390625,8188.0,20.461536700048853
1787898079.505276,14.4,53.4,16.963699340820312,36.0,1675.390625,8188.0,20.461536700048853
1787898079.8129978,20.5,53.4,16.969501495361328,34.0,1675.390625,8188.0,20.461536700048853
1787898080.1266358,13.6,53.4,16.97195816040039,34.0,1675.390625,8188.0,20.461536700048853
1787898080.4280143,17.7,53.4,16.965343475341797,34.0,1675.390625,8188.0,20.461536700048853
1787898081.1004832,18.8,53.4,16.971324920654297,31.0,1675.390625,8188.0,20.461536700048853
1787898083.0543048,20.3,53.6,17.042457580566406,41.0,1675.390625,8188.0,20.461536700048853
1787898083.3558428,18.3,53.4,16.98233413696289,33.0,1675.390625,8188.0,20.461536700048853
1787898083.666613,13.9,53.4,16.982227325439453,35.0,1675.390625,8188.0,20.461536700048853
1787898083.9808779,10.6,53.4,16.98687744140625,35.0,1675.390625,8188.0,20.461536700048853
1787898084.2935598,17.1,53.4,16.982112884521484,34.0,1675.390625,8188.0,20.461536700048853
1787898085.909493,14.3,53.5,16.98865509033203,31.0,1676.015625,8188.0,20.46916982169028
1787898087.2354584,17.9,54.0,17.15097427368164,33.0,1675.390625,8188.0,20.461536700048853
1787898087.5468385,10.1,54.0,17.15158462524414,33.0,1675.390625,8188.0,20.461536700048853
1787898087.8543105,13.5,54.0,17.150474548339844,34.0,1675.390625,8188.0,20.461536700048853
1787898088.16425,14.7,54.0,17.149211883544922,35.0,1673.953125,8188.0,20.44398052027357
1787898088.4731789,8.4,53.9,17.143688201904297,35.0,1673.953125,8188.0,20.44398052027357
1787898088.7829998,11.7,53.9,17.144309997558594,32.0,1673.953125,8188.0,20.44398052027357
1787898089.6002405,12.2,53.9,17.144725799560547,34.0,1674.078125,8188.0,20.445507144601855
1787898091.5445828,17.1,53.9,17.11690902709961,33.0,1674.578125,8188.0,20.451613641914996
1787898091.8472548,8.1,53.9,17.120471954345703,35.0,1674.453125,8188.0,20.45008701758671
1787898092.161027,10.4,53.9,17.121292114257812,34.0,1674.453125,8188.0,20.45008701758671
1787898092.4754894,13.0,53.9,17.125247955322266,34.0,1674.453125,8188.0,20.45008701758671
1787898092.787238,15.4,53.9,17.119495391845703,33.0,1674.453125,8188.0,20.45008701758671
1787898093.0984817,17.8,53.9,17.125747680664062,36.0,1674.453125,8188.0,20.45008701758671
1787898093.7557259,19.3,54.1,17.193164825439453,35.0,1674.703125,8188.0,20.453140266243285
1787898095.0644214,18.4,53.9,17.122692108154297,45.0,1675.953125,8188.0,20.468406509526137
1787898095.3671243,9.8,53.9,17.119945526123047,39.0,1675.828125,8188.0,20.46687988519785
1787898095.676555,8.6,53.9,17.118141174316406,29.0,1675.578125,8188.0,20.46382663654128
1787898095.9873288,10.8,53.9,17.117332458496094,29.0,1675.953125,8188.0,20.468406509526137
1787898096.3016865,14.7,53.9,17.117355346679688,31.0,1675.953125,8188.0,20.468406509526137
1787898096.6108232,14.8,53.9,17.117477416992188,31.0,1676.203125,8188.0,20.471459758182707
