timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899846.5562332,37.9,53.8,17.09366226196289,20.0,1797.88671875,8188.0,21.957580834758183
1787899846.8596783,76.3,53.3,16.924293518066406,20.0,1797.88671875,8188.0,21.957580834758183
1787899847.1638088,100.0,53.7,17.065719604492188,19.0,1797.88671875,8188.0,21.957580834758183
1787899847.4691315,100.0,53.7,17.068321228027344,21.0,1797.88671875,8188.0,21.957580834758183
1787899848.33992,48.9,53.8,17.08429718017578,21.0,1797.88671875,8188.0,21.957580834758183
1787899848.6412597,94.0,53.7,17.079532623291016,19.0,1797.88671875,8188.0,21.957580834758183
1787899848.947276,100.0,53.7,17.075965881347656,21.0,1797.88671875,8188.0,21.957580834758183
1787899849.418255,76.6,53.8,17.083148956298828,22.0,1797.88671875,8188.0,21.957580834758183
1787899849.740987,21.8,53.8,17.09563446044922,22.0,1797.88671875,8188.0,21.957580834758183
1787899850.0452602,91.7,53.7,17.0797119140625,23.0,1797.88671875,8188.0,21.957580834758183
1787899850.3534906,100.0,53.7,17.075000762939453,23.0,1797.88671875,8188.0,21.957580834758183
1787899850.8891885,75.1,53.8,17.082740783691406,20.0,1797.88671875,8188.0,21.957580834758183
1787899851.243434,18.3,53.8,17.086360931396484,18.0,1797.88671875,8188.0,21.957580834758183
1787899851.5509408,81.1,53.7,17.08165740966797,23.0,1797.88671875,8188.0,21.957580834758183
1787899851.8549366,100.0,53.7,17.07779312133789,23.0,1797.88671875,8188.0,21.957580834758183
1787899852.3580332,79.8,53.7,17.082298278808594,19.0,1797.88671875,8188.0,21.957580834758183
1787899852.6846669,14.9,53.7,17.081180572509766,22.0,1797.88671875,8188.0,21.957580834758183
1787899852.9898798,88.5,53.7,17.07624053955078,18.0,1797.88671875,8188.0,21.957580834758183
1787899853.291854,100.0,53.2,16.904464721679688,18.0,1797.88671875,8188.0,21.957580834758183
1787899853.8172064,75.8,53.3,16.944629669189453,19.0,1797.88671875,8188.0,21.957580834758183
1787899854.1795843,12.1,53.3,16.943946838378906,17.0,1797.88671875,8188.0,21.957580834758183
1787899854.4868186,90.2,54.3,17.261520385742188,24.0,1797.88671875,8188.0,21.957580834758183
1787899854.7914314,100.0,53.2,16.920181274414062,24.0,1797.88671875,8188.0,21.957580834758183
1787899855.3194811,79.0,53.3,16.926677703857422,21.0,1797.88671875,8188.0,21.957580834758183
1787899855.6552126,13.7,53.3,16.93539047241211,18.0,1797.88671875,8188.0,21.957580834758183
1787899855.956709,91.0,54.3,17.254085540771484,18.0,1797.88671875,8188.0,21.957580834758183
1787899856.2640424,100.0,53.2,16.919261932373047,18.0,1797.88671875,8188.0,21.957580834758183
1787899856.7849605,75.2,53.3,16.92605209350586,21.0,1797.88671875,8188.0,21.957580834758183
1787899857.1136339,14.6,53.3,16.925945281982422,21.0,1797.88671875,8188.0,21.957580834758183
1787899857.4184673,82.8,54.3,17.25493621826172,21.0,1797.88671875,8188.0,21.957580834758183
1787899857.7237136,100.0,54.3,17.26047134399414,21.0,1797.88671875,8188.0,21.957580834758183
1787899858.304198,73.9,54.4,17.27691650390625,19.0,1797.88671875,8188.0,21.957580834758183
1787899858.6467237,11.3,54.3,17.272991180419922,21.0,1797.88671875,8188.0,21.957580834758183
1787899858.9522145,91.5,53.8,17.108051300048828,20.0,1797.88671875,8188.0,21.957580834758183
1787899859.2548904,100.0,53.8,17.109066009521484,20.0,1797.88671875,8188.0,21.957580834758183
1787899859.7631218,77.5,53.8,17.112762451171875,23.0,1797.88671875,8188.0,21.957580834758183
1787899860.1069543,11.8,53.8,17.112834930419922,21.0,1797.88671875,8188.0,21.957580834758183
1787899860.411199,94.8,53.9,17.114654541015625,20.0,1797.88671875,8188.0,21.957580834758183
1787899860.7140155,100.0,53.8,17.11178207397461,20.0,1797.88671875,8188.0,21.957580834758183
