timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787899822.388049,42.8,53.7,17.080341339111328,18.0,1797.88671875,8188.0,21.957580834758183
1787899822.6968563,81.7,53.2,16.900226593017578,18.0,1797.88671875,8188.0,21.957580834758183
1787899823.009718,100.0,53.7,17.06680679321289,17.0,1797.88671875,8188.0,21.957580834758183
1787899824.4979532,28.4,53.7,17.076309204101562,19.0,1797.88671875,8188.0,21.957580834758183
1787899824.8045483,97.1,54.8,17.430828094482422,19.0,1797.88671875,8188.0,21.957580834758183
1787899825.1063008,100.0,54.8,17.42786407470703,23.0,1797.88671875,8188.0,21.957580834758183
1787899825.7363303,80.5,54.9,17.440101623535156,21.0,1797.88671875,8188.0,21.957580834758183
1787899826.8203743,18.9,54.9,17.43368911743164,17.0,1797.88671875,8188.0,21.957580834758183
1787899827.123036,86.7,53.7,17.076122283935547,18.0,1797.88671875,8188.0,21.957580834758183
1787899827.4252932,100.0,53.7,17.065265655517578,18.0,1797.88671875,8188.0,21.957580834758183
1787899828.0576293,82.9,53.7,17.07604217529297,20.0,1795.19921875,8188.0,21.924758411700047
1787899829.1130757,13.3,53.7,17.07486343383789,19.0,1795.19921875,8188.0,21.924758411700047
1787899829.4169078,76.5,54.8,17.427349090576172,22.0,1795.19921875,8188.0,21.924758411700047
1787899829.7187805,100.0,54.8,17.426597595214844,22.0,1797.88671875,8188.0,21.957580834758183
1787899830.3142715,81.4,54.9,17.437435150146484,21.0,1797.88671875,8188.0,21.957580834758183
1787899831.3208838,13.0,54.8,17.42974853515625,20.0,1797.88671875,8188.0,21.957580834758183
1787899831.6295483,85.2,53.7,17.065937042236328,19.0,1797.88671875,8188.0,21.957580834758183
1787899831.9323733,100.0,53.7,17.062580108642578,18.0,1797.88671875,8188.0,21.957580834758183
1787899832.5255222,81.0,53.7,17.07512664794922,19.0,1797.88671875,8188.0,21.957580834758183
1787899832.8892832,11.0,53.7,17.07366180419922,21.0,1797.88671875,8188.0,21.957580834758183
1787899833.1910667,93.5,53.7,17.06393814086914,21.0,1797.88671875,8188.0,21.957580834758183
