timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787898052.245624,23.4,55.6,17.678382873535156,37.0,1686.51953125,8188.0,20.5974539722765
1787898052.5515606,27.2,55.6,17.679794311523438,32.0,1683.51953125,8188.0,20.560814988397656
1787898052.86244,18.6,55.2,17.547218322753906,32.0,1683.51953125,8188.0,20.560814988397656
1787898053.171349,18.8,55.1,17.524559020996094,29.0,1683.51953125,8188.0,20.560814988397656
1787898053.4813795,19.8,55.2,17.531326293945312,29.0,1683.51953125,8188.0,20.560814988397656
1787898053.793314,25.1,55.2,17.527679443359375,28.0,1683.51953125,8188.0,20.560814988397656
1787898054.1023543,19.1,55.2,17.538494110107422,32.0,1683.51953125,8188.0,20.560814988397656
1787898054.4132679,18.6,55.2,17.531864166259766,32.0,1683.51953125,8188.0,20.560814988397656
1787898054.7254684,17.0,55.2,17.533493041992188,32.0,1683.51953125,8188.0,20.560814988397656
1787898055.080948,20.4,55.2,17.53676986694336,34.0,1683.83203125,8188.0,20.56463154921837
1787898055.415619,14.2,55.2,17.53231430053711,34.0,1677.83203125,8188.0,20.491353581460675
1787898055.7215273,15.9,55.2,17.535812377929688,42.0,1677.328125,8188.0,20.485199377137274
1787898056.0291228,13.7,55.2,17.529441833496094,42.0,1677.328125,8188.0,20.485199377137274
1787898056.3400986,25.4,54.9,17.43897247314453,33.0,1677.765625,8188.0,20.490542562286272
1787898056.6507778,24.7,54.8,17.407764434814453,40.0,1677.703125,8188.0,20.48977925012213
1787898056.9608476,30.4,54.6,17.353534698486328,40.0,1677.703125,8188.0,20.48977925012213
1787898057.2692344,27.6,54.3,17.267776489257812,37.0,1677.703125,8188.0,20.48977925012213
1787898057.576928,17.9,54.1,17.20848846435547,32.0,1676.703125,8188.0,20.477566255495848
1787898057.8894477,22.6,54.0,17.15011215209961,32.0,1676.703125,8188.0,20.477566255495848
1787898058.203442,26.2,53.8,17.085205078125,32.0,1676.703125,8188.0,20.477566255495848
1787898058.941657,32.8,53.3,16.94000244140625,30.0,1676.578125,8188.0,20.476039631167563
1787898059.250002,21.6,53.2,16.89364242553711,36.0,1676.515625,8188.0,20.47527631900342
1787898059.559379,28.4,53.1,16.885372161865234,31.0,1676.515625,8188.0,20.47527631900342
1787898059.8706288,30.2,53.1,16.884380340576172,31.0,1676.515625,8188.0,20.47527631900342
1787898060.181087,28.5,53.2,16.901382446289062,37.0,1676.515625,8188.0,20.47527631900342
1787898060.4936326,22.2,53.3,16.944782257080078,37.0,1676.765625,8188.0,20.47832956765999
1787898060.8027892,20.7,53.4,16.961097717285156,38.0,1675.765625,8188.0,20.46611657303371
1787898061.1112034,16.7,53.2,16.910808563232422,40.0,1675.953125,8188.0,20.468406509526137
1787898061.4224246,11.4,53.1,16.88692855834961,40.0,1671.703125,8188.0,20.416501282364436
1787898062.022337,19.2,53.2,16.89472198486328,37.0,1671.515625,8188.0,20.41421134587201
1787898062.3487866,20.9,53.2,16.90402603149414,35.0,1671.015625,8188.0,20.408104848558867
1787898062.6551192,10.8,53.2,16.89316177368164,35.0,1671.015625,8188.0,20.408104848558867
1787898062.9666142,15.8,53.2,16.916996002197266,35.0,1671.015625,8188.0,20.408104848558867
1787898063.2812364,19.3,53.2,16.904399871826172,34.0,1671.140625,8188.0,20.409631472887153
1787898063.5917645,13.1,53.2,16.902740478515625,33.0,1671.140625,8188.0,20.409631472887153
1787898063.9031656,16.3,53.2,16.903038024902344,33.0,1671.453125,8188.0,20.413448033707866
1787898064.2125978,26.9,53.2,16.902442932128906,42.0,1674.328125,8188.0,20.448560393258425
1787898064.5269337,26.7,53.2,16.902034759521484,42.0,1674.078125,8188.0,20.445507144601855
1787898064.835812,16.2,53.2,16.919498443603516,42.0,1674.078125,8188.0,20.445507144601855
1787898065.1482494,16.1,53.2,16.912349700927734,29.0,1673.953125,8188.0,20.44398052027357
1787898065.516068,15.3,53.2,16.90618133544922,29.0,1673.953125,8188.0,20.44398052027357
1787898065.851736,18.7,53.2,16.919769287109375,34.0,1673.828125,8188.0,20.442453895945285
1787898066.1612782,17.9,53.2,16.917007446289062,34.0,1673.828125,8188.0,20.442453895945285
1787898066.473016,15.4,53.2,16.91720199584961,34.0,1673.828125,8188.0,20.442453895945285
1787898066.7862735,23.0,53.2,16.908790588378906,37.0,1673.828125,8188.0,20.442453895945285
1787898067.0996206,16.9,53.2,16.911651611328125,30.0,1673.703125,8188.0,20.440927271617
1787898067.4099638,15.0,53.2,16.915374755859375,30.0,1673.703125,8188.0,20.440927271617
1787898067.721655,12.2,53.2,16.91525650024414,35.0,1673.703125,8188.0,20.440927271617
1787898068.033507,21.0,53.2,16.910388946533203,35.0,1673.890625,8188.0,20.443217208109427
1787898068.3444993,11.9,53.2,16.911685943603516,43.0,1673.828125,8188.0,20.442453895945285
1787898068.9231875,14.8,53.2,16.923358917236328,41.0,1673.703125,8188.0,20.440927271617
1787898069.2609746,13.2,53.3,16.923595428466797,31.0,1673.703125,8188.0,20.440927271617
1787898069.5754883,18.5,53.2,16.917186737060547,42.0,1676.578125,8188.0,20.476039631167563
1787898069.8889906,14.9,53.2,16.91781997680664,42.0,1677.765625,8188.0,20.490542562286272
1787898070.200512,12.8,53.3,16.923622131347656,39.0,1678.265625,8188.0,20.496649059599413
1787898070.5109534,17.4,53.3,16.924728393554688,39.0,1678.828125,8188.0,20.503518869076697
1787898070.8214753,22.2,53.3,16.927566528320312,40.0,1678.828125,8188.0,20.503518869076697
1787898071.1351948,24.0,53.3,16.924602508544922,41.0,1678.703125,8188.0,20.50199224474841
1787898071.443831,23.6,53.3,16.92551040649414,41.0,1678.703125,8188.0,20.50199224474841
1787898071.7531817,16.4,53.3,16.927120208740234,29.0,1675.640625,8188.0,20.464589948705424
1787898072.0667667,18.6,53.3,16.92892837524414,29.0,1675.640625,8188.0,20.464589948705424
