timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787996234.1128829,20.3,55.3,17.55960464477539,33.0,1813.46875,8188.0,22.147884098680997,2200.0,0.0,579.80859375,184
1787996234.427481,49.4,54.7,17.382827758789062,33.0,1813.46875,8188.0,22.147884098680997,2200.0,339.1,396.01953125,184
1787996234.7409515,52.5,55.3,17.56421661376953,38.0,1813.46875,8188.0,22.147884098680997,2200.0,363.9,583.4765625,184
1787996235.0602663,54.0,54.7,17.379669189453125,38.0,1813.46875,8188.0,22.147884098680997,2200.0,339.3,395.98828125,184
1787996235.3802989,52.2,55.2,17.54037857055664,37.0,1813.46875,8188.0,22.147884098680997,2200.0,368.2,583.4453125,184
1787996235.7008727,52.8,54.7,17.369182586669922,34.0,1813.46875,8188.0,22.147884098680997,2200.0,281.4,399.71875,184
1787996236.019712,52.0,55.2,17.5306396484375,34.0,1813.46875,8188.0,22.147884098680997,2200.0,395.8,583.3828125,184
1787996236.3410473,51.3,54.6,17.36382293701172,40.0,1813.46875,8188.0,22.147884098680997,2200.0,317.6,398.69921875,184
1787996236.6588142,55.8,55.2,17.53734588623047,39.0,1813.46875,8188.0,22.147884098680997,1466.0,352.3,579.28125,184
1787996236.9822075,53.3,54.7,17.369674682617188,39.0,1813.46875,8188.0,22.147884098680997,2200.0,360.1,395.5546875,184
1787996237.3012073,49.1,55.2,17.551776885986328,35.0,1813.46875,8188.0,22.147884098680997,2200.0,310.7,579.28125,184
1787996237.6224003,53.8,54.7,17.38113784790039,35.0,1813.46875,8188.0,22.147884098680997,2200.0,373.0,399.29296875,184
1787996237.9453266,54.9,55.2,17.55123519897461,35.0,1813.46875,8188.0,22.147884098680997,2200.0,351.9,583.07421875,184
1787996238.2654898,50.2,54.7,17.376914978027344,35.0,1813.46875,8188.0,22.147884098680997,2200.0,382.4,399.40234375,184
1787996238.5878952,50.5,55.3,17.559280395507812,35.0,1813.46875,8188.0,22.147884098680997,2200.0,362.8,583.12890625,184
1787996238.9084346,53.8,54.7,17.389503479003906,37.0,1813.46875,8188.0,22.147884098680997,2200.0,344.3,399.45703125,184
1787996239.2354066,53.6,55.3,17.559188842773438,37.0,1813.46875,8188.0,22.147884098680997,2200.0,389.0,583.18359375,184
1787996239.5691981,50.4,55.1,17.505840301513672,37.0,1813.46875,8188.0,22.147884098680997,2200.0,317.8,519.12890625,184
1787996239.8904371,53.2,54.7,17.38097381591797,38.0,1813.46875,8188.0,22.147884098680997,2200.0,316.6,395.6640625,184
1787996240.210414,49.2,55.2,17.552288055419922,37.0,1813.46875,8188.0,22.147884098680997,2200.0,366.4,583.07421875,184
1787996240.5329025,49.8,54.7,17.383617401123047,37.0,1813.46875,8188.0,22.147884098680997,2200.0,368.4,399.34765625,184
1787996240.8534558,55.5,55.2,17.554004669189453,38.0,1813.53125,8188.0,22.14864741084514,2200.0,375.0,579.28125,184
