timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787996190.6925657,28.3,54.4,17.283466339111328,7.0,1827.96875,8188.0,22.324972520762092,1466.0,0.0,399.96875,184
1787996191.01692,49.2,55.0,17.468769073486328,7.0,1827.96875,8188.0,22.324972520762092,2200.0,314.4,587.43359375,184
1787996191.3399198,58.1,54.4,17.291706085205078,22.0,1827.96875,8188.0,22.324972520762092,1466.0,289.7,403.70703125,184
1787996191.7068775,45.5,55.8,17.734363555908203,32.0,1827.96875,8188.0,22.324972520762092,2200.0,422.7,882.7421875,184
1787996192.031026,53.8,56.6,18.001392364501953,32.0,1827.96875,8188.0,22.324972520762092,1466.0,415.5,1142.67578125,184
1787996192.3507216,61.1,56.6,18.001510620117188,33.0,1827.96875,8188.0,22.324972520762092,2200.0,364.8,1142.73828125,184
1787996192.6744022,46.9,56.7,18.007034301757812,43.0,1827.96875,8188.0,22.324972520762092,1466.0,391.4,1142.73828125,184
1787996192.9949293,48.6,56.1,17.83160400390625,43.0,1827.96875,8188.0,22.324972520762092,2200.0,467.9,958.97265625,184
1787996193.3186553,49.1,56.1,17.833568572998047,58.0,1828.46875,8188.0,22.331079018075233,2200.0,343.1,955.140625,184
1787996193.6436636,46.9,56.1,17.832820892333984,24.0,1828.46875,8188.0,22.331079018075233,2200.0,390.1,955.06640625,184
1787996194.0062954,53.2,54.7,17.400108337402344,24.0,1815.34375,8188.0,22.170783463605275,1466.0,465.2,518.05859375,184
1787996194.32661,55.1,55.6,17.65888214111328,26.0,1813.21875,8188.0,22.144830850024427,2200.0,428.3,764.21484375,184
1787996194.650108,51.6,55.6,17.656784057617188,26.0,1813.21875,8188.0,22.144830850024427,2200.0,383.0,764.25,184
1787996194.9714844,53.5,55.8,17.739643096923828,26.0,1813.21875,8188.0,22.144830850024427,2200.0,417.3,839.65234375,184
1787996195.2930212,49.5,56.1,17.842124938964844,28.0,1813.21875,8188.0,22.144830850024427,2200.0,538.6,951.54296875,184
1787996195.621812,52.0,56.1,17.841053009033203,30.0,1811.21875,8188.0,22.12040486077186,1466.0,334.4,947.8125,184
1787996195.9420707,50.8,56.1,17.838623046875,30.0,1811.21875,8188.0,22.12040486077186,2200.0,354.7,947.546875,184
1787996196.2746997,52.1,55.9,17.776592254638672,31.0,1811.21875,8188.0,22.12040486077186,2200.0,510.9,891.421875,184
1787996196.5946834,52.5,56.2,17.848800659179688,32.0,1811.21875,8188.0,22.12040486077186,2200.0,351.4,955.421875,184
1787996196.9222755,53.5,56.2,17.846317291259766,32.0,1811.21875,8188.0,22.12040486077186,2200.0,406.5,955.359375,184
1787996197.2427044,48.6,55.8,17.7459716796875,29.0,1811.21875,8188.0,22.12040486077186,2200.0,398.7,839.4140625,184
1787996197.5642567,48.4,56.2,17.85003662109375,24.0,1811.21875,8188.0,22.12040486077186,2200.0,539.5,951.76171875,184
1787996197.8845112,56.1,56.2,17.84593963623047,24.0,1811.21875,8188.0,22.12040486077186,2200.0,366.0,947.8828125,184
1787996198.2102542,58.4,56.2,17.84616470336914,31.0,1809.46875,8188.0,22.099032120175867,2200.0,421.6,947.5625,184
1787996198.5500138,43.4,55.7,17.717586517333984,31.0,1809.46875,8188.0,22.099032120175867,2200.0,543.6,834.234375,184
1787996198.8732078,50.7,56.2,17.845115661621094,33.0,1809.46875,8188.0,22.099032120175867,2200.0,375.8,948.21484375,184
1787996199.1958647,54.6,54.4,17.304603576660156,23.0,1809.46875,8188.0,22.099032120175867,2200.0,364.3,395.80078125,184
1787996199.5293894,55.8,54.9,17.460643768310547,23.0,1809.46875,8188.0,22.099032120175867,2200.0,426.9,567.20703125,184
1787996199.8511174,44.5,55.0,17.49169921875,32.0,1809.46875,8188.0,22.099032120175867,1466.0,440.8,576.88671875,184
1787996200.176921,54.8,54.5,17.313884735107422,35.0,1809.46875,8188.0,22.099032120175867,2200.0,369.1,402.30859375,184
1787996200.5012865,50.8,54.5,17.315757751464844,35.0,1809.46875,8188.0,22.099032120175867,2200.0,385.2,402.37109375,184
1787996200.827453,48.1,55.1,17.498626708984375,34.0,1809.46875,8188.0,22.099032120175867,2200.0,527.8,586.91015625,184
1787996201.147334,48.6,55.1,17.495819091796875,34.0,1809.46875,8188.0,22.099032120175867,2200.0,400.4,583.03125,184
1787996201.4734857,52.1,55.1,17.49982452392578,34.0,1809.46875,8188.0,22.099032120175867,2200.0,386.8,583.21875,184
1787996201.7951798,50.5,55.1,17.496124267578125,40.0,1809.46875,8188.0,22.099032120175867,2200.0,407.6,583.609375,184
1787996202.11657,53.4,55.0,17.493072509765625,36.0,1809.46875,8188.0,22.099032120175867,2200.0,297.3,579.80859375,184
