timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787996251.1267457,21.8,54.7,17.396652221679688,4.0,1812.65625,8188.0,22.137961040547143,2200.0,0.0,403.03125,184
1787996251.448554,42.2,55.3,17.562870025634766,3.0,1812.65625,8188.0,22.137961040547143,2200.0,361.1,583.07421875,184
1787996251.7717555,45.2,54.7,17.39978790283203,1.0,1812.65625,8188.0,22.137961040547143,1466.0,270.7,403.0859375,184
1787996252.1049767,47.3,56.2,17.871490478515625,1.0,1812.65625,8188.0,22.137961040547143,2200.0,455.1,909.6875,184
1787996252.427812,46.7,57.0,18.108444213867188,0.0,1812.65625,8188.0,22.137961040547143,2200.0,421.0,1145.65625,184
1787996252.747093,46.5,57.0,18.109413146972656,0.0,1812.65625,8188.0,22.137961040547143,2200.0,371.6,1141.91796875,184
1787996253.0652106,43.2,57.0,18.106067657470703,0.0,1812.65625,8188.0,22.137961040547143,2200.0,387.0,1134.55859375,184
1787996253.3875144,45.7,55.3,17.58130645751953,0.0,1812.65625,8188.0,22.137961040547143,1466.0,397.5,586.92578125,184
1787996253.7087567,48.0,55.3,17.57927703857422,0.0,1812.65625,8188.0,22.137961040547143,2200.0,368.3,583.31640625,184
1787996254.0298102,48.4,55.3,17.579730987548828,0.0,1812.65625,8188.0,22.137961040547143,1466.0,406.9,583.37890625,184
1787996254.3514314,46.3,55.9,17.762779235839844,0.0,1812.65625,8188.0,22.137961040547143,1466.0,504.7,771.15625,186
1787996254.6747413,46.4,55.9,17.754840850830078,0.0,1812.65625,8188.0,22.137961040547143,1466.0,396.9,767.2265625,186
1787996254.997945,48.2,55.9,17.75731658935547,0.0,1812.65625,8188.0,22.137961040547143,1466.0,371.6,767.2265625,186
1787996255.3189712,44.4,55.8,17.748123168945312,0.0,1812.65625,8188.0,22.137961040547143,1466.0,492.9,775.125,186
1787996255.6484408,50.9,55.9,17.75345230102539,0.0,1812.65625,8188.0,22.137961040547143,1466.0,322.1,767.36328125,186
1787996255.9688218,47.7,55.9,17.75768280029297,0.0,1812.65625,8188.0,22.137961040547143,1466.0,356.5,767.35546875,186
1787996256.28853,44.4,55.6,17.665565490722656,0.0,1812.65625,8188.0,22.137961040547143,1466.0,364.8,662.94140625,186
1787996256.609846,55.4,56.4,17.92532730102539,0.0,1812.65625,8188.0,22.137961040547143,1466.0,447.6,958.20703125,186
1787996256.9334142,44.7,56.4,17.92446517944336,0.0,1812.65625,8188.0,22.137961040547143,2200.0,387.1,947.046875,186
1787996257.2534552,40.0,56.4,17.927654266357422,0.0,1812.65625,8188.0,22.137961040547143,2200.0,409.2,947.046875,186
1787996257.5736873,47.4,56.4,17.929035186767578,0.0,1812.65625,8188.0,22.137961040547143,2200.0,474.8,954.234375,186
1787996257.8964844,43.6,56.4,17.929149627685547,0.0,1812.65625,8188.0,22.137961040547143,2200.0,387.8,946.67578125,186
1787996258.2174547,48.4,56.4,17.930095672607422,0.0,1812.65625,8188.0,22.137961040547143,2200.0,344.4,946.80078125,186
1787996258.5533366,46.5,55.6,17.655242919921875,0.0,1812.65625,8188.0,22.137961040547143,1466.0,321.9,654.41015625,186
1787996258.8761976,49.5,56.4,17.930522918701172,3.0,1812.65625,8188.0,22.137961040547143,1466.0,458.4,951.3125,186
1787996259.2002902,49.3,56.4,17.927509307861328,3.0,1812.65625,8188.0,22.137961040547143,1466.0,424.6,947.0625,186
1787996259.5203533,41.5,56.4,17.926883697509766,3.0,1812.65625,8188.0,22.137961040547143,2200.0,424.6,947.13671875,186
1787996259.8432462,45.1,56.4,17.928890228271484,3.0,1812.65625,8188.0,22.137961040547143,1466.0,483.9,962.5,186
1787996260.16507,49.4,56.4,17.9283447265625,3.0,1812.65625,8188.0,22.137961040547143,2200.0,384.7,947.73828125,186
1787996260.4903278,45.4,56.4,17.92728042602539,3.0,1812.65625,8188.0,22.137961040547143,2200.0,402.2,947.3984375,186
1787996260.8240066,43.8,55.5,17.625335693359375,0.0,1812.65625,8188.0,22.137961040547143,1466.0,486.0,631.5390625,186
1787996261.1415362,45.4,56.4,17.928203582763672,0.0,1812.65625,8188.0,22.137961040547143,2200.0,485.6,951.2265625,186
1787996261.459282,45.6,56.4,17.93236541748047,0.0,1812.65625,8188.0,22.137961040547143,2200.0,359.5,947.484375,186
1787996261.7833385,45.7,56.4,17.93154525756836,0.0,1812.65625,8188.0,22.137961040547143,2200.0,450.5,947.03515625,186
1787996262.1050293,47.1,55.3,17.565921783447266,0.0,1812.65625,8188.0,22.137961040547143,1466.0,393.8,583.796875,186
1787996262.4276276,51.7,55.3,17.566856384277344,0.0,1812.65625,8188.0,22.137961040547143,2200.0,285.3,579.83984375,186
