timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787996155.2918148,20.5,54.1,17.20507049560547,0.0,1796.84375,8188.0,21.944843063019054,1466.0,0.0,576.125,184
1787996155.617207,45.9,53.6,17.03042984008789,0.0,1796.84375,8188.0,21.944843063019054,1466.0,332.4,395.51171875,184
1787996155.954014,50.1,54.4,17.301307678222656,0.0,1796.84375,8188.0,21.944843063019054,1466.0,316.2,575.734375,184
1787996156.2746043,54.6,53.6,17.050262451171875,0.0,1796.84375,8188.0,21.944843063019054,1466.0,277.3,395.74609375,184
1787996156.6044874,45.1,53.6,17.048301696777344,0.0,1796.84375,8188.0,21.944843063019054,1466.0,349.8,392.0078125,184
1787996156.9290726,45.0,54.2,17.226757049560547,0.0,1796.84375,8188.0,21.944843063019054,1466.0,404.1,580.23828125,184
1787996157.250166,49.7,53.6,17.048988342285156,0.0,1796.84375,8188.0,21.944843063019054,2200.0,287.5,392.765625,184
1787996157.5723443,47.3,54.2,17.229145050048828,0.0,1796.84375,8188.0,21.944843063019054,2200.0,353.7,576.53125,184
1787996157.897408,54.4,53.7,17.054882049560547,0.0,1796.84375,8188.0,21.944843063019054,2200.0,293.9,396.68359375,184
1787996158.2192457,44.1,54.2,17.22891616821289,0.0,1796.84375,8188.0,21.944843063019054,1466.0,323.9,580.41796875,184
1787996158.5465257,50.7,53.7,17.055641174316406,0.0,1796.84375,8188.0,21.944843063019054,2200.0,329.5,400.3671875,184
1787996158.8716385,53.9,53.7,17.055774688720703,0.0,1796.84375,8188.0,21.944843063019054,2200.0,251.2,396.68359375,184
1787996159.1968582,52.6,54.2,17.22693634033203,0.0,1796.84375,8188.0,21.944843063019054,1466.0,340.8,580.41015625,184
1787996159.5225623,51.7,53.7,17.05632781982422,45.0,1872.09375,8188.0,22.8638709086468,1466.0,306.3,400.359375,184
1787996159.8415306,54.5,54.6,17.338359832763672,45.0,1882.09375,8188.0,22.986000854909623,2200.0,330.2,580.41015625,184
1787996160.164904,62.0,54.5,17.327129364013672,0.0,1882.09375,8188.0,22.986000854909623,1466.0,262.5,396.68359375,184
1787996160.488513,53.3,55.1,17.5084228515625,0.0,1902.84375,8188.0,23.23942049340498,1466.0,346.9,576.59375,184
1787996160.8100605,56.0,55.0,17.494632720947266,92.0,1902.84375,8188.0,23.23942049340498,1466.0,325.9,554.35546875,184
1787996161.1294014,46.6,54.5,17.333656311035156,9.0,1902.84375,8188.0,23.23942049340498,2200.0,210.4,392.890625,184
1787996161.4521658,47.0,55.1,17.52503204345703,9.0,1902.84375,8188.0,23.23942049340498,2200.0,354.6,580.36328125,184
1787996161.7739284,54.5,54.6,17.34383773803711,0.0,2289.53125,8188.0,27.962032852955545,2200.0,305.1,393.01171875,184
1787996162.0992134,50.2,55.2,17.537395477294922,30.0,2224.03125,8188.0,27.16208170493405,1466.0,406.2,576.8046875,184
1787996162.420702,50.6,55.1,17.52544403076172,30.0,2179.46875,8188.0,26.61784013190034,1466.0,367.8,580.578125,184
1787996162.7821028,46.6,54.7,17.38840103149414,2.0,2180.28125,8188.0,26.627763190034198,2200.0,317.0,428.453125,184
1787996163.1250377,51.0,54.8,17.41720962524414,5.0,2182.28125,8188.0,26.65218917928676,2200.0,306.4,477.3828125,184
1787996163.445904,44.7,54.6,17.348220825195312,5.0,2182.28125,8188.0,26.65218917928676,2200.0,290.8,393.05859375,184
1787996163.767229,44.0,55.1,17.52471923828125,5.0,2182.28125,8188.0,26.65218917928676,2200.0,388.7,576.57421875,184
1787996164.1033194,50.6,54.6,17.354354858398438,0.0,2182.28125,8188.0,26.65218917928676,1466.0,330.0,396.4453125,184
1787996164.424264,45.3,55.0,17.47858428955078,0.0,2182.59375,8188.0,26.656005740107474,1466.0,334.9,580.5,184
1787996164.7533853,51.5,54.5,17.312461853027344,0.0,2190.65625,8188.0,26.754473009281877,1466.0,313.0,396.9375,184
1787996165.076297,50.6,55.0,17.475875854492188,11.0,2180.40625,8188.0,26.629289814362483,2200.0,320.3,581.08203125,184
1787996165.4136398,43.3,54.6,17.364845275878906,11.0,2180.40625,8188.0,26.629289814362483,2200.0,305.4,454.88671875,184
1787996165.737605,47.3,54.4,17.297607421875,0.0,2180.40625,8188.0,26.629289814362483,1466.0,304.4,397.421875,184
1787996166.0578947,45.3,55.0,17.468555450439453,0.0,2180.40625,8188.0,26.629289814362483,1466.0,405.5,581.2109375,184
1787996166.3823366,45.7,54.4,17.29889678955078,0.0,2180.40625,8188.0,26.629289814362483,1466.0,318.0,397.546875,184
1787996166.7033465,46.1,55.0,17.469425201416016,0.0,2178.53125,8188.0,26.6063904494382,1466.0,388.1,581.453125,184
1787996167.0262275,50.0,54.4,17.300636291503906,0.0,2178.53125,8188.0,26.6063904494382,1466.0,320.2,401.52734375,184
1787996167.350455,50.0,54.9,17.46371841430664,0.0,1976.59375,8188.0,24.140128847093308,1466.0,351.8,578.43359375,184
1787996167.6696856,55.4,54.4,17.297863006591797,6.0,1908.21875,8188.0,23.30506533952125,1466.0,340.1,398.703125,184
1787996167.9923298,50.3,55.0,17.47100067138672,6.0,1922.15625,8188.0,23.47528395212506,1466.0,321.8,582.28125,184
1787996168.3140392,59.4,54.4,17.295337677001953,53.0,1922.15625,8188.0,23.47528395212506,1466.0,338.7,394.58984375,184
1787996168.6377616,47.3,55.0,17.464271545410156,3.0,1922.15625,8188.0,23.47528395212506,2200.0,396.4,578.38671875,184
1787996168.9602113,47.9,54.4,17.292598724365234,3.0,1918.90625,8188.0,23.43559171958964,2200.0,232.5,394.72265625,184
1787996169.2796926,47.1,55.0,17.475921630859375,30.0,1918.90625,8188.0,23.43559171958964,1466.0,322.8,578.51171875,184
1787996169.6020968,44.6,54.5,17.30557632446289,0.0,1918.90625,8188.0,23.43559171958964,2200.0,325.2,398.546875,184
1787996169.9263577,46.6,55.0,17.469745635986328,0.0,1918.90625,8188.0,23.43559171958964,2200.0,367.4,579.40625,184
1787996170.246752,48.1,54.4,17.299171447753906,0.0,1918.90625,8188.0,23.43559171958964,2200.0,331.1,399.484375,184
