timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787996127.8227735,32.6,53.7,17.07180404663086,39.0,2027.84375,8188.0,24.76604482169028,2200.0,0.0,581.84375,187
1787996128.1427062,47.0,53.2,16.910247802734375,37.0,2027.84375,8188.0,24.76604482169028,1466.0,309.9,398.22265625,187
1787996128.462994,44.5,53.7,17.079288482666016,38.0,2027.84375,8188.0,24.76604482169028,2200.0,307.3,582.078125,187
1787996128.8599646,50.8,55.0,17.493362426757812,38.0,2028.96875,8188.0,24.779784440644846,2200.0,420.4,998.6484375,187
1787996129.18413,43.3,54.9,17.451393127441406,37.0,2028.96875,8188.0,24.779784440644846,1466.0,366.3,945.890625,187
1787996129.5099726,46.6,54.9,17.450820922851562,40.0,2028.96875,8188.0,24.779784440644846,1466.0,365.3,946.48046875,187
1787996129.8614678,48.5,55.2,17.557270050048828,40.0,2028.96875,8188.0,24.779784440644846,2200.0,410.2,1089.7421875,187
1787996130.1825366,50.4,54.9,17.444602966308594,39.0,1920.09375,8188.0,23.450094650708355,2200.0,524.0,949.31640625,187
1787996130.5031283,41.2,53.2,16.895519256591797,39.0,1920.09375,8188.0,23.450094650708355,1466.0,364.7,392.75,187
1787996130.825194,45.1,53.2,16.89352035522461,39.0,1920.09375,8188.0,23.450094650708355,2200.0,426.4,392.609375,187
1787996131.1469502,44.2,54.3,17.25051498413086,39.0,1920.09375,8188.0,23.450094650708355,2200.0,541.0,760.2109375,187
1787996131.4689755,47.2,53.2,16.893898010253906,39.0,1920.09375,8188.0,23.450094650708355,2200.0,401.5,392.8671875,187
1787996131.7891436,48.1,53.2,16.893692016601562,39.0,1920.09375,8188.0,23.450094650708355,2200.0,367.1,393.0,187
1787996132.1287587,46.4,53.7,17.073200225830078,39.0,1920.09375,8188.0,23.450094650708355,1466.0,490.6,581.4375,187
1787996132.448893,45.7,53.2,16.896320343017578,39.0,1917.65625,8188.0,23.42032547630679,2200.0,446.7,393.7109375,187
1787996132.770539,52.6,53.2,16.896099090576172,39.0,1917.65625,8188.0,23.42032547630679,2200.0,331.6,393.90625,187
1787996133.0921147,40.9,53.7,17.07715606689453,40.0,1917.65625,8188.0,23.42032547630679,2200.0,430.8,580.96484375,187
1787996133.4124203,44.4,53.2,16.90518569946289,40.0,1917.65625,8188.0,23.42032547630679,2200.0,376.5,393.8203125,187
1787996133.7395866,46.0,53.2,16.898681640625,39.0,1915.09375,8188.0,23.389029677576943,2200.0,367.9,393.1328125,187
1787996134.0583715,47.7,53.7,17.07650375366211,40.0,1974.90625,8188.0,24.119519418661454,2200.0,351.8,579.140625,187
1787996134.385636,48.4,53.2,16.909324645996094,40.0,1974.90625,8188.0,24.119519418661454,2200.0,415.4,400.15234375,184
1787996134.7111561,46.7,53.1,16.881309509277344,38.0,1974.90625,8188.0,24.119519418661454,2200.0,419.2,395.41796875,184
1787996135.0533102,54.2,53.1,16.885910034179688,39.0,2043.03125,8188.0,24.951529677576943,2200.0,388.6,399.09765625,184
1787996135.3743,45.3,53.7,17.070281982421875,39.0,2095.46875,8188.0,25.591948583292623,2200.0,452.8,578.7421875,184
1787996135.694397,48.9,53.1,16.89142608642578,39.0,2095.46875,8188.0,25.591948583292623,2200.0,409.7,395.015625,184
1787996136.029607,53.0,53.4,16.95525360107422,1.0,2119.21875,8188.0,25.88200720566683,2200.0,343.8,394.8984375,184
1787996136.356837,52.8,54.0,17.15943145751953,1.0,2194.53125,8188.0,26.80179836345872,2200.0,477.6,579.453125,184
1787996136.676992,40.9,53.5,16.99160385131836,0.0,2194.53125,8188.0,26.80179836345872,2200.0,400.6,392.84375,184
1787996136.9975743,47.6,53.5,16.990154266357422,0.0,2194.53125,8188.0,26.80179836345872,2200.0,339.3,392.8984375,184
1787996137.321617,45.3,54.6,17.352455139160156,0.0,2194.53125,8188.0,26.80179836345872,2200.0,455.3,764.00390625,184
1787996137.6430495,46.3,53.5,16.999874114990234,0.0,2194.53125,8188.0,26.80179836345872,2200.0,422.7,392.6796875,184
1787996137.964604,45.1,53.5,16.990257263183594,0.0,1911.15625,8188.0,23.340941011235955,2200.0,403.0,392.6015625,184
1787996138.2887099,43.7,54.0,17.173389434814453,0.0,1911.15625,8188.0,23.340941011235955,2200.0,429.8,584.08203125,184
1787996138.6124659,48.7,54.0,17.16927719116211,0.0,1911.15625,8188.0,23.340941011235955,2200.0,361.8,576.0078125,184
