timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,cpu_freq_current_mhz,server_process_cpu_percent,server_process_rss_mb,server_process_threads
1787921247.552756,34.5,65.3,20.742870330810547,26.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,283.5625,199
1787921247.8725226,46.0,64.7,20.57351303100586,24.0,3031.59765625,8188.0,37.02488588483146,2200.0,358.0,103.51953125,199
1787921248.193474,54.2,65.4,20.78036117553711,31.0,3031.59765625,8188.0,37.02488588483146,2200.0,383.8,287.24609375,199
1787921251.4783225,24.5,65.2,20.732803344726562,40.0,3031.59765625,8188.0,37.02488588483146,1466.0,44.2,283.5078125,199
1787921251.8046348,39.8,66.4,21.103118896484375,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,468.1,658.375,199
1787921252.122903,50.8,66.4,21.109630584716797,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,426.1,650.8984375,199
1787921252.4401004,44.0,66.4,21.10883331298828,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,398.7,651.0234375,199
1787921253.4037263,38.1,66.5,21.125221252441406,42.0,3031.59765625,8188.0,37.02488588483146,2200.0,150.3,651.0234375,199
1787921256.0457163,15.2,66.5,21.13396453857422,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.6,651.0234375,199
1787921256.3662064,43.1,66.0,20.964725494384766,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,455.2,474.93359375,199
1787921256.684108,49.3,65.9,20.958057403564453,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,399.4,471.265625,199
1787921257.00669,52.1,66.0,20.961650848388672,39.0,3031.59765625,8188.0,37.02488588483146,1466.0,390.1,471.265625,199
1787921257.865726,36.5,65.9,20.958179473876953,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,121.7,471.140625,199
1787921260.2112532,17.5,65.9,20.95592498779297,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,471.140625,199
1787921260.5286589,40.0,66.5,21.14114761352539,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,422.8,654.7734375,199
1787921260.8474405,48.2,66.5,21.142841339111328,37.0,3031.59765625,8188.0,37.02488588483146,1466.0,354.5,654.7734375,199
1787921261.1703157,55.0,66.5,21.147109985351562,41.0,3031.59765625,8188.0,37.02488588483146,1466.0,386.6,654.7734375,199
1787921262.052146,37.7,66.5,21.133148193359375,40.0,3031.59765625,8188.0,37.02488588483146,1466.0,178.7,654.7734375,199
1787921264.4834242,17.4,66.4,21.116722106933594,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,654.7734375,199
1787921264.8093262,50.7,65.9,20.945281982421875,36.0,3031.59765625,8188.0,37.02488588483146,1466.0,295.8,474.9296875,199
1787921265.1273997,48.8,65.9,20.936573028564453,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,355.1,467.3203125,199
1787921265.4471388,52.5,65.9,20.937114715576172,38.0,3031.59765625,8188.0,37.02488588483146,1466.0,429.7,467.2578125,199
1787921266.3318975,41.2,65.8,20.926044464111328,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,162.3,467.2578125,199
1787921268.787126,15.8,65.9,20.938846588134766,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,467.2578125,199
1787921269.1067054,42.0,66.4,21.117061614990234,37.0,3031.59765625,8188.0,37.02488588483146,2200.0,451.3,654.96875,199
1787921269.4299238,48.7,66.4,21.112350463867188,37.0,3031.59765625,8188.0,37.02488588483146,1466.0,332.6,647.484375,199
1787921269.7470357,54.8,64.7,20.576580047607422,40.0,3031.59765625,8188.0,37.02488588483146,2200.0,432.0,96.1875,199
1787921270.6443975,36.9,64.7,20.577476501464844,39.0,3031.59765625,8188.0,37.02488588483146,2200.0,139.3,96.1875,199
1787921272.9672132,23.3,64.8,20.58889389038086,39.0,3031.59765625,8188.0,37.02488588483146,1466.0,0.0,96.1875,199
1787921273.2985973,42.3,66.5,21.1268310546875,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,482.7,650.92578125,199
1787921273.6222396,49.0,66.5,21.122329711914062,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,393.3,647.1875,199
1787921273.9431672,52.0,66.5,21.122142791748047,38.0,3031.59765625,8188.0,37.02488588483146,2200.0,469.5,647.2421875,199
1787921274.8040452,39.4,66.5,21.119869232177734,41.0,3031.59765625,8188.0,37.02488588483146,2200.0,131.3,647.24609375,199
1787921277.394967,14.1,66.5,21.119003295898438,55.0,3031.59765625,8188.0,37.02488588483146,2200.0,0.0,647.24609375,199
1787921277.716626,47.4,65.9,20.940471649169922,32.0,3031.59765625,8188.0,37.02488588483146,2200.0,467.3,467.30859375,199
1787921278.0362978,49.5,65.9,20.941139221191406,32.0,3031.78515625,8188.0,37.02717582132389,1466.0,397.1,467.30859375,199
1787921278.3550692,44.8,65.9,20.940284729003906,35.0,3031.78515625,8188.0,37.02717582132389,2200.0,449.0,467.37109375,199
1787921279.2642732,38.4,65.9,20.949031829833984,35.0,3031.97265625,8188.0,37.02946575781632,2200.0,144.2,467.37109375,199
1787921281.7634711,15.9,65.9,20.955821990966797,40.0,3047.9765625,8188.0,37.22492137884709,2200.0,0.6,467.37890625,199
1787921282.0814638,43.4,65.9,20.959102630615234,40.0,3047.9765625,8188.0,37.22492137884709,2200.0,486.0,471.76953125,199
1787921282.4013112,51.7,65.9,20.957050323486328,29.0,3047.9765625,8188.0,37.22492137884709,2200.0,383.0,463.94921875,199
1787921282.7195287,52.3,65.9,20.958599090576172,38.0,3047.9765625,8188.0,37.22492137884709,2200.0,406.5,463.94921875,199
1787921283.6006792,36.2,64.8,20.599815368652344,34.0,3047.9765625,8188.0,37.22492137884709,2200.0,147.1,96.48828125,199
1787921286.0864465,15.7,64.8,20.599803924560547,52.0,3047.9765625,8188.0,37.22492137884709,2200.0,0.0,96.48828125,199
1787921286.416069,44.5,67.1,21.330204010009766,50.0,3047.9765625,8188.0,37.22492137884709,2200.0,417.6,838.99609375,199
1787921286.7383373,45.7,67.1,21.31499481201172,51.0,3047.9765625,8188.0,37.22492137884709,2200.0,403.1,835.3203125,199
1787921287.0569282,54.0,67.1,21.31491470336914,51.0,3047.9765625,8188.0,37.22492137884709,2200.0,372.4,835.4453125,199
1787921288.0185065,37.7,67.1,21.315418243408203,41.0,3047.9765625,8188.0,37.22492137884709,2200.0,162.8,835.4453125,199
1787921288.8320196,18.7,67.1,21.31719970703125,43.0,3047.9765625,8188.0,37.22492137884709,2200.0,0.0,835.4453125,199
1787921289.1498203,51.7,65.3,20.739971160888672,46.0,3047.9765625,8188.0,37.22492137884709,2200.0,348.9,280.41015625,199
